Date,Close,High,Low,Open,Volume,ticker,sector,log_ret,obs_smoothed,z_vol,z_rsi,z_obv_roc,z_vix,z_dxy_ret
2018-01-22,27.814722061157227,27.814722061157223,27.500613866111667,27.507023189422018,10260900,BP,Energy,0.023080241690721058,-0.0023827177934192243,,0.7483897379109861,0.22709298477829254,,
2018-01-23,27.718576431274414,27.840373176229047,27.609598337052653,27.757037274221116,6382000,BP,Energy,-0.0034626333589761757,0.0036407362173901227,,0.7305960135677764,0.49664472669306314,,
2018-01-24,28.167295455932617,28.333967217864025,28.00703546312272,28.19293764167182,9785600,BP,Energy,0.016058751615265356,0.00488386941609962,,0.7593533389988097,0.6622333474073627,,
2018-01-25,28.039091110229492,28.60320455829745,28.01985824707761,28.564743722740836,6220400,BP,Energy,-0.004561921727236755,0.0038782342286075495,,0.7352061515497965,0.0783194708284971,,
2018-01-26,28.083961486816406,28.301915170712235,28.039088885311976,28.192937106077633,3920100,BP,Energy,0.0015990001994177036,0.006542687683838239,,0.7383423086017185,0.585623515225222,,
2018-01-29,27.789081573486328,27.981395519761772,27.737799647753373,27.93011114865541,4881500,BP,Energy,-0.010555453402015948,-0.00018445133470916286,,0.6812392061030387,-0.12735705954925136,,
2018-01-30,27.442922592163086,27.81472451124537,27.43651082291469,27.81472451124537,8185800,BP,Energy,-0.012534888748458872,-0.001998902412605702,,0.6205649717373339,-0.23973338143462086,,
2018-01-31,27.43010711669922,27.55190385825437,27.263435317335354,27.513440571007177,4465900,BP,Energy,-0.0004670956119924682,-0.005304071858057266,0.012388210234115566,0.6183691539897627,-0.5997465965926616,,
2018-02-01,27.795490264892578,27.808311356249547,27.385225122962126,27.436507043016864,6508800,BP,Energy,0.013232576815252872,-0.001745172149559341,0.012475276517202184,0.655768042318607,-0.2645980915774654,,
2018-02-02,26.38520622253418,27.314714708802914,26.340333618299525,27.30830293941309,9559700,BP,Energy,-0.05207030412250745,-0.012479033013944372,0.01710553510793325,0.46596248080639247,-0.6689773964477811,,
2018-02-05,25.50057029724121,26.19930399176151,23.173596868882207,26.141610294218605,16464900,BP,Energy,-0.03410266621557663,-0.01718847557665651,0.018494532300430817,0.38975566944647894,-1.2425641223733004,,
2018-02-06,26.006990432739258,26.1800715117315,25.269793516147125,25.346720070392564,10875200,BP,Energy,0.019664548170029748,-0.010748588192958786,0.019230562117887245,0.4456488555050451,-0.7403882003366813,,
2018-02-07,25.641603469848633,26.28905288149781,25.59031908912948,25.987765703581317,8591300,BP,Energy,-0.014149196759350249,-0.013485008422430339,0.019389229477884035,0.41604029622101746,-1.3018668358982495,,
2018-02-08,25.353137969970703,26.077514039219626,25.3467286443022,25.987768807615613,8618000,BP,Energy,-0.01131365974864731,-0.018394255735210377,0.01943944866250884,0.39379587268324,-1.6388217836323948,,
2018-02-09,25.071073532104492,25.321078728288608,24.295415757950334,25.167228060051162,11432500,BP,Energy,-0.011187775536326999,-0.010217750017974286,0.019264131487188117,0.37280609214560134,-3.3608400259194533,,
2018-02-12,25.55826187133789,25.635188425252856,25.340308192658785,25.391592561935433,7224300,BP,Energy,0.019245892655564912,0.00045196175625402193,0.01953529838146664,0.42938009269653,1.6788438569949835,,
2018-02-13,25.442882537841797,25.571091056234714,25.378779501332385,25.455703634218498,4329500,BP,Energy,-0.004524585935025787,-0.004385865064757085,0.01832745780667836,0.4197241464820434,-5.602410949365711,,
2018-02-14,25.87879180908203,25.917255100851673,25.180057903532912,25.244163389815647,7120200,BP,Energy,0.016987744837035655,0.0018415232545200958,0.01866514257525752,0.4683668546187634,2.51163780158174,,
2018-02-15,25.924335479736328,26.09351930719064,25.592473844924804,26.080507266996445,5251100,BP,Energy,0.001758337180476033,0.0044559226403447635,0.018680059626201326,0.47333432027081473,-0.303925921227881,,
2018-02-16,25.781173706054688,26.041459145211324,25.70959508617332,25.774667687095434,4667200,BP,Energy,-0.005537597125474649,0.0055859583225152335,0.01857810899894807,0.4588215489119779,-0.4407741795966914,,
2018-02-20,25.716108322143555,26.08050750760135,25.664050231821136,25.99591435196061,7428000,BP,Energy,-0.0025269457327154548,0.0012313906448591608,0.017566966470654734,0.45203787763293873,0.24096113376689776,,
2018-02-21,25.27362060546875,25.85275311897814,25.2606060848851,25.748639436574948,6914100,BP,Energy,-0.017356390551602083,-0.0013349702784560985,0.017820710863671752,0.4078725577269694,0.31383413785441094,,
2018-02-22,25.540422439575195,25.807214014175617,25.37123856784173,25.55343696544192,6847400,BP,Energy,0.010501202813911483,-0.002632278683080933,0.017522174081551194,0.44319738863015873,0.49253444134814806,,
2018-02-23,26.093517303466797,26.113040326791605,25.696585569099355,25.76165569413896,6721500,BP,Energy,0.021424513520047095,0.0013009565848332793,0.018485191913677833,0.5086399440298779,0.6196355353075171,,
2018-02-26,26.217151641845703,26.301742300282964,26.06748838199601,26.275715741983927,4994500,BP,Energy,0.004726935100537148,0.0033538630300356392,0.01854459182697616,0.5221596114328666,-0.313916651793682,,
2018-02-27,25.70309829711914,26.09352411378891,25.70309829711914,26.054483021482017,7142200,BP,Energy,-0.019802298457466814,-0.00010120751491463354,0.01884419470639071,0.4648846119918396,-0.21590691346669733,,
2018-02-28,25.286638259887695,25.976390560441807,25.267117717725988,25.950363998314966,9456500,BP,Energy,-0.016335416740596468,0.00010298724728648942,0.018954674279358416,0.42428095224960816,-0.07069987369239239,,
2018-03-01,25.33869743347168,25.520898287606745,25.104443447755127,25.25410675068514,4419200,BP,Energy,0.002056645796850118,-0.0015859241561257836,0.018988444325669013,0.43097151480420953,0.02213266227037658,,
2018-03-02,25.182523727416992,25.19553824918091,24.941761280450073,25.10443907909971,5610900,BP,Energy,-0.0061825189464979275,-0.007107330649434788,0.018554268055811663,0.41537637891602486,0.8998270090855391,,
2018-03-05,25.481857299804688,25.540421422739865,25.006838294782447,25.032867345479612,3938300,BP,Energy,0.011816469451709477,-0.005689423779200323,0.015210636173849223,0.456008100639537,1.5014361742485827,,
2018-03-06,25.735633850097656,25.898311690467764,25.61850560644983,25.716113303578638,4581600,BP,Energy,0.009909842182236879,0.00025300434874041646,0.013352683579544274,0.4884676661012312,0.13002730921731898,,
2018-03-07,25.57946014404297,25.76816452011585,25.41027382888827,25.57946014404297,6305300,BP,Energy,-0.006086871369994194,0.002302713422860871,0.012624989074709284,0.4698860315684712,-0.03960951960533754,,
2018-03-08,25.677072525024414,25.722622126707968,25.527409193454584,25.651043471986064,3177700,BP,Energy,0.003808782760061395,0.0026531408155031273,0.0122611191204536,0.4831208735481639,0.01021237631625671,,
2018-03-09,25.807201385498047,25.911315059217156,25.74863728888944,25.865765482106656,3325800,BP,Energy,0.005055102372026572,0.004900665079208027,0.012004958361546934,0.5010062474768869,-0.32269777874838523,,
2018-03-12,25.930837631225586,25.950360653136936,25.75514780988525,25.82021793021382,3706000,BP,Energy,0.004779326136758004,0.003493236416217733,0.011686353690186274,0.5180690632595367,-0.36770084062743735,,
2018-03-13,25.735633850097656,26.158597227966677,25.677069728273743,26.080512559623745,3517700,BP,Energy,-0.007556339898851786,-3.4694469519536144e-19,0.011088150425135019,0.48960304001868765,-0.02089595813239331,,
2018-03-14,25.293148040771484,25.696590842055446,25.254106950642928,25.66405329059276,6302700,BP,Energy,-0.017343032061857958,-0.002251232138372753,0.011736028489469839,0.431698162698703,-0.01568844071172537,,
2018-03-15,25.39725685119629,25.468835478976544,25.215058513040148,25.325678223416038,3976400,BP,Energy,0.004107639583062191,-0.002191460773772594,0.011072357255703965,0.4482329873245225,-0.054929707732149446,,
2018-03-16,25.690086364746094,25.781185565677756,25.423294783903206,25.449323836245696,4596500,BP,Energy,0.011464002712302615,-0.0009096807057173854,0.011404514796331203,0.49292262291924227,-0.13435747778470009,,
2018-03-19,25.215068817138672,25.533918521475545,25.091434534619218,25.52090399453657,4241100,BP,Energy,-0.01866338818092509,-0.0055982235692540044,0.012070679440817262,0.43182326972924406,0.3761324543249134,,
2018-03-20,25.403766632080078,25.501371825749246,25.136975131091585,25.149989653367403,6005500,BP,Energy,0.007455670892539648,-0.0025958214109757178,0.012214546605413847,0.46043496319252936,-0.22278422299405298,,
2018-03-21,26.1130428314209,26.223662551051532,25.377738433069172,25.41027349870957,7438400,BP,Energy,0.02753745921751056,0.0063802768448979865,0.013070382635766814,0.551797402848428,-0.7281362902763326,,
2018-03-22,25.39725685119629,25.76816202945197,25.325678223416038,25.761656009774764,6243300,BP,Energy,-0.0277937446414278,-1.2490009027033011e-17,0.014436574237718918,0.4660353392217818,-0.3697360566054354,,
2018-03-23,25.45582389831543,25.79419405274523,25.436303354762366,25.54692307791836,5365600,BP,Energy,0.0023033834784541387,-0.0018321238467697075,0.01352803199777188,0.4732493284910909,-0.5255844492004268,,
2018-03-26,26.30175018310547,26.321273210513354,25.943859456005455,26.24318854768184,6796800,BP,Energy,0.03269093016936765,0.00843873982328884,0.015481038641308877,0.5647223839815374,-0.9642544121748138,,
2018-03-27,26.00893211364746,26.399357910623035,25.904818402302865,26.366822841252848,4755900,BP,Energy,-0.011195461998963142,0.004708513244988282,0.01500932909480204,0.5303878103051726,-0.6111130846234183,,
2018-03-28,25.76816749572754,26.060988088642635,25.755155453612836,25.90481876059906,5031700,BP,Energy,-0.00930010970431992,-0.0026590005393778127,0.014670358516973021,0.5032923542738517,0.5828775482529494,,
2018-03-29,26.379833221435547,26.46442389205631,26.126056245040687,26.152082807088302,8336900,BP,Energy,0.023459912957373794,0.007591730980382505,0.015512349959026924,0.5642030157221778,-0.8316408130308536,,
2018-04-02,25.969886779785156,26.379835576393763,25.670560190252875,26.37332707360112,5752900,BP,Energy,-0.01566215909866735,0.0039986224649582085,0.015915542306444277,0.5183261975832149,0.054134617943736085,,
2018-04-03,26.490455627441406,26.509978653793254,26.06098628169885,26.425385492312685,5849700,BP,Energy,0.019846837103837594,0.0014298038518521967,0.01628545601971336,0.5665271404955609,1.8861799944274171,,
2018-04-04,26.698680877685547,26.698680877685547,26.405862811039327,26.444903896050107,7305500,BP,Energy,0.007829655740617529,0.005234827399768331,0.01623845740388264,0.5844404439247968,-1.956172241810841,,
2018-04-05,27.277814865112305,27.38843707024254,26.887389101483585,26.913418147663222,7062400,BP,Energy,0.021459570658992306,0.011386763472430774,0.016692870079534298,0.6302121174044699,-2.1704647133854973,,
2018-04-06,27.17369842529297,27.583647173393093,27.01102062645742,27.486041983451496,9060100,BP,Energy,-0.0038241936877391664,0.0059299421434081834,0.016765658334007436,0.6170534698128624,-2.492321881484897,,
2018-04-09,27.108631134033203,27.310352519303727,26.939447297745954,27.089110590456418,5930600,BP,Energy,-0.0023973666182638444,0.008582900639488886,0.016796450217366386,0.6085025077310406,-0.6598454818592673,,
2018-04-10,27.837427139282227,27.98058441199445,27.583650142940726,27.59015864566391,9039100,BP,Energy,0.02652924601296129,0.009919382421313624,0.017637569796338872,0.6645712047371489,-4.062509050538205,,
2018-04-11,28.019622802734375,28.156271547466954,27.91550911880488,28.0000997804397,5910100,BP,Energy,0.006523663881305336,0.009658184049451185,0.017451052687188332,0.6770243207787939,1.3414536283388743,,
2018-04-12,28.019622802734375,28.143257026692513,27.85043651493268,27.967564719636616,3467100,BP,Energy,0.0,0.0053662699176527245,0.01673785581774708,0.677024320778794,-0.003375026430929906,,
2018-04-13,27.954553604125977,28.07819032541086,27.82441086279436,27.82441086279436,4478200,BP,Energy,-0.0023249731249778325,0.005666114030204991,0.016819906837280636,0.6667710781348117,1.4030468774141713,,
2018-04-16,27.798383712768555,27.93503247125857,27.622691388024418,27.817904254762478,4249500,BP,Energy,-0.005602226799932419,0.005025141993871276,0.016896599504391388,0.6416542622555699,-2.308962701799963,,
2018-04-17,27.752830505371094,27.869958706584107,27.70728092515114,27.8244066440982,4483300,BP,Energy,-0.001640043993606328,-0.0006087160074422473,0.01610821410664721,0.6341503729856416,-1.1507266021498597,,
2018-04-18,28.32546615600586,28.436088383645615,28.175802833418988,28.208337906630575,8704000,BP,Energy,0.020423428999644052,0.002171237016225496,0.016477707875819078,0.6841543292454664,-0.3677772609692608,,
2018-04-19,28.41655921936035,28.62478910394933,28.31895402079653,28.442588265217278,4839500,BP,Energy,0.0032107821675143593,0.002813393449728368,0.015637370643901537,0.6913806382229274,0.027132447142729,,
2018-04-20,28.305936813354492,28.4100505046417,28.097709430780075,28.162779556984756,4251000,BP,Energy,-0.003900482312717795,0.002498291612180375,0.013875783881762117,0.6712944678169148,0.07197325274866584,,
2018-04-23,28.572734832763672,28.592255378633286,28.260393687515982,28.371013423799493,4498600,BP,Energy,0.009381371555592604,0.00549501128328538,0.013882330583031455,0.694357571724831,2.6390133257726114,,
2018-04-24,28.787460327148438,29.15836545776975,28.663823628764085,28.754922786142533,11475000,BP,Energy,0.007486951423776554,0.007320410366761956,0.012372264238212059,0.7118790701295665,-26.420683885809893,,
2018-04-25,28.74192237854004,28.780965957558085,28.27341184165892,28.5271888996085,6782600,BP,Energy,-0.0015831199980791246,0.0029191005672173204,0.011907825573977932,0.7026790423762408,1.2622455696529293,,
2018-04-26,29.18440055847168,29.210429605989468,29.054260285415932,29.119330421943808,6753000,BP,Energy,0.015277572054247943,0.005332458544564037,0.01161955415608324,0.7380972120601521,0.9289595779839837,,
2018-04-27,28.774446487426758,28.950138787495355,28.670332807637877,28.826502086188235,4454500,BP,Energy,-0.014146620535761985,0.0032832308999551996,0.011726025730149168,0.6596879816521428,1.3782658765384705,,
2018-04-30,29.015207290649414,29.125826983273317,28.514159458860806,28.520667959759734,7359900,BP,Energy,0.0083323633366265,0.0030734292561619783,0.01075895894501988,0.6811132081159897,1.1181163711160282,,
2018-05-01,29.15186882019043,29.34708173433958,28.989190978021657,29.262491043643973,7374700,BP,Energy,0.004698939335993891,0.0025158268386054456,0.01021871979705995,0.6929308152263224,0.42166122304584985,,
2018-05-02,29.0867919921875,29.314539925981357,29.04124240542873,29.164876643450206,4998300,BP,Energy,-0.0022348334999664097,0.0023854841382279883,0.010308403901240592,0.6800075711564224,0.6866356291934821,,
2018-05-03,29.106319427490234,29.125839974362254,28.71589359644847,29.01522023239828,5896200,BP,Energy,0.0006711253466015589,-0.0005358052033012884,0.009501868412514193,0.6819245412970134,0.46037512046853,,
2018-05-04,29.50324821472168,29.607361915573698,29.106313954515095,29.15837204607432,5631000,BP,Energy,0.013545053200039448,0.005002529543858998,0.009614927021374708,0.7188004206208902,1.0725220294869788,,
2018-05-07,29.730998992919922,30.179991387473628,29.659422833604598,29.717984468789865,9213400,BP,Energy,0.007689872371273552,0.004874031350788409,0.009519565401952135,0.7375983793454723,0.8503398858219058,,
2018-05-08,29.496734619140625,29.581325272800385,29.008701306307188,29.275492751365505,7742700,BP,Energy,-0.007910672286617897,0.0023521090262660508,0.008395814695001332,0.6867446975730722,0.23146789813745827,,
2018-05-09,30.44027328491211,30.485822876530584,29.906690226867212,29.919704750510572,10837000,BP,Energy,0.03148694443302934,0.0090964646128652,0.010544349484500861,0.7588577519314902,0.8062681821257018,,
2018-05-10,30.242528915405273,30.33481172907165,30.025002985033318,30.26230308561433,7793400,BP,Energy,-0.006517334805897968,0.007658772582365294,0.010777262259934662,0.7213771178353232,0.2861199948107913,,
2018-05-11,30.20956802368164,30.34799222996192,30.189791340986012,30.262299976995063,3291700,BP,Energy,-0.0010904797900764271,0.0047316659843421194,0.010743715602855362,0.7150376185797356,0.02975477741109578,,
2018-05-14,30.585294723510742,30.83577592195275,30.512786081770887,30.684168086732157,4768400,BP,Energy,0.012360632679459372,0.005665818045979284,0.010659897357534675,0.7427864226938021,-0.06406030702190346,,
2018-05-15,30.84235954284668,30.974193167953004,30.499593123377135,30.657791461890923,7149600,BP,Energy,0.008369726080861915,0.008921897719475247,0.010577415918938196,0.7600056266497041,0.2741994224610491,,
2018-05-16,30.78962516784668,30.86213378757142,30.605059600923532,30.848950173574444,4866500,BP,Energy,-0.0017112669052160266,0.002282255451826174,0.010054331306160888,0.7489292977748288,-0.07553996580325828,,
2018-05-17,31.106035232543945,31.224685285470574,30.934653219715564,30.98738517961732,7207900,BP,Energy,0.010224071247775577,0.005630536662560884,0.010141013035271944,0.7705381043225471,0.2405012773142412,,
2018-05-18,31.231271743774414,31.270820076703124,31.073070868506754,31.178537280512657,4276600,BP,Energy,0.004018033046214371,0.006652239229819043,0.009947629865830813,0.7786582431011424,0.43808110267112244,,
2018-05-21,31.50153350830078,31.527900743218282,31.23127563669119,31.23127563669119,5412100,BP,Energy,0.008616335121169555,0.005903379718161079,0.00993101812521431,0.7954784123135967,0.4073835710128675,,
2018-05-22,31.040109634399414,31.44879162115995,30.93464323412194,31.224675206255657,7979900,BP,Energy,-0.014756000104973549,0.001278234480993986,0.010828517405880091,0.6979578217265217,0.07468587381845415,,
2018-05-23,30.618253707885742,30.657802048912743,30.25571299953554,30.40732084068133,7871700,BP,Energy,-0.01368386983616275,-0.0011162861051953587,0.011462678738807313,0.6227859277720739,0.02116957334700076,,
2018-05-24,30.156837463378906,30.28207806892925,29.926130423018243,30.10410298871467,7917800,BP,Energy,-0.015184678508260439,-0.006198036056402562,0.01178733021123754,0.5526715862153859,-0.24890226829199313,,
2018-05-25,29.2340087890625,29.550410656890392,29.062626748964384,29.54381758927977,9171300,BP,Energy,-0.03107896288814017,-0.01321743524327347,0.013468914467085967,0.4448122602511528,-0.45241734294419844,,
2018-05-29,29.359249114990234,29.45153193654721,29.042849792001338,29.1285395465795,7449700,BP,Energy,0.004274912204473414,-0.0140857198266127,0.013379627014595606,0.4602088354761574,-0.38471232223411145,,
2018-05-30,30.130464553833008,30.25570765032385,29.820658374316732,29.972266188658246,7819700,BP,Energy,0.025929143021663294,-0.00594869120128533,0.014516692950714396,0.5440598478318031,-0.16629032258064513,,
2018-05-31,30.20297622680664,30.321626269893745,30.051368397199322,30.21615984431831,5887300,BP,Energy,0.0024036987431309553,-0.002731177485426589,0.014488371395585108,0.5511202501024803,0.08069306046821656,,
2018-06-01,30.268884658813477,30.46004329585767,30.189785486922453,30.433676067054883,4846000,BP,Energy,0.002179805851478057,0.0007417193865211097,0.014485657910313504,0.5578227336168888,0.3961214859792188,,
2018-06-04,30.295269012451172,30.61826146156807,30.268901768743923,30.532569176778892,5061700,BP,Energy,0.0008712861885273926,0.007131769201854622,0.014227008475662281,0.5606509044587387,0.932327306778074,,
2018-06-05,30.512781143188477,30.651205338004917,30.222746623171993,30.32162248490809,5542400,BP,Energy,0.007154087588291103,0.0077076042786181605,0.0142148911356981,0.5842586316509584,0.7151799533467913,,
2018-06-06,30.506187438964844,30.68416247765109,30.400721028763833,30.611653849165855,5351400,BP,Energy,-0.00021611981986946637,0.002478551710311608,0.014055782866149788,0.5832355293154967,0.32900721568433755,,
2018-06-07,31.112632751464844,31.356523444263388,30.842374817683083,30.961024887589076,10502400,BP,Energy,0.019684404615519294,0.005934692884789276,0.012942248704637116,0.6448366904119482,0.3781690619154525,,
2018-06-08,31.007152557373047,31.237859527413477,30.763259458167575,31.185127583340257,4750200,BP,Energy,-0.00339602897668548,0.0048195259191565675,0.012864240956500357,0.6274646265401442,0.18551159015473195,,
2018-06-11,31.059885025024414,31.19171865920587,30.868728895704606,30.954418620582736,3719500,BP,Energy,0.0016992104792920635,0.004985110777309502,0.012852664605263703,0.632790700661161,0.15008014463310526,,
2018-06-12,30.400718688964844,30.83576791187503,30.196378949343575,30.789626518120723,11124700,BP,Energy,-0.02145086679100108,-0.0007358800985489342,0.013538789715816074,0.5306597359876123,-0.10016874982123958,,
2018-06-13,30.32821273803711,30.466639446013083,30.18978854457873,30.315031636818055,8156300,BP,Energy,-0.002387856452453475,-0.0011702274250657361,0.013388976861780548,0.5207044902418034,-0.15190647715975014,,
2018-06-14,30.611658096313477,30.92146681936411,30.545742523736617,30.657799500020857,5635400,BP,Energy,0.009302527177543922,-0.0032466029126608105,0.013576465004448084,0.5557882606322186,-0.19548330380809031,,
2018-06-15,29.74814224243164,30.32161557201143,29.68222417813008,30.26229057139855,7556400,BP,Energy,-0.02861423553291107,-0.008290244223905929,0.014722692335951484,0.44816093542302615,-0.2485894424316193,,
2018-06-18,29.89316177368164,30.044772088756496,29.67563841271404,29.682228962948077,5180200,BP,Energy,0.004863066609441855,-0.0076574729978759705,0.01474277105290784,0.4668340369819154,-0.21637542996746628,,
2018-06-19,29.76133155822754,29.800879889869773,29.5042548299654,29.629497918879206,4578300,BP,Energy,-0.00441979883476661,-0.004251259406629077,0.014526468771898275,0.4518652666002245,-0.15059057620912375,,
2018-06-20,29.504253387451172,29.807471497482744,29.332871424839766,29.787694818111017,5925700,BP,Energy,-0.008675516606032609,-0.005508791437344904,0.014326231301630143,0.42335734013439014,-0.13228814596103733,,
2018-06-21,29.10875701904297,29.41856570064111,29.082389787733007,29.40538208498613,5016700,BP,Energy,-0.013495378180922009,-0.01006837250903809,0.014318572482462032,0.38329370607998436,-0.2963028574172154,,
2018-06-22,30.176599502563477,30.433673676907652,30.12386756361661,30.20296672929548,8878700,BP,Energy,0.03602771572320274,0.002860017742184673,0.01636847298912951,0.5163712399232772,-0.02766239689048766,,
2018-06-25,29.16149139404297,29.65586566429029,29.036248302955737,29.60972175237771,6257800,BP,Energy,-0.03421772208724014,-0.004956139997151726,0.01669427076379415,0.42293950713303924,-0.22231643529888234,,
2018-06-26,29.58995246887207,29.72837668389858,29.33946875988269,29.649277491671718,8334200,BP,Energy,0.01458580905383984,-0.0011550184194304355,0.01699379291251259,0.4667937249176828,0.0002376221321627181,,
2018-06-27,29.952484130859375,30.433674719881886,29.899752190105364,30.202967764363294,10631900,BP,Energy,0.012177403634754317,0.0030155656287269494,0.016164073130660945,0.5013260604407155,0.3486979303668942,,
2018-06-28,30.104087829589844,30.216147274563955,29.78768868448388,29.926115353512706,4647500,BP,Energy,0.005048707104183778,0.006724382685748107,0.01619811043695257,0.515458281237351,0.6172271655710784,,
2018-06-29,30.097509384155273,30.413908656497078,30.09091883274973,30.170018022205706,4210400,BP,Energy,-0.0002185472068921415,-0.0005248699002708698,0.016188720760847798,0.5147765539737644,0.25583418479054143,,
2018-07-02,29.794288635253906,29.879980875982636,29.629497218592675,29.847020581036414,4149900,BP,Energy,-0.010125705011053799,0.004293533514966397,0.01633352873848052,0.48306325187717297,0.3380255159591088,,
2018-07-03,30.255706787109375,30.638021587472103,30.20956538904004,30.367763749701304,3346600,BP,Energy,0.01536810219542382,0.004449992143283193,0.016645245717390324,0.5304666617435082,0.19202976492221135,,
2018-07-05,30.321622848510742,30.585290139957024,30.216156434835757,30.53914874113157,5301000,BP,Energy,0.002176262565992306,0.002449763929530791,0.016655404188500228,0.536998506080347,0.07699701049136531,,
2018-07-06,30.282073974609375,30.394133460860687,30.038183348558142,30.084324750391676,2933500,BP,Energy,-0.001305163928561358,0.0011789897229817637,0.015977137359649667,0.5322145881259018,-0.038496733262242455,,
2018-07-09,30.717124938964844,30.72371800502296,30.3611773218831,30.36776787342327,5192400,BP,Energy,0.014264395232672585,0.0040755782108947095,0.016342132305928014,0.5768700986647253,0.10470819598964165,,
2018-07-10,31.01374626159668,31.145579906963544,30.881912616229812,30.908279848206714,7215300,BP,Energy,0.009610219320215658,0.0080227630771486,0.0164924459842177,0.6045859007001099,0.3001391235218125,,
2018-07-11,29.754743576049805,30.32821711348199,29.695418553934893,30.123877326377922,13197800,BP,Energy,-0.04144196677792218,-0.003339250717520599,0.018356638833113472,0.46527812908951693,0.024753391939690506,,
2018-07-12,29.89316177368164,29.985447078580343,29.721779807904664,29.860203993476542,5501000,BP,Energy,0.0046411838031058875,-0.002846266470097883,0.018397400707690734,0.4794787397238812,0.025749866716116898,,
2018-07-13,29.906352996826172,30.03818666570242,29.550405359733816,29.576770081894594,6334700,BP,Energy,0.00044118161858387386,-0.0024969973606688367,0.018249370168694202,0.4808935950038653,0.1671243613079325,,
2018-07-16,29.411977767944336,29.537220881262797,29.148312952387915,29.29992078709941,10398200,BP,Energy,-0.016668934187460363,-0.008683663244695427,0.01748313410178557,0.4333523035627971,-0.06375860109841547,,
2018-07-17,29.286725997924805,29.425150161879834,28.950550154585947,29.009875155497685,8693400,BP,Energy,-0.004267622692855348,-0.011459231647309626,0.01745303103368386,0.4219703764825511,-0.2605573517384757,,
2018-07-18,29.16808319091797,29.280140156660355,28.812133097646253,28.96374091192472,7470300,BP,Energy,-0.004059305695087823,-0.003982699430742755,0.01744952606871238,0.41095964697419995,-0.22550917276653093,,
2018-07-19,29.293323516845703,29.405382996126484,29.187857102855492,29.194450168146062,6677800,BP,Energy,0.004284553676386603,-0.004054025456086612,0.017390291952865115,0.4279292367078301,-0.19136759741818854,,
2018-07-20,29.359249114990234,29.471306108447045,29.194457643776126,29.293331017793612,6718700,BP,Energy,0.0022480045784658118,-0.0036926608641102247,0.017118555642030946,0.4371217722640725,-0.1706740024657204,,
2018-07-23,29.16808319091797,29.55040051654707,29.16808319091797,29.451524652465704,4385400,BP,Energy,-0.006532558254852414,-0.001665385677588635,0.014970903783459024,0.4162352786673096,-0.10717191468320864,,
2018-07-24,29.543813705444336,29.682237932847677,29.379022240101822,29.3987964112971,3664000,BP,Energy,0.01279930180385531,0.0017479992217534965,0.013180307696082989,0.469853193269841,0.08966666149836078,,
2018-07-25,29.68882179260254,29.734963187427784,29.260363109776762,29.33287173436427,3586600,BP,Energy,0.004896232478255717,0.003539106856422204,0.012814144250712917,0.4893470754233685,0.32153124616911644,,
2018-07-26,29.35264015197754,29.471290148157806,29.05601767604381,29.102159061834254,5271300,BP,Energy,-0.011388108044747058,0.0004045745121954724,0.01273482088239725,0.4481998682727928,0.07532452107815057,,
