Date,Close,High,Low,Open,Volume,ticker
2018-01-02,41.0806884765625,41.911272893380236,41.053392456646236,41.817683989344715,4571000,SRE
2018-01-03,42.16864776611328,42.30902818981573,40.16043062568927,40.16043062568927,7142800,SRE
2018-01-04,41.88787078857422,42.773047173559895,41.665602365810216,42.14913309734119,7005400,SRE
2018-01-05,42.28952407836914,42.79255336664425,41.958071501610874,42.441602354470504,25215200,SRE
2018-01-08,42.30121994018555,42.320715398260276,41.965867120850945,42.289519095288874,7775600,SRE
2018-01-09,41.965877532958984,42.38701582738832,41.926880657047654,42.33242377116518,8614000,SRE
2018-01-10,41.798187255859375,41.919069201076645,41.6188129911669,41.66560446671271,5158800,SRE
2018-01-11,41.60713195800781,41.93858760117191,41.48624995523393,41.82940049780992,3678200,SRE
2018-01-12,41.68119812011719,41.89566894337371,41.384839248447086,41.466727296860675,5123800,SRE
2018-01-16,41.74748992919922,42.039948533354924,41.529121790109976,42.028250665195536,7617400,SRE
2018-01-17,41.56422424316406,41.75919668744206,41.34585605758659,41.70850492294541,4306600,SRE
2018-01-18,41.34197235107422,41.56034359924746,40.91693368015672,41.41606286161912,6884800,SRE
2018-01-19,41.33026123046875,41.5408318442367,41.20937925730412,41.384853281255594,4335600,SRE
2018-01-22,40.96370315551758,41.70849618968625,40.87791482199136,41.59151453264005,5497000,SRE
2018-01-23,41.419944763183594,41.763095179389964,40.975407847285894,40.998803587582636,5203000,SRE
2018-01-24,41.20937728881836,41.51353383582859,41.1235889345245,41.42384817455301,6890800,SRE
2018-01-25,41.490135192871094,41.51743121505217,41.166480233407455,41.31465821452709,3670200,SRE
2018-01-26,41.150882720947266,41.62271566886308,40.796034427078794,41.61491808028015,6118800,SRE
2018-01-29,40.72975158691406,41.10799868995437,40.42169767365772,40.98321641653279,4866200,SRE
2018-01-30,41.26787567138672,41.404355811850685,40.71025426173913,40.749248162579704,5267000,SRE
2018-01-31,41.731903076171875,41.790395407844564,41.15868655590151,41.33416057587601,5574400,SRE
2018-02-01,41.54083251953125,42.5780874514303,41.271769568391,41.76310100850338,5954400,SRE
2018-02-02,41.17038345336914,41.61492040349664,41.01440489761273,41.29516570296557,4011200,SRE
2018-02-05,40.65176010131836,41.767002870638606,40.530878121616226,41.12359312294711,6274400,SRE
2018-02-06,40.320316314697266,40.46849435367625,39.24016692581419,40.30471815663983,6322800,SRE
2018-02-07,40.58936309814453,40.98710856104359,40.17212217532672,40.32420342293646,7821000,SRE
2018-02-08,40.30470275878906,40.93251424929315,40.137026342535606,40.47237917504251,6148000,SRE
2018-02-09,41.377044677734375,41.6500048590094,40.133119762260655,40.448977086356436,6794600,SRE
