Date,Close,High,Low,Open,Volume,ticker
2018-01-02,39.79439163208008,40.117993418369814,39.47930747750897,39.572981935265844,958500,AEM
2018-01-03,39.56446838378906,39.89658458752355,39.14719534523421,39.89658458752355,1095100,AEM
2018-01-04,39.90510559082031,39.922137608928054,39.385640408372865,39.513378919918246,891700,AEM
2018-01-05,40.041358947753906,40.13503342416135,39.58150419913116,39.905106049849984,990900,AEM
2018-01-08,40.135032653808594,40.237221513143794,39.77736677334751,39.95619808931542,1035100,AEM
2018-01-09,39.79439163208008,40.04986535871948,39.34305460673298,39.62407473147891,859400,AEM
2018-01-10,39.64962387084961,40.2968241866244,39.38563251586897,40.13502491981186,1451000,AEM
2018-01-11,39.42821502685547,39.81994165997876,39.40266862642025,39.61556395944703,1046200,AEM
2018-01-12,40.22018051147461,40.24572690847098,39.34305289700423,39.80290753408609,1029000,AEM
2018-01-16,40.8162956237793,40.875906060235124,40.100967137784174,40.33089449919601,1259600,AEM
2018-01-17,40.41604995727539,41.18247446914283,40.245733038135405,40.71410537790163,1430200,AEM
2018-01-18,39.76885223388672,40.433084689768954,39.675177759641734,40.34792784874183,1059500,AEM
2018-01-19,39.3941535949707,40.08393568899016,39.3771248259062,39.981746831977155,1071800,AEM
2018-01-22,39.104618072509766,39.590022480798744,38.88320832798749,39.453769580663796,1009300,AEM
2018-01-23,39.58149719238281,39.709235682785206,38.51702060077874,39.019453681956854,1046500,AEM
2018-01-24,41.829673767089844,41.97444428154747,40.29682803206319,40.32237443228073,2417000,AEM
2018-01-25,41.54865264892578,42.40874833759026,41.36982135452894,41.94037926956406,2049500,AEM
2018-01-26,41.92333984375,42.07662471143294,41.420906832683535,41.71896218585561,909100,AEM
2018-01-29,40.59487533569336,41.95740724142601,40.535264909973286,41.71896553854574,1353400,AEM
2018-01-30,40.32237243652344,41.182471351226205,40.0243202869877,40.93551199959671,1000100,AEM
2018-01-31,40.26276779174805,40.67152647635422,39.470796825159454,40.611916037881976,1083100,AEM
2018-02-01,40.1435432434082,40.26276410944913,39.521889264391234,40.06690079402118,892600,AEM
2018-02-02,38.99391174316406,39.700722591596865,38.67882429707372,39.30048155637352,1489800,AEM
2018-02-05,38.12528610229492,39.274919283828716,37.84426278099497,39.002413592672205,1591900,AEM
2018-02-06,37.3929328918457,37.95497639192929,37.09488075109103,37.81020913742694,1746400,AEM
2018-02-07,37.33332061767578,37.886849707163776,37.05229725726739,37.22261415007328,1323700,AEM
2018-02-08,37.00972366333008,37.81021218915083,36.839406748355984,37.47809274311512,1423000,AEM
2018-02-09,36.490257263183594,36.92456554366259,35.39171985934963,36.87346949639305,1986500,AEM
2018-02-12,37.512149810791016,37.7676235115549,36.541347798773636,36.788307117205946,1684400,AEM
2018-02-13,37.401451110839844,37.58028566215802,37.00121008771113,37.52067522789363,1198900,AEM
2018-02-14,38.73843002319336,39.28344146869784,37.137456465630606,37.231130916925025,2746700,AEM
2018-02-15,38.40632247924805,39.232357533527825,37.61435146295465,38.96836611192154,2347400,AEM
2018-02-16,36.70315170288086,37.51215456493329,36.251814666046506,37.444029752073746,3762300,AEM
2018-02-20,35.49390411376953,36.234778836449536,35.408747294527934,36.08149396299513,1695300,AEM
2018-02-21,34.437950134277344,35.45133406425973,34.42091811670766,35.357659591889075,2047400,AEM
2018-02-22,34.27614974975586,34.77006849798848,34.24208571570014,34.43794903873288,1409400,AEM
2018-02-23,34.540138244628906,34.61678069056507,33.85035623120338,34.23356846088423,1690000,AEM
2018-02-26,34.437950134277344,34.94890091579226,34.24208680501378,34.78709837314287,1233400,AEM
2018-02-27,32.871028900146484,34.29317101511109,32.78587209023084,34.09730775348584,2425000,AEM
2018-02-28,32.529422760009766,33.588402509560325,32.49526138729347,33.1357724655889,2080100,AEM
2018-03-01,33.0162239074707,33.09308539741578,31.89746294445002,32.32447049796506,2178400,AEM
2018-03-02,32.5635871887207,33.61402506476871,32.49526443687622,33.21263704220268,1382200,AEM
2018-03-05,32.71731185913086,32.79417333013149,32.00847793125744,32.31592381525997,1314500,AEM
2018-03-06,33.45176315307617,33.827531806248246,33.13577854202472,33.23825942115874,1376900,AEM
2018-03-07,32.777095794677734,33.58841067600409,32.683153625771396,33.35782624081816,997800,AEM
2018-03-08,33.383453369140625,33.528634385351225,32.45257669673762,32.88812300317877,1350800,AEM
2018-03-09,33.35783386230469,33.571337655760225,33.050387878479214,33.26389167193475,1080200,AEM
2018-03-12,33.699432373046875,33.75067444776619,33.0589210991951,33.0589210991951,1373400,AEM
2018-03-13,33.74213409423828,33.989799247234316,33.50301091634361,33.80191814652091,1075500,AEM
2018-03-14,33.98979949951172,34.07520296211438,33.742134344677474,33.81899583211538,1026700,AEM
2018-03-15,33.36635971069336,34.02395153183035,33.229717465899185,33.844609196377014,1304500,AEM
2018-03-16,33.69090270996094,33.801925606117024,33.22973368698305,33.40907610998234,2455500,AEM
2018-03-19,33.98979949951172,34.13498375703175,33.46884977996693,33.67381483240433,1224800,AEM
2018-03-20,33.84461975097656,33.88731985495195,33.391989526971976,33.81045836467261,1389700,AEM
2018-03-21,34.64738845825195,34.886511616918696,33.89585434240243,34.237461647190955,1550200,AEM
2018-03-22,34.228912353515625,34.946281607841726,34.14350892480464,34.53635492345209,1380500,AEM
2018-03-23,35.73198318481445,36.05650975571756,35.03169123452392,35.074391327530265,1853400,AEM
2018-03-26,36.184608459472656,36.26146992666129,35.689281538107764,35.94548534280051,1815600,AEM
2018-03-27,35.791770935058594,36.21023974673435,35.595347862740226,35.71490944955933,1542200,AEM
2018-03-28,35.373294830322266,35.766144151772515,35.05731023633267,35.53555974281527,1305300,AEM
2018-03-29,35.928409576416016,35.979651647497185,35.37329854203334,35.4672407101112,924300,AEM
2018-04-02,36.37249755859375,36.782424351633594,36.05651293313131,36.32979746182453,1230500,AEM
2018-04-03,36.116294860839844,36.398118114664385,35.82592963270654,36.252937129502065,968200,AEM
2018-04-04,35.586814880371094,36.57747572505535,35.561195464667094,36.57747572505535,1192300,AEM
2018-04-05,35.902793884277344,36.073597547743994,35.15125971970943,35.296443973889204,896300,AEM
2018-04-06,36.33832931518555,36.449352152064534,36.022344749400055,36.1846063896017,1429900,AEM
2018-04-09,36.80804443359375,36.9959287721964,35.95402945130333,36.32979812850863,1597200,AEM
2018-04-10,36.99592208862305,37.252125885463435,36.8934412214485,37.05570286595887,1273400,AEM
2018-04-11,37.55105209350586,37.909736939614454,37.17528329341913,37.24360607809296,1981600,AEM
2018-04-12,37.1581916809082,37.39731809920633,37.03009138399262,37.17527237205869,1753100,AEM
2018-04-13,38.311119079589844,38.6868845622772,37.5339654451209,37.56812683204043,1829300,AEM
2018-04-16,38.60148239135742,38.66126318652442,38.191555542579856,38.413598030656,1230500,AEM
2018-04-17,38.516082763671875,38.86622885214855,38.32820164207102,38.44776324431047,1089300,AEM
2018-04-18,38.83206558227539,39.301773210829666,38.74666212211441,39.00286598697957,1682000,AEM
2018-04-19,37.90971374511719,38.97723216892791,37.69621006035504,38.96869345497281,1995100,AEM
2018-04-20,37.713294982910156,37.91825997674365,37.337529628324816,37.69621429527336,1014300,AEM
2018-04-23,37.209434509277344,37.4741803407681,36.901988577948416,37.192353817780315,1167100,AEM
2018-04-24,37.209434509277344,37.320457375103636,36.87636916960727,37.20089579243323,2072100,AEM
2018-04-25,36.97031784057617,37.346083346116124,36.56039094603912,36.8251335662432,1133500,AEM
2018-04-26,37.29483413696289,37.551041247680075,36.93614939445281,37.141114431464814,1024500,AEM
2018-04-27,37.54250717163086,37.926814660751376,37.260683851482106,37.653530059112214,1208200,AEM
2018-04-30,35.945499420166016,37.12404129267572,35.9027993122959,36.936156908675926,1325400,AEM
2018-05-01,36.0565185546875,36.0565185546875,35.12564196562844,35.868634190239725,1250500,AEM
2018-05-02,35.928409576416016,36.62870159214915,35.82592869206225,36.210236080649594,1110600,AEM
2018-05-03,36.30418014526367,36.46644509782092,35.91987595992269,36.32980281334636,923100,AEM
2018-05-04,36.50060272216797,36.543302820827016,36.08213393656838,36.08213393656838,682000,AEM
2018-05-07,36.52622604370117,36.825130024151726,36.29564157686401,36.37250306580973,604300,AEM
2018-05-08,36.84220886230469,36.850750837207,36.013813218460285,36.33833985076153,972300,AEM
2018-05-09,37.26066970825195,37.32045048855612,36.585997178752685,36.81658158470085,1105000,AEM
2018-05-10,38.14030456542969,38.20008534664788,37.508332118226726,37.55103546864679,1197500,AEM
2018-05-11,38.20008850097656,38.362350169423344,38.003665452496186,38.27694997714788,1205800,AEM
2018-05-14,38.276954650878906,38.575858618148615,38.12323167976623,38.31111603508371,1166100,AEM
2018-05-15,37.26921844482422,37.87556838398378,37.1240374415645,37.354621909514414,1492100,AEM
2018-05-16,37.431480407714844,37.55958070780015,37.19235398349975,37.38023833299544,738800,AEM
2018-05-17,37.141117095947266,37.5083405815149,37.00447481407288,37.43148235215647,639200,AEM
2018-05-18,36.799503326416016,36.91052617908725,36.58599959471432,36.85074539483545,1056800,AEM
2018-05-21,36.58601379394531,36.82513702375754,36.12484477261343,36.65433332054466,858000,AEM
2018-05-22,36.577457427978516,37.294826771319855,36.54329605225519,36.94468081467597,853300,AEM
2018-05-23,37.27775192260742,37.37169082563934,36.372494950102194,36.372494950102194,843300,AEM
2018-05-24,37.81577682495117,37.84993820110466,37.12402687578771,37.371688708380184,828100,AEM
2018-05-25,37.508338928222656,37.858488221513944,37.41440001054444,37.636442487124775,773600,AEM
2018-05-29,38.41359329223633,39.11388531307456,37.499797527049644,37.499797527049644,1576000,AEM
2018-05-30,38.729576110839844,39.11388348426004,38.37943011679221,38.39651080647849,753500,AEM
2018-05-31,38.481300354003906,38.73812706259914,38.215910904542525,38.37857032371157,1381600,AEM
2018-06-01,38.2844123840332,38.63540976344403,38.08751173370321,38.327216305282356,1297900,AEM
2018-06-04,37.99333953857422,38.60116368546967,37.99333953857422,38.532674801787515,731400,AEM
2018-06-05,38.241607666015625,38.532678921323864,37.97622137769904,38.121755372488124,955400,AEM
2018-06-06,38.070396423339844,38.69534293107358,37.727958459720874,38.46419779549034,1004700,AEM
2018-06-07,37.88205337524414,38.27585472825107,37.5224964700805,38.27585472825107,797300,AEM
2018-06-08,38.061824798583984,38.13031368162206,37.70226795982315,37.882046379203565,524800,AEM
2018-06-11,38.61827850341797,38.63540072105624,37.882039473617446,37.89916169125573,1017600,AEM
2018-06-12,39.0120849609375,39.02064770377329,38.40426084877757,38.51555364553614,1100300,AEM
2018-06-13,39.149078369140625,39.37166407019731,38.661106295087805,39.03778551861228,1130400,AEM
2018-06-14,39.89385986328125,39.919544827219646,39.23467232723986,39.38020630472883,1444600,AEM
2018-06-15,38.64396286010742,39.41444637828133,38.56691450829003,39.41444637828133,2698100,AEM
2018-06-18,38.89224624633789,38.977854110164664,38.56693048548096,38.695345546951785,1318200,AEM
2018-06-19,38.078948974609375,38.67821366904464,38.03614505337754,38.46419079715561,994500,AEM
2018-06-20,37.6423454284668,38.215925183111075,37.556734316462425,38.215925183111075,825300,AEM
2018-06-21,37.74506759643555,38.01901656604719,37.428314712646326,37.48824084564079,902000,AEM
2018-06-22,38.395694732666016,38.4213796931873,37.84779680557438,37.86491902401215,567900,AEM
2018-06-25,37.92485427856445,38.4299484139275,37.89060983345136,38.13031768351299,1057600,AEM
2018-06-26,38.13888168334961,38.34434511265616,37.282790048411435,37.69371364129411,783400,AEM
2018-06-27,37.804996490478516,38.41282060708808,37.710825912972616,37.984774902591845,1323100,AEM
2018-06-28,38.156002044677734,38.39570664572128,37.81356410113245,37.87349351712359,1573300,AEM
2018-06-29,39.23467254638672,39.56854768788363,38.30153273941165,38.3614588793865,1283600,AEM
2018-07-02,38.67822265625,39.14907243066575,38.25017681301194,38.909367803486234,781600,AEM
2018-07-03,39.63703536987305,39.85105824256754,39.17474518107779,39.29460073299979,619000,AEM
2018-07-05,40.869808197021484,40.94685655991731,39.97090954132694,40.27910299291024,1366400,AEM
2018-07-06,40.125003814697266,40.9211690940496,40.09076263995954,40.74995015744262,1055600,AEM
2018-07-09,39.53430938720703,40.59586111656564,39.45726101445276,40.544497711882926,1106200,AEM
2018-07-10,39.61991882324219,39.61991882324219,39.02065730644458,39.18331353732817,803500,AEM
2018-07-11,38.77238845825195,39.414457143521496,38.7038995642727,38.994970832224105,927500,AEM
2018-07-12,39.3973274230957,39.6370319749492,38.88367061318587,38.93503727389573,959400,AEM
2018-07-13,38.96928405761719,39.52574155298433,38.875113473518034,39.18330692484989,987800,AEM
2018-07-16,39.11481857299805,39.51718261391407,38.806628383194735,39.012088509730276,1120100,AEM
2018-07-17,38.994956970214844,39.26034644144792,38.71244854730264,38.75525245795854,1061200,AEM
2018-07-18,38.986412048339844,39.106264349209894,38.65253684856464,38.66109632759952,1019600,AEM
2018-07-19,38.94358825683594,39.47436386097112,38.29295714723795,38.48985772190538,848100,AEM
2018-07-20,39.40589141845703,39.6370365195591,39.14906461692027,39.30316135098832,831500,AEM
2018-07-23,37.92485427856445,39.16618765520888,37.89060983345136,39.140505954239075,1438400,AEM
2018-07-24,38.061824798583984,38.42138490307451,37.87348690168865,37.993339181275594,1216800,AEM
2018-07-25,38.387142181396484,38.4385088459764,37.61665854134696,38.2844121179665,928000,AEM
2018-07-26,36.35821533203125,37.79644964090345,36.25548197730421,37.75364244356852,2287100,AEM
2018-07-27,35.78462600708008,36.40957244442608,35.62196978883279,36.39245022160057,1284000,AEM
2018-07-30,35.90447235107422,36.204106302270596,35.4935488685499,36.204106302270596,1032100,AEM
2018-07-31,35.853118896484375,36.12706796078147,35.61341101592659,35.835996671749506,1118600,AEM
2018-08-01,35.40794372558594,35.82742671712309,35.339454840428154,35.82742671712309,1135400,AEM
2018-08-02,35.35657501220703,35.519234472163006,35.13399267980622,35.36513775522029,1361000,AEM
2018-08-03,35.57060241699219,35.87879589029719,35.313775611148024,35.65621352942692,1032600,AEM
2018-08-06,35.322330474853516,35.7846206244153,35.26240433684324,35.330893217843325,767600,AEM
2018-08-07,34.39775085449219,35.73325454198763,34.18372801605744,35.33089056069689,1441600,AEM
2018-08-08,34.35496139526367,34.74876279990582,34.09813453422448,34.51761764525133,815300,AEM
2018-08-09,34.594661712646484,35.151122563559476,34.534735561407274,34.646028384735935,1247300,AEM
2018-08-10,34.217979431152344,34.808681410015986,34.10668661806905,34.449124535680724,945600,AEM
2018-08-13,33.07080841064453,34.12380033613667,32.993760061670514,33.93545920181591,1630500,AEM
2018-08-14,32.788299560546875,33.28483413394407,32.47154666087629,33.16498186194598,1412000,AEM
2018-08-15,30.39980125427246,32.18903223887499,30.35699734153377,32.18047276261893,2945600,AEM
2018-08-16,29.577964782714844,30.93059110825848,29.526601375643295,30.64807930644353,2542400,AEM
2018-08-17,30.442609786987305,30.673754844933818,29.800541270156778,29.877589622805615,3238800,AEM
2018-08-20,30.314205169677734,30.750810473879074,30.160108411552443,30.50254637754875,1366000,AEM
2018-08-21,30.451183319091797,30.528231707304148,30.07450412434855,30.391257157785617,1092300,AEM
2018-08-22,30.913471221923828,31.016201309566583,30.639522144389417,30.776496683156623,1196400,AEM
2018-08-23,29.689250946044922,30.502538454742957,29.543713705293033,30.43404957304098,1378900,AEM
2018-08-24,30.956270217895508,31.17885258325902,29.98888585509969,30.202908741911944,1560800,AEM
2018-08-27,31.435670852661133,31.50415645253796,30.99906249874703,31.041866406886154,1044500,AEM
2018-08-28,30.810739517211914,31.795242942389773,30.70800616923041,31.66683115600854,1361300,AEM
2018-08-29,30.50253677368164,30.92201972093394,30.434047895754233,30.887778547699682,1131100,AEM
2018-08-30,29.935768127441406,30.279263208445084,29.695321243154524,30.21056550258159,1676800,AEM
2018-08-31,29.643800735473633,30.24492132806012,29.489226775213,29.90142291062679,1463800,AEM
2018-09-04,28.51883888244629,29.265947248632884,28.47590241074245,29.00832186672423,2544500,AEM
2018-09-05,27.986425399780273,28.699180154551517,27.87478792884857,28.68200818287911,1843400,AEM
2018-09-06,28.055126190185547,28.4844975976326,27.73739226591101,28.33851289150566,2093200,AEM
2018-09-07,28.475908279418945,28.518844759971678,27.634340812380124,27.84043722937064,1685300,AEM
2018-09-10,28.364267349243164,28.707765703449766,28.16675694211945,28.51025529632605,2028600,AEM
2018-09-11,28.39862060546875,28.450146346370566,27.90913753235341,28.04653623224818,1496300,AEM
2018-09-12,29.283119201660156,29.55791655143552,27.99500539614708,28.338503721287687,1902700,AEM
2018-09-13,28.793636322021484,29.703904593854237,28.767875094087525,29.618031650179162,1584600,AEM
2018-09-14,28.596128463745117,28.888101084281267,28.31274510384295,28.77646362694133,1436500,AEM
2018-09-17,29.248781204223633,29.592276361734594,28.630485334522536,28.74212281673942,1643300,AEM
2018-09-18,29.600862503051758,29.84989540133895,29.240188858475676,29.454874537724166,1278500,AEM
2018-09-19,29.96152687072754,30.49394633138821,29.643793046315523,29.832717454484047,1635200,AEM
2018-09-20,30.18480682373047,30.408078481462713,29.72108498554421,30.262093796761512,1564300,AEM
2018-09-21,29.772605895996094,30.21056647892184,29.29171211188088,29.841306879922964,3317600,AEM
2018-09-24,29.497806549072266,30.425250115309865,29.39475835588242,30.030229311546293,1429100,AEM
2018-09-25,30.14186668395996,30.313615874708674,29.566510662171627,29.78119633164668,1979400,AEM
2018-09-26,28.98256492614746,30.159041459246804,28.913863940584402,30.013056778690252,2119400,AEM
2018-09-27,29.15431785583496,29.317477803721992,28.51026077481877,28.767882952056507,1328600,AEM
2018-09-28,29.369001388549805,29.815547991632258,29.30030039922475,29.36900138854981,1222000,AEM
2018-10-01,29.291719436645508,29.669565115198726,29.197257198046195,29.300305423861793,846900,AEM
2018-10-02,30.7773380279541,30.811688521630757,29.618036711035806,29.970121081613044,2908400,AEM
