Date,Close,High,Low,Open,Volume,ticker,sector,log_ret,obs_smoothed,z_vol,z_rsi,z_obv_roc,z_vix,z_dxy_ret
2018-01-02,125.1500015258789,125.18000030517578,124.38999938964844,124.66000366210938,11762500,GLD,Precious Metals,,,,,,,
2018-01-03,124.81999969482422,125.08999633789062,124.0999984741211,125.05000305175781,7904300,GLD,Precious Metals,-0.0026403330092135157,,,0.0,,,
2018-01-04,125.45999908447266,125.8499984741211,124.73999786376953,124.88999938964844,7329700,GLD,Precious Metals,0.005114278310262769,,,0.12981670968820216,,,
2018-01-05,125.33000183105469,125.4800033569336,124.83000183105469,124.93000030517578,5739900,GLD,Precious Metals,-0.001036702137934486,,,0.12623211741187337,,,
2018-01-08,125.30999755859375,125.31999969482422,124.9000015258789,125.19999694824219,3566700,GLD,Precious Metals,-0.0001596255390370604,,,0.12565711519354653,,,
2018-01-09,124.7300033569336,124.86000061035156,124.2300033569336,124.48999786376953,9153600,GLD,Precious Metals,-0.004639219643041588,-0.0006723204037927761,,0.1100105326789989,,,
2018-01-10,125.02999877929688,125.30999755859375,124.72000122070312,125.16999816894531,14809300,GLD,Precious Metals,0.002402270692406848,0.00033620033653129663,,0.16773621392149884,-0.4654175575319762,,
2018-01-11,125.44000244140625,125.66000366210938,125.25,125.37000274658203,5994700,GLD,Precious Metals,0.003273877321212141,-3.187986127882901e-05,,0.24026404213157687,-4.079011486251305,,
2018-01-12,126.95999908447266,127.12999725341797,125.80999755859375,126.01000213623047,9258600,GLD,Precious Metals,0.012044492942167013,0.002584359154741471,,0.436365499212912,-2.746424895082746,,
2018-01-16,127.16999816894531,127.18000030517578,126.4000015258789,126.5999984741211,8083900,GLD,Precious Metals,0.001652690627169873,0.002946822387982857,,0.45721082895321014,-2.934147674371534,,
2018-01-17,126.13999938964844,127.22000122070312,125.9000015258789,126.7699966430664,10130500,GLD,Precious Metals,-0.008132363237354055,0.002248193669120364,,0.38249092169445137,-1.4718305419547355,,
2018-01-18,125.86000061035156,126.5199966430664,125.80000305175781,126.12999725341797,6289300,GLD,Precious Metals,-0.002222213448585594,0.0013232968409218756,,0.36502672594416713,-1.6370607028753994,,
2018-01-19,126.41999816894531,126.7300033569336,126.41000366210938,126.56999969482422,8773800,GLD,Precious Metals,0.0044394996120163946,0.0015564212990827264,,0.4218805544726979,5.480725751752204,,
2018-01-22,126.6500015258789,126.75,126.27999877929688,126.51000213623047,4893500,GLD,Precious Metals,0.0018177059354296304,-0.0004889361022647502,,0.44390407317578123,0.48345091496037296,,
2018-01-23,127.27999877929688,127.3499984741211,126.33999633789062,126.52999877929688,6190400,GLD,Precious Metals,0.004961985943158682,0.00017292296093301165,,0.5000809954017785,0.17988457332419405,,
2018-01-24,128.8300018310547,129.25999450683594,128.22999572753906,128.38999938964844,11827600,GLD,Precious Metals,0.012104345577545294,0.004220264723912881,,0.6056370050968951,2.827684496503808,,
2018-01-25,127.97000122070312,129.50999450683594,127.36000061035156,128.69000244140625,15219700,GLD,Precious Metals,-0.006697849027902464,0.0033251376080495067,,0.5377877460539032,6.116720531966269,,
2018-01-26,128.07000732421875,128.52000427246094,127.97000122070312,128.24000549316406,7828700,GLD,Precious Metals,0.0007811756386790387,0.002593472813382036,,0.5441826785009735,1.3536460922577778,,
2018-01-29,127.3499984741211,127.62999725341797,126.91999816894531,127.58000183105469,6956400,GLD,Precious Metals,-0.005637857183470335,0.001102360189602043,,0.49146205805329124,0.22437527507457578,,
2018-01-30,126.80000305175781,127.91999816894531,126.73999786376953,127.91000366210938,9736100,GLD,Precious Metals,-0.004328123373076199,-0.000755661673644933,,0.4551851853418706,-0.5435085323021251,,
2018-01-31,127.6500015258789,127.8499984741211,126.4000015258789,127.44999694824219,13418900,GLD,Precious Metals,0.00668108957049156,-0.0018403128750556798,0.005649076299604704,0.5147939116991234,-0.3102230548154009,,
2018-02-01,128.07000732421875,128.14999389648438,127.08000183105469,127.18000030517578,10854600,GLD,Precious Metals,0.0032848909860550284,0.0001562351277358186,0.005603914793360022,0.5414890670766518,0.8043690460655095,,
2018-02-02,126.38999938964844,126.8499984741211,125.95999908447266,126.80999755859375,16789200,GLD,Precious Metals,-0.013204686797240324,-0.002640937359448054,0.006387445557056494,0.4377440602991022,-0.3412188451875403,,
2018-02-05,126.70999908447266,127.30999755859375,126.44000244140625,126.81999969482422,13596300,GLD,Precious Metals,0.0025286437555192493,-0.0010076371716501373,0.006395888121862472,0.45900552856519106,0.5663810921726626,,
2018-02-06,125.37999725341797,126.55000305175781,125.22000122070312,126.54000091552734,17672500,GLD,Precious Metals,-0.01055189964568088,-0.002252392426171074,0.006861554793091784,0.39256172154977037,0.3310860040607362,,
2018-02-07,124.79000091552734,125.7699966430664,124.41000366210938,125.4800033569336,8558500,GLD,Precious Metals,-0.004716772083453343,-0.004531964756960054,0.006864352461620286,0.36717036120394625,-0.7830984371178192,,
2018-02-08,124.9800033569336,125.44000244140625,124.51000213623047,124.91999816894531,7343600,GLD,Precious Metals,0.001521419504394612,-0.004884659053292138,0.006851103399362933,0.38105468858952685,-0.6387644935082969,,
2018-02-09,124.7699966430664,125.13999938964844,124.38999938964844,124.6500015258789,14140700,GLD,Precious Metals,-0.0016817358427458674,-0.002580068862393246,0.00681522520450314,0.3713565626680014,-1.0930250871864102,,
2018-02-12,125.37000274658203,125.81999969482422,125.11000061035156,125.19000244140625,6984900,GLD,Precious Metals,0.0047973715177869495,-0.002126323309939706,0.006299274320004486,0.4170095422904238,-0.830080671122543,,
2018-02-13,126.08000183105469,126.18000030517578,125.5199966430664,125.66999816894531,5321300,GLD,Precious Metals,0.005647253596785453,0.0011135073385535603,0.006437279431471507,0.4663921225015269,-0.22255470084222506,,
2018-02-14,128.22999572753906,128.58999633789062,126.29000091552734,126.47000122070312,16416400,GLD,Precious Metals,0.0169088525197643,0.005438632259197089,0.00724499601175852,0.5818885423043103,4.262924581494372,,
2018-02-15,128.3800048828125,128.57000732421875,127.94000244140625,128.42999267578125,7276500,GLD,Precious Metals,0.0011691607653979673,0.005368180511397759,0.007209605917654175,0.5885796387934211,1.750506530844325,,
2018-02-16,127.95999908447266,128.6999969482422,127.56999969482422,128.3000030517578,7956900,GLD,Precious Metals,-0.0032769459911664296,0.005049138481713647,0.007221821533748507,0.5614860581299311,-16.956222034103277,,
2018-02-20,126.23999786376953,127.4000015258789,126.04000091552734,127.27999877929688,11148700,GLD,Precious Metals,-0.013532867750937797,0.0013830906279686985,0.007872598653660556,0.46673398006612565,1.8586408058374446,,
2018-02-21,125.66000366210938,126.76000213623047,125.44000244140625,126.36000061035156,7908800,GLD,Precious Metals,-0.004604964057785746,-0.0006673529029455414,0.007835426682912705,0.4397833963770737,-0.3118076677556232,,
2018-02-22,126.30000305175781,126.37000274658203,125.87999725341797,125.91999816894531,5346300,GLD,Precious Metals,0.005080177401414419,-0.0030330879266155177,0.007378178285206976,0.47575607307573264,-0.5316674547818891,,
2018-02-23,126.13999938964844,126.30000305175781,125.8499984741211,126.05999755859375,4239700,GLD,Precious Metals,-0.0012676571223934087,-0.003520451504173793,0.007256047447537861,0.4676708478242971,-0.7543331984288971,,
2018-02-26,126.44999694824219,126.62000274658203,126.18000030517578,126.44999694824219,3194300,GLD,Precious Metals,0.0024545525850455277,-0.0023741517889314017,0.007283864989010321,0.4859000790669728,-0.5592078337451305,,
2018-02-27,125.12999725341797,126.1500015258789,124.58999633789062,126.05999755859375,7082300,GLD,Precious Metals,-0.010493774054732095,-0.0017663330496902612,0.00753592214400344,0.4199538572497988,-0.7014705013878226,,
2018-02-28,125.0,125.45999908447266,124.80999755859375,125.08999633789062,4534900,GLD,Precious Metals,-0.0010394376248337527,-0.0010532277630998625,0.007492462254706611,0.4139947282155594,-0.9980084300699777,,
2018-03-01,124.72000122070312,125.30999755859375,123.58000183105469,124.1500015258789,12910100,GLD,Precious Metals,-0.0022425027652310265,-0.0025177637964289516,0.007291865708042756,0.4008024963056113,-2.0172198908276275,,
2018-03-02,125.38999938964844,125.69000244140625,124.97000122070312,125.66999816894531,9994300,GLD,Precious Metals,0.005357640797750739,-0.0011927042124001222,0.007372662563042967,0.44627218368784527,-1.3438459259259259,,
2018-03-05,125.18000030517578,125.4800033569336,124.95999908447266,125.3499984741211,5778300,GLD,Precious Metals,-0.0016761714003699012,-0.0020188490094832077,0.006801501682967414,0.4351267687040966,-1.7461871765332968,,
2018-03-06,126.52999877929688,126.95999908447266,126.12999725341797,126.19999694824219,8676800,GLD,Precious Metals,0.010726720619181963,0.0022252499252996038,0.00722620384563452,0.51839641113116,-1.000593471810089,,
2018-03-07,125.72000122070312,126.29000091552734,125.41999816894531,126.22000122070312,5158700,GLD,Precious Metals,-0.006422202914569186,0.0011486968673525173,0.00696524783921275,0.47331276443988296,-354.52054794520546,,
2018-03-08,125.41999816894531,125.69999694824219,125.12999725341797,125.69000244140625,3474900,GLD,Precious Metals,-0.002389131123572836,0.0011193711956841554,0.006899037431791199,0.45744475854096206,-0.3302857585979605,,
2018-03-09,125.54000091552734,125.69000244140625,124.77999877929688,124.94000244140625,5066800,GLD,Precious Metals,0.000956349666608725,0.0002391129694557526,0.006894719985662274,0.46516873813991977,0.23035295739693917,,
2018-03-12,125.54000091552734,125.56999969482422,124.83999633789062,125.04000091552734,2884300,GLD,Precious Metals,0.0,0.0005743472495297328,0.006880501094637463,0.46516873813991977,-0.5887435912206924,,
2018-03-13,125.77999877929688,125.98999786376953,125.05000305175781,125.66999816894531,4798300,GLD,Precious Metals,0.001909899228192024,-0.0011890170286682552,0.0068112800145556105,0.4822645836931364,-456.1111111111111,,
2018-03-14,125.69999694824219,125.76000213623047,125.33999633789062,125.48999786376953,3777000,GLD,Precious Metals,-0.0006362480921955626,-3.182606419353006e-05,0.006688827784359788,0.47679340032126566,-0.5062967411942496,,
2018-03-15,124.9000015258789,125.20999908447266,124.72000122070312,125.12000274658203,6130100,GLD,Precious Metals,-0.0063846619697597,-0.0008309322334309029,0.005480884904050922,0.42488479621010405,0.004863193728795956,,
2018-03-16,124.5999984741211,124.87000274658203,124.20999908447266,124.83999633789062,7402200,GLD,Precious Metals,-0.002404835241203122,-0.0015031692149932723,0.005453804029592371,0.40699043610616026,3.504972685250035,,
2018-03-19,124.87000274658203,125.16000366210938,124.41999816894531,124.56999969482422,4335400,GLD,Precious Metals,0.0021646240154515875,-0.0010702444119029548,0.005495763852044186,0.4302478078108485,2.290404818602045,,
2018-03-20,124.30999755859375,124.55000305175781,123.95999908447266,124.41000366210938,3399400,GLD,Precious Metals,-0.0044947919586221805,-0.0023511826492657955,0.004751389855788262,0.3955937236073972,-13.324625651041666,,
2018-03-21,126.4800033569336,126.76000213623047,125.02999877929688,125.4000015258789,12532000,GLD,Precious Metals,0.017305793278474,0.001237225624868117,0.006142928104424685,0.5476393957740793,0.025233498155560863,,
2018-03-22,125.9800033569336,126.33999633789062,125.63999938964844,126.08999633789062,5298700,GLD,Precious Metals,-0.0039610286020946425,0.0017219522984011284,0.006107160740410075,0.5154630702538188,-0.08839288800802003,,
2018-03-23,127.61000061035156,128.05999755859375,127.61000061035156,127.81999969482422,12025900,GLD,Precious Metals,0.012855551688487309,0.004774029684339215,0.006750901309370588,0.5983191598223968,-1.2558813469730419,,
2018-03-26,128.27999877929688,128.5800018310547,128.00999450683594,128.0500030517578,6169800,GLD,Precious Metals,0.005236622780197456,0.005388429437288388,0.00681988459728224,0.6265849296130044,-1.8756417569880206,,
2018-03-27,127.48999786376953,127.62000274658203,127.05000305175781,127.2300033569336,6180700,GLD,Precious Metals,-0.006177451915059315,0.0050518974460009615,0.006507541809092447,0.5751889772729908,-1.2709762620093104,,
2018-03-28,125.7300033569336,126.61000061035156,125.51000213623047,126.4800033569336,10254900,GLD,Precious Metals,-0.013901136089334824,-0.001189488427560803,0.007300092444901978,0.48060716800495595,1.3544880382775117,,
2018-03-29,125.79000091552734,125.80999755859375,125.30999755859375,125.41999816894531,7102000,GLD,Precious Metals,0.0004770798243684067,-0.0003018667422681932,0.007275702174798423,0.483723804224783,-1.120196683183335,,
2018-04-02,127.26000213623047,127.54000091552734,126.37999725341797,126.6500015258789,11421100,GLD,Precious Metals,0.01161839746199109,-0.000549297587567437,0.007625289169410139,0.5542920529331796,2.006780567234549,,
2018-04-03,126.30000305175781,126.58999633789062,126.01000213623047,126.54000091552734,6083700,GLD,Precious Metals,-0.0075722010717776825,-0.0031110623579624643,0.007834721302846317,0.5056803205984725,-0.3885653167387817,,
2018-04-04,126.44999694824219,127.52999877929688,126.31999969482422,127.5,7488300,GLD,Precious Metals,0.0011868954626521053,-0.0016381928824201809,0.007457131973498503,0.512868780611862,2.357034943223354,,
2018-04-05,125.80000305175781,126.08000183105469,125.43000030517578,125.44999694824219,5333000,GLD,Precious Metals,-0.005153580456720968,0.00011131824410259075,0.007405126234773575,0.4802747485243383,-2.3726975662889567,,
2018-04-06,126.38999938964844,126.5999984741211,126.12999725341797,126.56999969482422,6121200,GLD,Precious Metals,0.004678991304775993,0.0009517005401841079,0.007452020052766407,0.5106734693767965,14.316857713744874,,
2018-04-09,126.81999969482422,126.86000061035156,126.2300033569336,126.44999694824219,4189900,GLD,Precious Metals,0.0033963960355940744,-0.0006926997450952952,0.007481777114622254,0.5321513300891059,0.5158988037504042,,
2018-04-10,127.12000274658203,127.30999755859375,126.66999816894531,127.0199966430664,5268800,GLD,Precious Metals,0.002362787969159084,0.0012942980630920582,0.007491994074369795,0.54708779671902,2.820348901928979,,
2018-04-11,128.11000061035156,129.47000122070312,127.77999877929688,128.08999633789062,12348600,GLD,Precious Metals,0.007757730797944395,0.0026084651301505157,0.0076570586657602815,0.5932382383827625,1.6401361729309119,,
2018-04-12,126.62000274658203,127.33999633789062,126.47000122070312,127.25,8141300,GLD,Precious Metals,-0.011698777825105413,0.001299425656473627,0.008158377080719712,0.5091486033455127,2.343455398171396,,
2018-04-13,127.44999694824219,127.75,127.02999877929688,127.06999969482422,6821300,GLD,Precious Metals,0.00653361006986455,0.0016703494094913382,0.008107120820261196,0.5476161524596705,1.4066310556959243,,
2018-04-16,127.62999725341797,128.0500030517578,127.56999969482422,127.73999786376953,4600000,GLD,Precious Metals,0.0014113245973425364,0.0012733351218410308,0.008067317055771168,0.5557474027201169,1.1142486949937882,,
2018-04-17,127.75,127.77999877929688,127.0,127.0199966430664,4184100,GLD,Precious Metals,0.000939797609092718,0.0009887370498277573,0.008064268061565112,0.5614073735388129,0.8247216267404833,,
2018-04-18,127.8499984741211,128.5399932861328,127.75,128.32000732421875,6755600,GLD,Precious Metals,0.0007824607184664891,-0.0004063169660678237,0.007955796929554095,0.5663652439474087,0.3909507562114918,,
2018-04-19,127.5999984741211,127.87999725341797,127.12999725341797,127.80999755859375,8736100,GLD,Precious Metals,-0.001957330849889553,0.0015419724289753485,0.00704301105796959,0.5496373449855225,0.48262535953639296,,
2018-04-20,126.62999725341797,126.97000122070312,126.55000305175781,126.69000244140625,10403100,GLD,Precious Metals,-0.007630932179694891,-0.0012909360209365397,0.007209567829280111,0.48925660200910775,-0.1026899957491848,,
2018-04-23,125.62000274658203,125.76000213623047,125.33999633789062,125.62000274658203,6921500,GLD,Precious Metals,-0.008007927882251619,-0.003174786516855371,0.006787813371658884,0.43559798269432676,-0.3813417196062756,,
2018-04-24,126.2300033569336,126.33999633789062,125.66999816894531,125.77999877929688,4733100,GLD,Precious Metals,0.004844167468111617,-0.002393912545051591,0.006770030726369119,0.4731784577338503,-0.3324193246677404,,
2018-04-25,125.41000366210938,125.51000213623047,125.05999755859375,125.2300033569336,5985700,GLD,Precious Metals,-0.006517267321502421,-0.003853858153045373,0.006784633022482867,0.4315777377565307,-0.5398760273403991,,
