Date,Close,High,Low,Open,Volume,ticker,sector,log_ret,obs_smoothed,z_vol,z_rsi,z_obv_roc,z_vix,z_dxy_ret
2018-02-09,37.14616012573242,37.42507159203491,35.53184479147827,36.765823377002576,49301100,INTC,Semiconductors,0.027683406407912232,-0.008416638430617084,0.03155197488370941,0.3509680362020859,-0.17254533367543,,
2018-02-12,37.88992691040039,38.1688383583071,37.264483939946224,37.31519657781512,28379500,INTC,Semiconductors,0.01982489156568386,0.002740102707602942,0.03180452394531106,0.3882474975950827,-0.3611670595076393,,
2018-02-13,37.577205657958984,37.847666624906985,37.40816674757922,37.68708143332819,19517600,INTC,Semiconductors,-0.008287661972667129,-0.0020140991527519826,0.031876548263070216,0.37840587482951327,-0.1737316981678817,,
2018-02-14,38.35477828979492,38.46465082650211,37.222221931242714,37.24757663599843,19922000,INTC,Semiconductors,0.020481482855764236,0.0007948560145878553,0.031569753489650416,0.4179163031413458,-0.13192614428993643,,
2018-02-15,38.811187744140625,38.870354108668586,37.9913542742586,38.77738253831666,23536800,INTC,Semiconductors,0.011829432069960231,0.014306310185330687,0.031655307064696166,0.4404006555019518,-0.32999587268918495,,
2018-02-16,38.50692367553711,39.37746983850392,38.4646615236595,38.72667203421289,21475200,INTC,Semiconductors,-0.007870488133789886,0.007195531276990264,0.03169832002804646,0.4285171685599799,-0.11925685759311122,,
2018-02-20,39.14925765991211,39.47888172496281,38.36322955518412,38.422392683570216,25512000,INTC,Semiconductors,0.01654339997093198,0.006539232958039887,0.03158217344357117,0.4615493143061733,-0.1215018493660216,,
2018-02-21,38.828094482421875,39.77471123829561,38.81119026633667,39.445083860858595,27527500,INTC,Semiconductors,-0.008237391619447353,0.006549287028683843,0.03161524374046576,0.4476180441911386,-0.07994092536121966,,
2018-02-22,38.70975875854492,39.35210591661331,38.55762407501024,38.99712391364946,16946400,INTC,Semiconductors,-0.003052336653805319,0.0018425231267699307,0.03149621936074438,0.44232038076913255,0.07352313566691904,,
2018-02-23,40.340980529785156,40.39169316868957,39.14081042638797,39.166165133765695,26040900,INTC,Semiconductors,0.041276106317720135,0.007731857976321911,0.03273900810262023,0.5256594834930852,0.06977374254156876,,
2018-02-26,41.50735092163086,41.524255136834945,40.65370578664631,40.73822686266672,26992300,INTC,Semiconductors,0.028502703323711808,0.01500649626782225,0.02436598327536995,0.5746102229444133,-0.14956534641252206,,
2018-02-27,42.183502197265625,43.02024309300951,41.67638865230825,41.72709807231441,43624100,INTC,Semiconductors,0.016158659218415684,0.014929548117318992,0.024649308922568464,0.600357581527166,-0.25796319246468313,,
2018-02-28,41.659481048583984,42.54693129213981,41.65102732983781,42.411700809542246,35541200,INTC,Semiconductors,-0.0125002224828335,0.01407698194464176,0.024177861772431048,0.571487880654397,-0.19219459258124705,,
2018-03-01,40.4339599609375,42.02292082365144,40.121240020517334,41.83697766895046,36326600,INTC,Semiconductors,-0.029858953969057103,0.008715658481591403,0.02495559669209266,0.5097507025462619,-0.10045833265792414,,
2018-03-02,41.3974609375,41.45662405834943,39.690174477199115,39.89302176593165,33310600,INTC,Semiconductors,0.023549523979324204,0.005170342013912217,0.025364690559864612,0.5508337733106672,-0.145246238386467,,
2018-03-05,42.04826736450195,42.09052628486261,40.602991008784166,41.050941368075314,30826500,INTC,Semiconductors,0.015598632458056087,0.002589527840781073,0.02424422223135673,0.5766408731378074,-0.1852746181815179,,
2018-03-06,42.85966110229492,43.383682164822105,42.38635591568943,42.3948064122432,39132300,INTC,Semiconductors,0.01911290153170507,0.0031803763034389506,0.022522022594997037,0.6069610804936406,-0.20919519248641139,,
2018-03-07,43.37521743774414,43.51890163589678,42.34408301574514,42.411699867616726,31801900,INTC,Semiconductors,0.011957168300196304,0.008071854460044912,0.02246458778565296,0.6253226515739045,-0.5318923618311868,,
2018-03-08,42.885013580322266,44.01757019917143,42.65681151262698,43.77246391637102,29481200,INTC,Semiconductors,-0.01136582011770019,0.011770481230316295,0.022824181644947532,0.5967750128847179,-0.47568572065710246,,
2018-03-09,44.11052322387695,44.2034947625861,43.104746955606174,43.332948944033646,32727900,INTC,Semiconductors,0.02817594473306706,0.012695765381064867,0.018157420302998037,0.6409109982054028,-0.556584487016329,,
2018-03-12,43.54425811767578,43.90769065092282,42.68216256607693,43.831623301542066,32044400,INTC,Semiconductors,-0.012920526985629396,0.006991933492327768,0.018342382126524732,0.6078056707066773,-0.2669614425985223,,
2018-03-13,43.76400375366211,45.45438632551957,43.434379668013726,44.38944672387488,45573900,INTC,Semiconductors,0.005033798526959947,0.0041761128913787434,0.01813523309723921,0.6160929391273459,-0.4092334701710373,,
2018-03-14,43.83162307739258,44.10208404621903,43.36676848873144,44.000661988946376,24993500,INTC,Semiconductors,0.0015438975576360413,0.002093458742866691,0.017823717980868306,0.618762506883938,-0.4806462823003066,,
2018-03-15,43.003326416015625,44.203496295877656,43.003326416015625,44.14433317358295,25631200,INTC,Semiconductors,-0.01907807372918197,0.0005510080205703351,0.018512155367522765,0.5667721146075477,-0.3919743539512168,,
2018-03-16,43.24843215942383,43.69638568787608,43.096300709629894,43.24843215942383,42559800,INTC,Semiconductors,0.005683510858119221,-0.003947478754419233,0.018456327645639984,0.5780698633173076,-0.6628486728467005,,
2018-03-19,42.96107482910156,43.29914941069729,42.2004013782506,42.88500748401647,31115200,INTC,Semiconductors,-0.006666512884641222,-0.0026966759342215976,0.01841263379320188,0.5596434664216988,-0.4872978516156745,,
2018-03-20,43.56961441040039,43.78936597177961,42.97797980749758,43.00333774097931,22215000,INTC,Semiconductors,0.014065521015645574,-0.0008903314364844727,0.01834242473576836,0.5894862311651483,-0.4708871048241048,,
2018-03-21,43.57807159423828,44.09363566183446,43.24844422596277,43.56961787435586,23239500,INTC,Semiconductors,0.00019408854674556796,-0.0011602932386625673,0.01810913724074015,0.5899021836192567,-0.6927869542579237,,
2018-03-22,42.96107482910156,43.91613866565467,42.76667799510162,42.88500748401647,30916000,INTC,Semiconductors,-0.01425960956239107,-0.00019660040530438753,0.018564197128274527,0.5464039527004833,-0.36717600724655086,,
2018-03-23,41.718650817871094,43.09631379503069,41.718650817871094,42.758235922696585,37683900,INTC,Semiconductors,-0.02934617855456366,-0.007202538287840963,0.01805250865701987,0.4710762934495925,1.9238004743856565,,
2018-03-26,44.35563659667969,44.36409031473797,42.53002361808986,42.88500562111639,39306200,INTC,Semiconductors,0.06129150354641954,0.0063890649983711885,0.021730830722872106,0.5978105339426568,-0.27243379562745174,,
2018-03-27,43.26533126831055,45.0064260958089,42.91880304611626,44.80357881308991,38777000,INTC,Semiconductors,-0.024888143422092248,-0.0014016678891763759,0.022382854161512925,0.5401785825396462,1.2082220503380938,,
2018-03-28,41.92148971557617,42.85120213606886,41.42282668957212,42.68216322105663,37970900,INTC,Semiconductors,-0.03155307426721114,-0.007751100451967719,0.023382728568496616,0.47889743527273615,7.647819063004846,,
2018-03-29,44.01756286621094,44.01756286621094,42.149687710133,42.24265926564828,45265800,INTC,Semiconductors,0.048790133837356954,0.004858848227981887,0.02462199933632507,0.5623047940542961,0.6667872519070333,,
2018-04-02,41.34675598144531,43.98375510353967,39.96909651271946,43.68793622025307,67187800,INTC,Semiconductors,-0.06259474462052232,-0.001790864985209846,0.028323897482156496,0.4610434380430661,0.7198610327955326,,
2018-04-03,42.04826736450195,42.22575676450611,40.91571088843182,41.41437388664514,39432400,INTC,Semiconductors,0.016824215690082033,-0.010684322556477346,0.028360862770589818,0.4871665674200674,1.3725315285465705,,
2018-04-04,42.25111770629883,42.394798690591685,40.57763596827553,40.653703320003864,30370000,INTC,Semiconductors,0.004812626643735467,-0.0047441685433118035,0.02803199833452561,0.4947920497369928,-0.12094151188179114,,
2018-04-05,42.58074188232422,42.86810707546349,42.23421355155178,42.26801875580703,25115400,INTC,Semiconductors,0.007771274531295919,0.0031207012163896085,0.027947905003402218,0.5076045249550214,-0.6087691147820982,,
2018-04-06,41.23688507080078,42.597643605073685,40.99177881542823,42.082076386582806,28215200,INTC,Semiconductors,-0.0320689580212825,-0.013051117155338281,0.028727536325452455,0.4567467926416744,0.006500413979373398,,
2018-04-09,41.87923049926758,43.197730158140715,41.549606390586575,41.549606390586575,31437000,INTC,Semiconductors,0.015456887340308827,0.0025592092368279477,0.02816049229808844,0.4833904745661167,-0.6919562403228672,,
2018-04-10,43.33295822143555,43.51890133866346,42.54693005661617,43.2061782371167,25906400,INTC,Semiconductors,0.034123493431052136,0.006019064785021969,0.029198293758557044,0.5385494541667054,-0.8263305103284477,,
2018-04-11,43.189273834228516,43.72174525221623,42.95262130363349,43.096305500172555,17568400,INTC,Semiconductors,-0.0033213317751527686,0.0043922731012443214,0.02917858289408517,0.5324976798374673,-0.5091882465971,,
2018-04-12,44.55848693847656,45.02334151460109,43.48509358682961,43.51890201305841,29781400,INTC,Semiconductors,0.031210465896363802,0.009080111374257899,0.030037981425965563,0.5808355716012622,-0.8812612712475006,,
2018-04-13,43.83162307739258,44.972630088119836,43.61187152512792,44.845853322566285,20884900,INTC,Semiconductors,-0.016447094500085715,0.012204484078497255,0.02995187978994849,0.5484178682509817,-0.6478597460819471,,
2018-04-16,44.288028717041016,44.397901272858945,43.77246146967519,44.195057151234174,18855500,INTC,Semiconductors,0.010358863468120486,0.011184879304059587,0.030008926824910676,0.5648411326508981,-0.8260547132498353,,
2018-04-17,45.25153732299805,45.38676778513917,44.70216175696617,44.71906596775238,21228700,INTC,Semiconductors,0.021522235146898647,0.00866462764722889,0.03028135964354792,0.5980733145382391,-1.7664031220477754,,
2018-04-18,45.310707092285156,45.94460058104315,45.082505049434396,45.234639744668236,22164700,INTC,Semiconductors,0.0013067206558008398,0.009590238133419611,0.030161194453854113,0.6000930705487094,-2.0125086276151576,,
2018-04-19,44.13589859008789,44.76133845812193,43.620331289264186,44.75288796224017,25422400,INTC,Semiconductors,-0.026269885914894466,-0.0019058322288320433,0.03081609480885423,0.541869520855144,-2.8619439158378515,,
2018-04-20,43.55270004272461,44.18659342145232,43.00332771564966,44.093621876708504,26910100,INTC,Semiconductors,-0.013301778237136942,-0.0012767689762422888,0.030792462294939926,0.5151488803703704,-0.37483887794791926,,
2018-04-23,43.189273834228516,43.8569757302918,42.977976010726124,43.687936826660106,21706700,INTC,Semiconductors,-0.008379526515066448,-0.005024446972879676,0.03006458015622616,0.49864713205383027,4.032554344965525,,
2018-04-24,43.4850959777832,45.3360638895709,43.2230854963273,43.84007480025653,42494700,INTC,Semiconductors,0.006826084639756247,-0.007963677074308156,0.026659660943350382,0.5123405837139109,-0.6882185911028608,,
2018-04-25,43.425926208496094,44.034461700390466,42.76667485806657,43.831617611141894,25752800,INTC,Semiconductors,-0.0013616173631470045,-0.008497344678097724,0.026062077255341622,0.5093439445146712,-1.6007604668965016,,
2018-04-26,44.83738708496094,45.02333015816911,44.00910019617173,44.16968534402995,39575000,INTC,Semiconductors,0.03198568371516544,0.0031537692479142567,0.02586146623271064,0.5734371996051721,0.7424359295755636,,
2018-04-27,44.566925048828125,47.15321090197965,44.14432951084476,46.85739209090244,69888100,INTC,Semiconductors,-0.006050331460154398,0.004604058603310765,0.023599750936184435,0.558385300640973,2.1330515699541075,,
2018-04-30,43.62876510620117,45.107849579577476,43.28223687283323,44.42324682964106,36417400,INTC,Semiconductors,-0.021275310120294728,0.0020249018822651095,0.019166773554172855,0.5085231071830882,1.3070486908229486,,
2018-05-01,45.074058532714844,45.1501226628955,43.47664409178584,43.64568301520232,27600800,INTC,Semiconductors,0.03259019922939757,0.007177724800193375,0.02008125383201687,0.5719401163975926,-15.268985479961405,,
2018-05-02,44.21195983886719,44.96417961020606,44.07672935440345,44.87120804760929,25778300,INTC,Semiconductors,-0.019311545115165554,0.0035877392497896655,0.020711285641484542,0.5281621512109499,3.0184853628479082,,
2018-05-03,44.18659591674805,44.42325165059171,43.28224156995788,43.85697185705893,28561000,INTC,Semiconductors,-0.0005738537829805391,-0.0029241682498395306,0.020678620448110408,0.5268843467038766,-7.362089477907202,,
2018-05-04,44.86665725708008,44.91766258320104,43.3535349191527,43.88057698470767,25642500,INTC,Semiconductors,0.015273435530149513,0.0013405851482212517,0.019251845404759584,0.5577769744190819,0.7239649069989154,,
2018-05-07,45.33420181274414,45.546719158779304,44.90916712067382,44.934668164515685,20285700,INTC,Semiconductors,0.010366835699329923,0.007669014312146181,0.019128703359504493,0.5781701313773007,-0.21748645646802822,,
2018-05-08,45.58921432495117,45.58921432495117,44.88365529805511,45.300190653160485,21026800,INTC,Semiconductors,0.005609406063094198,0.0022728556788855075,0.01777738756654685,0.5892950343723822,-0.20806587809978694,,
2018-05-09,46.19276809692383,46.21826913945898,45.21518705815192,45.69972632286295,19827500,INTC,Semiconductors,0.013152090554646768,0.008765582812847972,0.017872997856234703,0.6151637039327486,-0.6737702736325605,,
2018-05-10,46.7368049621582,46.75380673555648,45.98874314641742,46.37127494098695,18715900,INTC,Semiconductors,0.011708717960576705,0.011222097161559422,0.016771740539961364,0.6373376821672019,-0.9175968166300636,,
2018-05-11,46.47329330444336,46.9153297888313,46.269278461038134,46.43079048229706,15405000,INTC,Semiconductors,-0.005654159037341154,0.007036578248061287,0.016300885672938397,0.6187411162321332,-0.72149221985895,,
2018-05-14,46.66880798339844,46.95783168821511,46.53279701894101,46.55829806141516,21878200,INTC,Semiconductors,0.004198208187556133,0.005802852745706529,0.016210999136136866,0.6274274835876923,-0.9565366004145165,,
2018-05-15,45.835731506347656,46.54129052656125,45.52970930625309,46.39678031341299,21712600,INTC,Semiconductors,-0.018012067402498444,0.0010785580525880009,0.016194900516193857,0.5680409406966518,-0.4853230593012964,,
2018-05-16,46.447792053222656,46.49879738522595,45.869744594881794,46.04825839275714,16260500,INTC,Semiconductors,0.013264979447497318,0.0011011358311581111,0.01643965710528734,0.5981361677815451,-0.700141894288755,,
2018-05-17,46.5922966003418,47.12783789122296,46.26076687006134,46.37127678015482,16872600,INTC,Semiconductors,0.0031062881689892553,-0.000619350127159379,0.015111110967338312,0.6051310409369677,-1.888696551651344,,
2018-05-18,45.478702545166016,46.362775298137386,45.4532015066546,46.35427279012913,23679900,INTC,Semiconductors,-0.02419107801626693,-0.004326733922944534,0.015894203296254912,0.5287506448722205,-0.386621702553549,,
2018-05-21,46.17575454711914,46.94081805567024,45.78472352841807,46.209758090333935,25367400,INTC,Semiconductors,0.015210726538312971,-0.002124230252793166,0.01594584952333108,0.5657030109493796,-4.368022926455397,,
2018-05-22,46.286277770996094,46.79631809507714,45.9462487264372,46.52429615653294,19009600,INTC,Semiconductors,0.0023906737445774247,0.0019563179766220076,0.01592569063402385,0.5714412012601917,-2.1781698262083475,,
2018-05-23,46.93233108520508,46.94933286244083,45.767736907994234,45.90374788312282,20555400,INTC,Semiconductors,0.013861259381532025,0.0020755739634289493,0.01606333885699457,0.6043490743049323,-6.876268780314681,,
2018-05-24,46.54129409790039,47.00883156357447,46.01425204074545,46.90682415571542,19667100,INTC,Semiconductors,-0.008366836478502103,-0.00021905096606932261,0.01483493016525854,0.5755419097407738,2.5637084897144757,,
2018-05-25,47.12784194946289,47.17884727607283,46.362781506856514,46.583798103318685,18550000,INTC,Semiconductors,0.01252398693903282,0.007123962024990627,0.014894618522387175,0.6058879908622794,-4.181785417062574,,
2018-05-29,47.025840759277344,47.44237620812902,46.592306775397674,46.855826224179566,24253500,INTC,Semiconductors,-0.00216669655727484,0.003648477405873064,0.013845346531161871,0.5978828247048801,1.404398887910479,,
2018-05-30,47.331851959228516,47.77388831969371,47.280846641297565,47.51036570785199,24711500,INTC,Semiconductors,0.0064862177949528395,0.004467586215948148,0.012104342364365967,0.6143452369016876,0.6833294981917595,,
2018-05-31,46.923831939697266,47.48487761890284,46.8048227414957,47.3233623561229,30962100,INTC,Semiconductors,-0.008657781712876234,-3.622200293350413e-05,0.011304543313363672,0.5802358257207396,-0.6365988150289599,,
2018-06-01,48.52193832397461,48.538936849735464,47.43384783820099,47.46785137523424,31183200,INTC,Semiconductors,0.03349034215237667,0.008335213723242252,0.013156009567549287,0.6598872487124161,0.640863189468422,,
2018-06-04,48.3094367980957,48.96398726377306,48.26693074159781,48.462446279012156,22538100,INTC,Semiconductors,-0.004389111829756646,0.004952593969484359,0.013056995651787738,0.6424308126751325,-0.4501905056121923,,
2018-06-05,48.054405212402344,48.55594611139527,47.790885866617835,48.36893311436413,21687000,INTC,Semiconductors,-0.005293109444524871,0.004327311392034352,0.013105400079406011,0.6211920914389482,-0.7938810361500319,,
2018-06-06,48.47945022583008,48.504954509423236,47.67188700028576,48.054415583856446,22955400,INTC,Semiconductors,0.008806190497878076,0.004791305932619399,0.013159393235986446,0.6424104810989436,-0.429449329769653,,
2018-06-07,47.50187683105469,48.453953608012014,47.28085698110916,48.385946502565,27596100,INTC,Semiconductors,-0.02037077897774278,0.00244870647964609,0.0139209916859923,0.5641429428218349,-0.9795965852118177,,
2018-06-08,46.79631423950195,47.348860580696225,46.46478773188821,47.229851397733036,30822900,INTC,Semiconductors,-0.014964778236717073,-0.00724231759817266,0.014156836917012793,0.5153412569236857,-1.618567212562025,,
2018-06-11,46.34577941894531,46.83031866882398,46.12475958121573,46.58379778933986,25752400,INTC,Semiconductors,-0.009674215312703429,-0.008299338294762015,0.014270376060865748,0.4864063304676469,-3.105446508840276,,
2018-06-12,46.60079574584961,46.77930950901641,46.090755496013955,46.64329855954311,23294900,INTC,Semiconductors,0.005487388133681219,-0.006143238779120797,0.014293882783235285,0.5034026987544306,-7.570592932721102,,
2018-06-13,46.77931213378906,47.34886024606097,46.677304726649695,46.736809317710744,22631400,INTC,Semiconductors,0.0038234396910847963,-0.007139788940479452,0.013671937757325375,0.5154901264917409,-1.3676352791406217,,
2018-06-14,47.212852478027344,47.48487441061118,46.90682699318123,47.136346106815814,23419800,INTC,Semiconductors,0.00922509702027394,-0.0012206137408761093,0.01351037529722772,0.5444879571721409,34.67499321205539,,
2018-06-15,46.847320556640625,47.076839661253345,46.39678485652515,46.89832264027205,39194700,INTC,Semiconductors,-0.007772338700161132,0.00021787416643507875,0.013631793767685807,0.5164239472407095,-0.14444451741280462,,
2018-06-18,45.24068069458008,46.158753680076344,44.49261894297675,46.158753680076344,40764400,INTC,Semiconductors,-0.03489711765417659,-0.004826706301859554,0.014802922579678813,0.4151412520512864,0.18881989787748865,,
2018-06-19,44.99415969848633,45.01116147036377,44.10158775283736,44.32260430173127,31780900,INTC,Semiconductors,-0.0054640005645156696,-0.0070169840414989314,0.0143814056834049,0.4021097772341307,1.9958860115276753,,
2018-06-20,45.4447021484375,45.691223013656554,44.7901484249715,45.215183057656674,21403000,INTC,Semiconductors,0.009963552569013072,-0.005788961465913277,0.014581877611131566,0.4368994327896806,6.5090120322546134,,
2018-06-21,44.36510467529297,46.35426647719872,44.15258740262251,46.22675805925019,44435600,INTC,Semiconductors,-0.02404301974245954,-0.012442584818459973,0.015016720226183758,0.37986138517125345,-10.257369226202709,,
2018-06-22,44.628639221191406,45.13018024881603,44.45862470894021,44.73064663143928,34682100,INTC,Semiconductors,0.005922558253786737,-0.0097036054276704,0.015078360568904804,0.4004381703841719,2.3371482521991434,,
2018-06-25,43.10702133178711,43.99109434421283,42.426966415597185,43.498052503251614,45356500,INTC,Semiconductors,-0.03468989617810288,-0.009662161132455657,0.01631391742452561,0.3319501838936415,0.980064351990422,,
2018-06-26,42.22293472290039,42.85198734453458,41.95941535178542,42.46095629898833,37543000,INTC,Semiconductors,-0.020722341513849118,-0.012713829322322345,0.016699769552634677,0.29986005666514953,0.7226100370280595,,
2018-06-27,41.44936752319336,42.554459937640516,41.44086825908117,41.94240915336286,33338800,INTC,Semiconductors,-0.01849092758206754,-0.01840472535253847,0.016699080045643307,0.2748253116563747,1.6320625301983602,,
2018-06-28,41.86591339111328,42.069931451710495,41.22836141053795,41.29636851165604,29055700,INTC,Semiconductors,0.00999935027782223,-0.011596251348482117,0.017096555499519123,0.3083128870996953,0.4316286220490244,,
2018-06-29,42.25694274902344,42.59697175505629,42.07842898009681,42.10393002058435,28906500,INTC,Semiconductors,0.009296692770265628,-0.010921424445186335,0.014891137014577699,0.3391636704480582,0.6702146256414503,,
2018-07-02,42.67348098754883,42.732985581190604,41.50888691415775,41.68740069508308,23755500,INTC,Semiconductors,0.009809007420882839,-0.0020216437253891923,0.015349149683572655,0.37133055915698954,-0.08189911562348129,,
2018-07-03,42.05293273925781,43.234528643808396,42.018929186222195,42.996510258073684,16327900,INTC,Semiconductors,-0.014648545061345448,-0.0008068844348884587,0.015462117894001528,0.3444322881913461,-0.18870079581562416,,
2018-07-05,43.141021728515625,43.31953552292357,42.290952334850296,42.48646790626243,26163500,INTC,Semiconductors,0.025545196614613744,0.008000340404447798,0.016743842935281052,0.4233140478169618,-0.450580418200332,,
2018-07-06,43.668052673339844,43.778562574217474,42.843487777501856,43.15801246472343,19968000,INTC,Semiconductors,0.012142449942091372,0.008428960337301627,0.016836210953088786,0.4573719325949897,-0.4735755222989192,,
2018-07-09,44.0845947265625,44.11009576805941,43.35353460458523,43.897578441566345,21361600,INTC,Semiconductors,0.009493620855841767,0.008468345954416855,0.01690188246487489,0.4833428997370241,-0.5158850768621646,,
2018-07-10,44.33961486816406,44.424620501655326,44.06759294968356,44.288609542415074,17362900,INTC,Semiconductors,0.005768122776323585,0.007660169025505004,0.01693289862760373,0.4991479413844754,-0.564147293203372,,
2018-07-11,43.5235595703125,44.09310458561647,43.515057059266205,43.94009181436153,18665600,INTC,Semiconductors,-0.018576127472129746,0.0068746525433481444,0.017209638263202577,0.4515459637043564,-0.48033706845941104,,
2018-07-12,44.50112533569336,44.61163524963022,43.97408329214031,44.24610520124878,20292700,INTC,Semiconductors,0.022212086494803693,0.006208030519386134,0.018085665695597244,0.5116295896474726,-0.5403219738364906,,
2018-07-13,44.390621185302734,44.560632456082175,43.99958683134149,44.54363392320993,13749300,INTC,Semiconductors,-0.0024862647352323934,0.0032822875839213805,0.01787454120670616,0.504896176421588,-0.2902014216458453,,
2018-07-16,44.21209716796875,44.475619784397516,44.093088000148214,44.3311095785459,15951500,INTC,Semiconductors,-0.004029769339815335,0.0005776095447899606,0.01784241416500143,0.49359425063304435,0.15234372777597605,,
2018-07-17,43.991085052490234,44.10159496639114,43.36203236115848,43.39603591047521,15754500,INTC,Semiconductors,-0.0050114422737636,-0.0015783034652274764,0.0161967433436939,0.4792903920963003,0.8278234130844158,,
2018-07-18,43.965576171875,44.17809345307276,43.75305889067724,44.09308459493984,14649000,INTC,Semiconductors,-0.0005800329611271506,0.0020209154369730427,0.016169047311063056,0.4775701866268709,0.5559541680922224,,
