Date,Close,High,Low,Open,Volume,ticker
2018-04-25,19.097265243530273,19.233351658279418,18.852313503885238,18.933964660570464,1191700,WPM
2018-04-26,19.278705596923828,19.333139104682694,19.0156071370043,19.1789093906909,1035800,WPM
2018-04-27,19.369441986083984,19.41480298394295,19.206139625133876,19.333151803467892,1063100,WPM
2018-04-30,18.86138343811035,19.260564892902973,18.825093271087166,19.251492351147178,1821500,WPM
2018-05-01,18.961177825927734,19.01561134573438,18.698081038186935,18.761587099696424,1262700,WPM
2018-05-02,19.015613555908203,19.387580887316638,18.95210748701744,19.042831184180212,1586700,WPM
2018-05-03,19.269643783569336,19.42387358341229,19.215210245510345,19.22428279025534,1362800,WPM
2018-05-04,19.34221649169922,19.39665001309958,19.1607708435612,19.16984165511922,1009200,WPM
2018-05-07,19.333145141601562,19.43294137899661,19.251493989262077,19.32407259907378,769700,WPM
2018-05-08,19.451086044311523,19.52366465255703,19.187987507914986,19.30592882782051,1339500,WPM
2018-05-09,19.523664474487305,19.58717053982159,19.351289632572463,19.414795697906747,1085000,WPM
2018-05-10,19.759553909301758,19.868421002455225,19.659757631901705,19.732336270807767,1548700,WPM
2018-05-11,19.832128524780273,19.9500681401715,19.51459639508112,19.659753643444578,1630200,WPM
2018-05-14,19.795833587646484,19.995426053963115,19.67789400061341,19.94099080110741,1271300,WPM
2018-05-15,19.414796829223633,19.55088151007123,19.342218217410878,19.50552052659223,1523700,WPM
2018-05-16,19.478303909301758,19.523666625545957,19.360364307888215,19.414797836970568,1162000,WPM
2018-05-17,19.59624671936035,19.605319263293573,19.46016202118364,19.496450466505713,1300000,WPM
2018-05-18,19.650678634643555,19.741402336095387,19.36943671751248,19.514593947671145,1131800,WPM
2018-05-21,19.714181900024414,19.768617151392515,19.541808795256724,19.7232544419191,971200,WPM
2018-05-22,19.732332229614258,20.00450163716872,19.705114596694454,19.786765765042972,1231400,WPM
2018-05-23,19.968212127685547,20.022645660217417,19.55088376384573,19.55088376384573,1104400,WPM
2018-05-24,20.07752799987793,20.159512673819485,19.97732199976015,20.104855645353247,1326600,WPM
2018-05-25,19.931774139404297,20.1230763559756,19.868007313052434,19.986432908433642,1371000,WPM
2018-05-29,19.622047424316406,19.895334286278302,19.476292462085837,19.567388661911632,1447300,WPM
2018-05-30,19.922666549682617,20.02287082022355,19.594720877872216,19.676707295824816,964200,WPM
2018-05-31,19.913555145263672,20.004649613390523,19.822458939621217,19.968212173642904,1310800,WPM
2018-06-01,19.959102630615234,20.132185249763477,19.694925542193246,19.877116218256365,1740000,WPM
2018-06-04,19.74957847595215,20.07752405738424,19.731358890869195,20.03197509467686,1037200,WPM
2018-06-05,20.022865295410156,20.132181068355894,19.749578469318713,19.76779805439555,2420400,WPM
2018-06-06,20.250606536865234,20.268826123418073,20.06841588388308,20.141292492579023,2318200,WPM
2018-06-07,20.068418502807617,20.268828768496107,19.9773222956708,20.268828768496107,1315300,WPM
2018-06-08,20.195951461791992,20.223280844256045,20.004649259574773,20.086635669451358,956400,WPM
2018-06-11,20.159513473510742,20.341705892312927,20.13218582695139,20.177733062894095,1659300,WPM
2018-06-12,20.195951461791992,20.296157459977945,19.98643140878098,20.14129443437946,1189800,WPM
2018-06-13,20.195951461791992,20.350814487390473,20.09574546360604,20.195951461791992,1715500,WPM
2018-06-14,20.287044525146484,20.323481958608696,20.195948335217995,20.277934732402105,1593500,WPM
2018-06-15,20.177730560302734,20.29615613909084,20.03197733834465,20.113963742885506,2597200,WPM
2018-06-18,20.223281860351562,20.259719301285482,20.05930903235977,20.086636678681295,1945900,WPM
2018-06-19,20.022865295410156,20.168618500994295,19.840674657187616,19.995537655310173,1235600,WPM
2018-06-20,19.895339965820312,20.06842262114785,19.840682925328032,20.06842262114785,949200,WPM
2018-06-21,19.512733459472656,19.91355573363286,19.476294281132795,19.85889696612307,1622200,WPM
2018-06-22,19.758691787719727,19.786019432696225,19.521842352001812,19.567389585306362,1298000,WPM
2018-06-25,19.512733459472656,19.767802495304725,19.467186224063486,19.622049256976588,1452100,WPM
2018-06-26,19.74957847595215,19.886221889043764,19.4034133094371,19.421632894520055,1153000,WPM
2018-06-27,19.767797470092773,19.92266046363784,19.64937190810908,19.64937190810908,1326300,WPM
2018-06-28,19.731361389160156,19.795128207509077,19.667594570811236,19.731361389160156,1154000,WPM
2018-06-29,20.09574317932129,20.20505895923599,19.740469935250417,19.740469935250417,1550700,WPM
2018-07-02,19.977319717407227,20.177729957230863,19.91355290189586,20.022866946339512,1349600,WPM
2018-07-03,20.460126876831055,20.64231927006375,20.141292794946985,20.2050596113238,1485700,WPM
2018-07-05,20.57855796813965,20.60588735570266,20.4692421554035,20.56944817228531,1322300,WPM
2018-07-06,20.66054344177246,20.824516284566815,20.50568039441288,20.50568039441288,1705200,WPM
2018-07-09,20.396360397338867,20.833621800816452,20.3690327541634,20.77896303943459,1416400,WPM
2018-07-10,20.460126876831055,20.487456257070587,20.24149704746108,20.29615580794015,905800,WPM
2018-07-11,20.022865295410156,20.35992066927052,19.96820827769492,20.2597146888632,1491400,WPM
2018-07-12,20.168617248535156,20.323480237040812,20.07752280383843,20.11396023421409,1145800,WPM
2018-07-13,20.041086196899414,20.141292183888833,19.959099796183594,20.07752536944661,1215600,WPM
2018-07-16,20.09574317932129,20.214168752355164,19.913552529483955,19.995538930041135,1500900,WPM
2018-07-17,19.940881729125977,20.104854543050045,19.831567678186936,19.92266387897981,1941400,WPM
2018-07-18,19.831567764282227,19.904444377729803,19.740471563093873,19.831567764282227,2012800,WPM
2018-07-19,19.357860565185547,19.74046305526863,19.29409377309083,19.348750775241335,2324000,WPM
2018-07-20,19.41252326965332,19.558276476545352,19.32142708096698,19.512729250959822,1636800,WPM
2018-07-23,19.157459259033203,19.412526545377386,19.084582643289785,19.412526545377386,1610700,WPM
2018-07-24,19.32143211364746,19.412528326061757,19.193898458776886,19.275884876198177,1973600,WPM
2018-07-25,19.576496124267578,19.585605916916816,19.303209294851598,19.366976105880973,963400,WPM
2018-07-26,19.29410743713379,19.44897050082953,19.284997640738037,19.44897050082953,1889400,WPM
2018-07-27,19.075469970703125,19.303209577725557,19.011703158739294,19.28498999216009,1371300,WPM
2018-07-30,18.89328384399414,19.102803934804893,18.84773660251907,19.057256693329823,1319500,WPM
2018-07-31,19.08458137512207,19.18478562916348,18.865949804904275,18.893279185560363,1176800,WPM
2018-08-01,18.96615219116211,19.121015177077602,18.91149517775521,19.020809204569012,1043100,WPM
2018-08-02,19.075469970703125,19.21211338741352,18.847730363680693,18.893277590079055,1577800,WPM
2018-08-03,19.29410743713379,19.439860704433784,19.084587332579545,19.166573762625294,1553800,WPM
2018-08-06,19.139244079589844,19.32143479215963,19.00260061078351,19.13013428333396,1012600,WPM
2018-08-07,18.829509735107422,19.284988923922292,18.78396251123202,19.27587913164417,1695400,WPM
2018-08-08,19.06635856628418,19.111905788832537,18.847728770524768,18.893275993073125,1110300,WPM
2018-08-09,19.111913681030273,19.257666938391512,19.06636643967334,19.084586031222468,1494800,WPM
2018-08-10,18.975265502929688,19.175675747608217,18.94793612239902,18.99348508995013,1501500,WPM
2018-08-13,18.25560760498047,18.90238725038385,18.155401622587995,18.774853627350012,3426100,WPM
2018-08-14,18.155405044555664,18.410472338698945,18.137185455683824,18.355815309599045,1799700,WPM
2018-08-15,16.68876075744629,17.845678560641076,16.643213523862325,17.791021532837203,4027100,WPM
2018-08-16,16.069311141967773,16.95294220562382,16.041983492586812,16.770749768010077,3860700,WPM
2018-08-17,16.788965225219727,16.98937546723386,16.178622968272798,16.205952348440125,4040300,WPM
2018-08-20,16.679651260375977,17.02581649683718,16.524788230909778,16.93472029053078,2633300,WPM
2018-08-21,16.679651260375977,16.77985726106458,16.36992520144358,16.70698064352258,1993500,WPM
2018-08-22,16.561227798461914,16.788967450833468,16.515678825478208,16.74341847784976,1699100,WPM
2018-08-23,16.032867431640625,16.44279764980549,16.005538055423564,16.406360219031253,2977000,WPM
2018-08-24,16.51567268371582,16.688755241657546,16.142179931720264,16.28793311603487,3172100,WPM
2018-08-27,16.524784088134766,16.661429232095145,16.515674296036394,16.60677047950492,1634700,WPM
2018-08-28,16.158584594726562,16.74450614270238,16.03041507462814,16.707885282000692,1920900,WPM
2018-08-29,16.213520050048828,16.396620927947062,16.16774570366396,16.213520050048828,1286900,WPM
2018-08-30,15.948019981384277,16.140274262703134,15.84731436001987,16.112810363188302,2147200,WPM
2018-08-31,15.728301048278809,16.121966597203098,15.600131519300248,15.993795322045667,2735100,WPM
2018-09-04,15.014212608337402,15.517739090597672,14.97759348474674,15.49027343827029,3215300,WPM
2018-09-05,14.739561080932617,15.105760998322836,14.648010665040326,15.08745056590859,3083900,WPM
2018-09-06,14.611394882202148,14.977595778168228,14.492379656494903,14.831115769017686,2462700,WPM
2018-09-07,14.583928108215332,14.702942444588725,14.290967256810413,14.464912898752335,4408100,WPM
2018-09-10,14.107866287231445,14.67547751529677,14.089556726407475,14.583927091908286,4404000,WPM
2018-09-11,14.080402374267578,14.171951930189483,13.897302389334174,14.025471942242758,2307300,WPM
2018-09-12,14.565613746643066,14.712093696314826,13.924763530284437,14.06208826482937,3483500,WPM
2018-09-13,14.464913368225098,14.80364857241856,14.437448587639041,14.767027700850974,2875800,WPM
2018-09-14,14.602237701416016,14.721252911132499,14.437448149807473,14.492377709313786,2454200,WPM
2018-09-17,14.922660827636719,15.014211247584845,14.602236103997303,14.849420840914023,2940100,WPM
2018-09-18,15.133225440979004,15.490270113709247,14.98674548569589,15.087449363591277,4514400,WPM
2018-09-19,15.371257781982422,15.462806456175686,14.968436980051743,15.298016048741362,2876600,WPM
2018-09-20,15.572665214538574,15.655060407169369,15.362100498339336,15.563509999115286,4354800,WPM
2018-09-21,15.490270614624023,15.746611417748268,15.270550674594183,15.371256301924934,2946600,WPM
2018-09-24,15.334637641906738,15.709992811656097,15.28886330264135,15.590978481858615,2648100,WPM
2018-09-25,15.389569282531738,15.682529284336844,15.352950155395774,15.54520450176312,2647200,WPM
2018-09-26,15.252241134643555,15.5635115044264,15.179001150352237,15.334636335243658,5410800,WPM
2018-09-27,15.783230781555176,16.158585903250057,15.755765133804738,16.02126115685564,4663600,WPM
2018-09-28,16.02126693725586,16.222676521556735,15.829012572174959,15.911406052795689,3521500,WPM
2018-10-01,15.691682815551758,15.993798003203343,15.526892395709227,15.984642785858851,2467200,WPM
2018-10-02,15.819852828979492,16.067036692513984,15.764921529368253,15.856471949207965,2790500,WPM
2018-10-03,15.572665214538574,15.95717553142269,15.48111480648449,15.819850792430962,2602600,WPM
2018-10-04,15.645904541015625,15.74661016030454,15.417029403488982,15.645904541015625,2502800,WPM
2018-10-05,15.609280586242676,15.764915718752649,15.481111093415066,15.655056652379947,2592600,WPM
2018-10-08,15.902247428894043,15.920556115224148,15.380410579459628,15.417031444477743,2138900,WPM
2018-10-09,15.810699462890625,15.911403364939757,15.49027382903795,15.700838596988852,2808200,WPM
2018-10-10,15.801544189453125,16.021264174302047,15.545203334039774,15.993798521378725,2928800,WPM
2018-10-11,16.451547622680664,16.607182817887978,15.764922069621186,15.957178132490961,4618700,WPM
2018-10-12,15.911402702331543,16.424084393617598,15.682527508564997,16.29591309770651,4004600,WPM
2018-10-15,16.131122589111328,16.48816729197476,16.076191291610066,16.140276059182586,3372000,WPM
2018-10-16,16.112810134887695,16.305064413482523,15.929709325215612,16.295909198381047,2484400,WPM
2018-10-17,16.08535385131836,16.295918682665647,15.893099460830769,16.158593868577405,2388500,WPM
2018-10-18,16.030420303344727,16.323380299799386,15.89309552327902,15.938869867907817,2315200,WPM
2018-10-19,15.938865661621094,16.15858560097772,15.856470466090002,16.057881720134382,1540900,WPM
2018-10-22,15.70083236694336,15.856467513277408,15.526886792528005,15.847312299236753,2406500,WPM
2018-10-23,15.829008102416992,16.1768976036422,15.691681599074832,16.067036750204277,2429900,WPM
2018-10-24,15.554352760314941,15.993792566395774,15.526887117617926,15.865623059500173,2698400,WPM
2018-10-25,14.8311128616333,15.600133632010087,14.776181559335598,15.481117556544168,4234300,WPM
2018-10-26,15.014212608337402,15.28886389307369,14.757873504665218,14.886043056501311,3938300,WPM
2018-10-29,14.99590015411377,15.46280570373098,14.90435148437541,14.959281035454215,2358300,WPM
2018-10-30,15.178999900817871,15.224774232414692,14.82195522506196,14.913505634434424,1697400,WPM
2018-10-31,15.041679382324219,15.08745372677074,14.81280416773299,15.023368946073886,2357500,WPM
2018-11-01,15.719152450561523,15.838166813837889,15.352952394888549,15.38041630770177,2730000,WPM
2018-11-02,15.70083236694336,15.70083236694336,15.407872502356572,15.682521938862052,2230500,WPM
2018-11-05,15.334637641906738,15.700837594567195,15.169847226664753,15.664218472390706,2734400,WPM
2018-11-06,15.197314262390137,15.444499907771455,15.1057638293401,15.325483820952625,1630600,WPM
2018-11-07,15.023368835449219,15.316328828580088,15.005058399333716,15.316328828580088,2367700,WPM
2018-11-08,14.99590015411377,15.151535337319507,14.867730619536909,14.940970603034964,2228500,WPM
2018-11-09,14.9043550491333,14.959284613349917,14.538154170967237,14.821959829718693,2516400,WPM
2018-11-12,14.474066734313965,14.821957111890447,14.31843154242213,14.812801895169864,3647600,WPM
2018-11-13,14.391671180725098,14.666321564050252,14.052936028090226,14.510686375935649,2117500,WPM
2018-11-14,14.638855934143066,14.831111988508477,14.245191228170109,14.272656004612523,3657200,WPM
2018-11-15,14.107866287231445,14.831112711203465,13.80575111237481,14.474067107695832,5098400,WPM
2018-11-16,14.767024040222168,14.876884881512021,14.098709015397164,14.13532900479731,5449700,WPM
2018-11-19,14.666321754455566,15.06914080854025,14.59308089460711,14.748716957831757,3004700,WPM
2018-11-20,14.464913368225098,14.77618291874287,14.245193377357387,14.77618291874287,2548700,WPM
2018-11-21,14.922660827636719,15.02336646419756,14.519840900661892,14.583926543861384,1805600,WPM
2018-11-23,14.5106840133667,14.968434286683133,14.409978394459895,14.785333478885072,1324000,WPM
2018-11-26,14.400826454162598,14.79449205812186,14.382516893072859,14.556461652328373,1209600,WPM
2018-11-27,14.025470733642578,14.483221093075711,13.988850739811507,14.409981105413571,2835200,WPM
2018-11-28,14.455755233764648,14.50153044089897,13.961384917510795,14.02546968364517,2504000,WPM
2018-11-29,14.483378410339355,14.796433147326553,14.400511754749651,14.63069895805265,2656000,WPM
2018-11-30,14.400511741638184,14.529416013390021,14.207154455915934,14.409718562410106,1841000,WPM
2018-12-03,14.83326244354248,14.870091479130163,14.56624447172933,14.731979522345933,1795100,WPM
2018-12-04,14.824053764343262,15.008202442469864,14.787222975004724,14.916128981500911,1907000,WPM
2018-12-06,14.91613483428955,14.952963881890364,14.483381670701647,14.73198432771733,3088700,WPM
2018-12-07,15.238396644592285,15.330471904271686,14.94375721856981,15.063455583009883,2416700,WPM
2018-12-10,15.072660446166992,15.33046901729231,14.916133061045542,15.14632028880125,2580700,WPM
2018-12-11,15.081865310668945,15.376506416312527,15.026620871693483,15.164732847226663,2960900,WPM
2018-12-12,15.330466270446777,15.486993627522342,15.155523516964942,15.155523516964942,1817600,WPM
2018-12-13,15.27522087097168,15.367296090988674,15.10948582617884,15.302843963833404,2058000,WPM
2018-12-14,17.438983917236328,18.09271476550672,16.868118850753255,17.862527550280962,14949700,WPM
2018-12-17,17.51263999938965,17.78886389593474,17.34690495898711,17.34690495898711,7200800,WPM
2018-12-18,18.221622467041016,18.461015647327592,17.40215471166899,17.494229957419574,5876200,WPM
2018-12-19,17.273242950439453,18.580705957273853,17.264035254227913,18.39655554542003,4846800,WPM
2018-12-20,17.79807472229004,18.111129463378166,17.595510612957906,17.641547351745977,4903700,WPM
2018-12-21,17.41135597229004,17.807278153253645,17.245620942473774,17.705995244768463,4102300,WPM
2018-12-24,17.908567428588867,18.028264017017012,17.58630495117418,17.613926295171098,2315800,WPM
2018-12-26,17.40215301513672,18.08350695736319,17.282456436662624,18.055885615663286,2164700,WPM
2018-12-27,17.926979064941406,17.945394463003215,17.503435446653896,17.503435446653896,2681900,WPM
2018-12-28,17.816490173339844,18.037469681320907,17.66917050135247,17.77965937724849,2899700,WPM
2018-12-31,17.982227325439453,18.019056369606027,17.678380247261025,17.93618882499471,2076100,WPM
2019-01-02,17.770450592041016,18.10192071184665,17.650754024438378,17.926977953483796,1815900,WPM
2019-01-03,18.129549026489258,18.147962672521466,17.724418958560552,17.99143702220589,2201200,WPM
2019-01-04,17.825698852539062,18.092715114127643,17.724415913907645,17.908566392112203,1982900,WPM
2019-01-07,17.687580108642578,18.083502295369023,17.512639135680033,18.028257870022355,2036500,WPM
2019-01-08,17.807279586791992,17.853316318252116,17.47580950047515,17.54026162699482,1479800,WPM
2019-01-09,17.94539451599121,18.037469750383117,17.77965944532359,17.788867144381683,1369000,WPM
2019-01-10,17.733623504638672,17.954603023414933,17.586303825454497,17.936187624469635,1888400,WPM
2019-01-11,17.7796573638916,17.890147983464754,17.669168500507265,17.71520523421927,1178000,WPM
2019-01-14,17.623130798339844,18.009845349848348,17.503434231625047,17.779658158621594,1208300,WPM
2019-01-15,17.49422264099121,17.70599438831797,17.282450893664453,17.62312687741819,1754900,WPM
2019-01-16,17.59551239013672,17.678379933276233,17.392946504156047,17.46660634737015,1445200,WPM
2019-01-17,17.604719161987305,17.678379001318252,17.475813126016323,17.50343622433634,1395500,WPM
2019-01-18,17.50343894958496,17.659966352057847,17.39294829529083,17.44819450053258,1690900,WPM
2019-01-22,17.356109619140625,17.503429239009716,17.07067807516781,17.45739076018288,2002800,WPM
2019-01-23,17.365331649780273,17.411368410421513,17.19038879820184,17.328500836315406,1262700,WPM
2019-01-24,17.365331649780273,17.411368410421513,17.254840965575514,17.254840965575514,1038800,WPM
2019-01-25,18.01905632019043,18.065094820508918,17.512645110011576,17.567889554204545,2213300,WPM
2019-01-28,17.936185836791992,18.111128596957784,17.79807387084592,18.02826106615235,2516200,WPM
2019-01-29,18.54387855529785,18.6359537780216,17.954599939767938,18.14795632691789,2831000,WPM
2019-01-30,18.82010841369629,19.197615330344252,18.46101514074176,18.562298083907038,2635800,WPM
2019-01-31,19.40938949584961,19.427804897948064,18.856939726221867,19.068711581785855,2692600,WPM
2019-02-01,19.42780113220215,19.446216530731093,18.98584210464189,19.335725895746496,2768000,WPM
2019-02-04,19.538291931152344,19.55670733149109,19.01346531482279,19.05950381566965,1764400,WPM
2019-02-05,19.740854263305664,19.750061961814925,19.30810121431494,19.437007237255692,1712400,WPM
2019-02-06,19.381759643554688,19.722437438987075,19.335722910528947,19.510665657166594,1942200,WPM
2019-02-07,19.354141235351562,19.48304551228359,19.19761386071022,19.381762576871818,1885100,WPM
2019-02-08,19.667198181152344,19.750065727346243,19.35414339690634,19.372558797435932,2365400,WPM
2019-02-11,19.40938949584961,19.630369052462825,19.390974093751158,19.464633945955562,1732200,WPM
2019-02-12,19.363344192504883,19.556700560549945,19.160778371289716,19.538285166587,1617900,WPM
2019-02-13,19.22523307800293,19.538287792695687,19.21602713597273,19.390968133568375,1644000,WPM
2019-02-14,19.501461029052734,19.538290070032836,19.11474643972178,19.197613977163346,1379300,WPM
2019-02-15,19.621156692504883,19.740855021533875,19.492252420801957,19.639572090230725,1754400,WPM
2019-02-19,20.08153533935547,20.228855039895357,19.768480536660867,19.796103639083103,2110700,WPM
2019-02-20,20.265684127807617,20.477455959885358,19.943421651582373,20.19202428377235,2486700,WPM
2019-02-21,20.026283264160156,20.127566178281118,19.925000350039195,20.05390635606279,2194500,WPM
2019-02-22,20.615564346313477,20.79971480232449,20.127568623405427,20.21043615299149,3041300,WPM
2019-02-25,20.689224243164062,20.808922566807908,20.624772110212255,20.624772110212255,2232300,WPM
2019-02-26,20.53270721435547,20.72606546670127,20.1828232781823,20.51429356438094,1805100,WPM
2019-02-27,20.228849411010742,20.459036598576045,19.98024858314376,20.44062295827436,2096300,WPM
2019-02-28,20.035490036010742,20.20122506739376,19.943414823443664,20.12756524857782,1201300,WPM
2019-03-01,19.685609817504883,20.16439964530077,19.639573077066043,19.79610045322281,2308700,WPM
2019-03-04,19.786890029907227,19.85134216012434,19.464627622632815,19.547495148965915,2265500,WPM
2019-03-05,20.044702529907227,20.053910228986346,19.69481698965679,19.8053076224172,1413300,WPM
2019-03-06,19.759267807006836,20.13677641927523,19.731646467803746,19.989455000040124,1488200,WPM
2019-03-07,19.925004959106445,20.06311869437949,19.62115790264612,19.73164853962674,1297900,WPM
2019-03-08,20.34854507446289,20.376166409402465,19.989451914550642,20.127565614003082,1967400,WPM
