Date,Close,High,Low,Open,Volume,ticker
2018-02-22,13.85766315460205,14.106231718595001,13.360527719850962,13.440424697804595,1843300,PAAS
2018-02-23,13.768891334533691,13.910930050204176,13.724504024232283,13.760013703149903,1074800,PAAS
2018-02-26,13.813276290893555,14.115108086948954,13.751133728414382,13.91092767962171,1002600,PAAS
2018-02-27,13.520323753356934,13.77777000316318,13.351652977454403,13.760014739058919,1142600,PAAS
2018-02-28,13.440425872802734,13.671238350092425,13.422670610986422,13.51144522683302,1065600,PAAS
2018-03-01,13.62685489654541,13.688996633383645,13.174105779707128,13.333899784854209,1575900,PAAS
2018-03-02,13.640196800231934,14.067287554375088,13.595708056261492,13.7558671951342,1291300,PAAS
2018-03-05,13.542320251464844,13.649092712165823,13.426649873567428,13.551217320109192,1238300,PAAS
2018-03-06,13.8003568649292,14.058390579005822,13.75586811797414,13.809254784030665,1668700,PAAS
2018-03-07,13.586812973022461,13.907130449053655,13.51563046312986,13.755869206567507,1035100,PAAS
2018-03-08,13.827047348022461,13.844843183103494,13.417752475232005,13.640195322432206,942100,PAAS
2018-03-09,13.81815242767334,13.951618674073892,13.63130036155441,13.684687029825092,933500,PAAS
2018-03-12,14.005002975463867,14.04949171944088,13.693583464729201,13.75586719716569,1058800,PAAS
2018-03-13,14.156264305114746,14.209650968009651,13.969412257810907,14.10287849077206,810600,PAAS
2018-03-14,14.040595054626465,14.263038794373639,14.022800064578064,14.174061298474768,1020300,PAAS
2018-03-15,13.729177474975586,13.987211231636033,13.702483713265863,13.889335802471871,973300,PAAS
2018-03-16,13.649096488952637,13.853743549785227,13.560118989471837,13.755868979198205,3110000,PAAS
2018-03-19,13.702481269836426,13.764765854166768,13.506732143518947,13.622402544644144,1066700,PAAS
2018-03-20,13.417754173278809,13.649094967296223,13.266492950156056,13.57791331506813,1855300,PAAS
2018-03-21,13.9605131149292,14.022797690936402,13.533423243433704,13.56901406605833,1221700,PAAS
2018-03-22,13.942715644836426,14.111771810058165,13.82704527976808,13.978306461122687,855100,PAAS
2018-03-23,14.405400276184082,14.57445563006814,14.147365740617317,14.245241143363934,1566900,PAAS
2018-03-26,14.298625946044922,14.583352518915595,14.271933890528448,14.458785067560736,983700,PAAS
2018-03-27,14.263038635253906,14.352014433055576,14.049492817189414,14.165163221146598,983000,PAAS
2018-03-28,14.138470649719238,14.369810614605678,14.067288991515365,14.191856469095994,900000,PAAS
2018-03-29,14.369811058044434,14.369811058044434,14.085084416442545,14.102880255818825,967300,PAAS
2018-04-02,14.43209457397461,14.645639551850028,14.369810834232355,14.449890413073716,924800,PAAS
2018-04-03,14.111775398254395,14.360911175605883,13.969412096910684,14.360911175605883,1082300,PAAS
2018-04-04,14.191854476928711,14.298626949246442,14.111774910552366,14.245241137363667,536100,PAAS
2018-04-05,14.227447509765625,14.263039187949124,14.013902531978507,14.04059544206382,698600,PAAS
2018-04-06,14.129570960998535,14.36091089691655,14.111775124399815,14.298627165925414,654900,PAAS
2018-04-09,14.209650993347168,14.298627633594373,13.924923538320336,14.12067350454774,877500,PAAS
2018-04-10,14.387602806091309,14.49437611488176,14.174057885614575,14.263035360089257,1077500,PAAS
2018-04-11,14.725714683532715,15.019339151575048,14.538863520734918,14.610045158529903,2022900,PAAS
2018-04-12,14.556662559509277,14.672332109979921,14.24524218917441,14.512172965401733,1240900,PAAS
2018-04-13,14.79690170288086,14.95706087044463,14.601152552027767,14.725720039197487,1037500,PAAS
2018-04-16,14.814691543579102,14.876975261940954,14.716817856340782,14.876975261940954,707100,PAAS
2018-04-17,14.95705795288086,15.019341684316487,14.75241092184825,14.770206758573973,813800,PAAS
2018-04-18,15.312967300415039,15.562103941134842,15.135014011704767,15.161707768708343,1869500,PAAS
2018-04-19,15.571001052856445,15.60659272701596,15.295172366537944,15.464227727482337,1597300,PAAS
2018-04-20,15.39304256439209,15.517611698425888,15.188395575977768,15.45532797996101,1376900,PAAS
2018-04-23,15.028241157531738,15.179502391141373,14.912571601055934,15.152810330395573,1460700,PAAS
2018-04-24,15.099421501159668,15.152809012216105,14.974854036236831,15.03713776869825,946300,PAAS
2018-04-25,14.894780158996582,15.08163312489363,14.788008490288332,14.85919016846219,932500,PAAS
2018-04-26,14.841388702392578,14.992649923349028,14.805797028236034,14.885876597983826,890400,PAAS
2018-04-27,14.95705795288086,14.983751707969441,14.788002595299695,14.859184245098184,719400,PAAS
2018-04-30,14.343119621276855,14.618948355213508,14.209653365794159,14.618948355213508,1862800,PAAS
2018-05-01,14.387602806091309,14.414296557564965,14.156262051298805,14.245239525773487,963900,PAAS
2018-05-02,14.672329902648926,15.010443978581847,14.494376644303808,14.55666036957981,1563100,PAAS
2018-05-03,14.770208358764648,14.92146959311199,14.699026701254404,14.814696258294331,564000,PAAS
2018-05-04,14.734614372253418,14.832489772405223,14.690126479695861,14.716820233492985,617300,PAAS
2018-05-07,14.610050201416016,14.752413526144904,14.59225436154873,14.699027703647745,644400,PAAS
2018-05-08,14.592251777648926,14.663433427408993,14.387604746726783,14.56555971967915,949800,PAAS
2018-05-09,14.57446002960205,14.699029224456682,14.476586294415045,14.618949633873303,767100,PAAS
2018-05-10,16.1137638092041,16.362898764720136,15.223992231836315,15.46422926792612,3707200,PAAS
2018-05-11,16.10486602783203,16.683217218657916,16.08707018882702,16.23833142616037,1661000,PAAS
2018-05-14,15.731158256530762,16.291713478727203,15.633282861740819,16.265021423496655,1367200,PAAS
2018-05-15,15.357457160949707,15.535410452736771,15.259581747348864,15.348559241794671,1227400,PAAS
2018-05-16,15.579895973205566,15.69556549775571,15.348555227001171,15.428634781345158,894500,PAAS
2018-05-17,15.61548900604248,15.668876517478648,15.517615295951716,15.535409435992667,858900,PAAS
2018-05-18,15.726930618286133,15.825001594863567,15.584282852625595,15.584282852625595,1181000,PAAS
2018-05-21,16.09247398376465,16.101389686253,15.459474411558926,15.771517196665798,1185800,PAAS
2018-05-22,16.03897476196289,16.27077782823281,16.021143364443127,16.15487714534568,1239600,PAAS
2018-05-23,16.15488052368164,16.226204428180402,15.896330307063618,15.896330307063618,1141800,PAAS
2018-05-24,16.547157287597656,16.573904383230396,16.199453546850155,16.27969313325275,1394600,PAAS
2018-05-25,16.07463836669922,16.645229512107594,16.012228472236398,16.511497424964475,2144900,PAAS
2018-05-29,15.851752281188965,15.967652979369612,15.343567587792894,15.42380718672407,1666100,PAAS
2018-05-30,15.99439525604248,16.1727040995123,15.958732467051293,15.958732467051293,728800,PAAS
2018-05-31,15.771515846252441,16.145966816219588,15.753684442802523,16.145966816219588,1084800,PAAS
2018-06-01,15.780426979064941,15.896327666940188,15.62886349461532,15.700187387268334,920500,PAAS
2018-06-04,15.744765281677246,15.994399773638355,15.646694284746836,15.923075876006017,1209900,PAAS
2018-06-05,15.923075675964355,15.994399572700651,15.735849384221684,15.735849384221684,1015800,PAAS
2018-06-06,15.94090461730957,16.074638405269322,15.83391962753667,15.994398812691772,1148200,PAAS
2018-06-07,15.842835426330566,16.056807107716814,15.762595833248753,16.056807107716814,880600,PAAS
2018-06-08,15.700189590454102,15.869582796465888,15.655611088480493,15.851753096172418,698100,PAAS
2018-06-11,15.967650413513184,16.038974301046917,15.655607767867245,15.726931655400978,808800,PAAS
2018-06-12,16.07463836669922,16.110299463039368,15.887412084302253,15.967651676687275,952600,PAAS
2018-06-13,16.101383209228516,16.22620129335913,15.878495838168613,16.13704600483603,994600,PAAS
2018-06-14,16.172710418701172,16.270781426251006,16.06572541091593,16.1994575208955,741300,PAAS
2018-06-15,15.807174682617188,16.047893493133223,15.76259788089021,15.869582885233347,2435300,PAAS
2018-06-18,15.789341926574707,15.833920424971625,15.673441231734397,15.771512227711778,541400,PAAS
2018-06-19,15.593204498291016,15.718020915729108,15.584288796974558,15.611035900923929,831000,PAAS
2018-06-20,15.593204498291016,15.691275512275887,15.557543393521339,15.628867303556842,510100,PAAS
2018-06-21,15.655611038208008,15.735850641006868,15.459470731641893,15.521878933708567,847100,PAAS
2018-06-22,16.021142959594727,16.04789005519848,15.709102013362363,15.735847408470498,736700,PAAS
2018-06-25,15.628859519958496,16.01222428266312,15.611028126206103,15.958731801901244,1148700,PAAS
2018-06-26,15.673439025878906,15.73584721435552,15.468383063599857,15.539706950501074,559800,PAAS
2018-06-27,15.718021392822266,15.833923812958066,15.61995207635682,15.655613182208926,647800,PAAS
2018-06-28,15.655611038208008,15.78934314270745,15.584287135775241,15.718019240274684,706900,PAAS
2018-06-29,15.958734512329102,16.021142700566564,15.62886217436091,15.709101759379246,874700,PAAS
2018-07-02,15.825004577636719,15.976568069780395,15.611032888815496,15.84283597682911,854700,PAAS
2018-07-03,16.26186180114746,16.297524595466957,15.860665568026903,15.860665568026903,707100,PAAS
2018-07-05,16.32427215576172,16.40451175312695,16.190540060318284,16.244032558396487,948900,PAAS
2018-07-06,16.172710418701172,16.38668213476769,16.14596501700288,16.351021032337954,752300,PAAS
2018-07-09,15.949819564819336,16.368848906418826,15.94090386600917,16.30644071524333,735600,PAAS
2018-07-10,15.878499984741211,15.958739595316512,15.735852166050929,15.842838880316707,757600,PAAS
2018-07-11,14.942367553710938,15.566451088590036,14.879959370272575,15.432719024008476,2733200,PAAS
2018-07-12,15.013693809509277,15.085017701933484,14.879961723775855,14.978031013049309,983800,PAAS
2018-07-13,15.067188262939453,15.174174965735462,14.87996365866638,14.942371860090738,820800,PAAS
2018-07-16,14.514426231384277,15.022609165874211,14.469847736826402,14.915622479431004,1782600,PAAS
2018-07-17,14.576836585998535,14.710568688522276,14.291540980482303,14.291540980482303,1111900,PAAS
2018-07-18,14.657074928283691,14.719483124066295,14.407440444657482,14.532256836222688,902100,PAAS
2018-07-19,14.594663619995117,14.74622707764243,14.36286058474067,14.36286058474067,1031200,PAAS
2018-07-20,14.72839641571045,14.781888903279663,14.612494042065713,14.657072532119656,1287400,PAAS
2018-07-23,14.532257080078125,14.746230469917297,14.443103484890269,14.728399070681395,1527500,PAAS
2018-07-24,14.701650619506836,14.844298399281046,14.63032672961973,14.683819221911142,1212700,PAAS
2018-07-25,14.835380554199219,14.879959041739134,14.683817097554353,14.835380554199219,822500,PAAS
2018-07-26,14.72839641571045,14.888875578913611,14.603578344054924,14.710565019688872,1529700,PAAS
2018-07-27,14.576836585998535,14.781892589901334,14.550089485295409,14.719484388756651,865500,PAAS
2018-07-30,14.523341178894043,14.603579063955523,14.478762686642549,14.567917970649933,762800,PAAS
2018-07-31,14.683820724487305,14.808638819933964,14.425272234875496,14.45201763351019,736400,PAAS
2018-08-01,14.532257080078125,14.719483371063443,14.51442738133805,14.683820572591639,781600,PAAS
2018-08-02,14.5857515335083,14.701652229582022,14.496596236261516,14.496596236261516,918300,PAAS
2018-08-03,14.621411323547363,14.853214395445146,14.567918830185015,14.71056661281508,756800,PAAS
2018-08-06,14.434186935424805,14.630327213984016,14.425271236331787,14.550087622642582,723700,PAAS
2018-08-07,14.21130084991455,14.567921215120402,14.21130084991455,14.559005514684456,945400,PAAS
2018-08-08,14.202383995056152,14.273707887980336,14.050820510030292,14.211298843985771,963700,PAAS
2018-08-09,15.477298736572266,15.709101793743924,14.835382055021338,14.924537338625143,2606000,PAAS
2018-08-10,15.165255546569824,15.584283153731812,15.147424150393858,15.48621387575507,1352600,PAAS
2018-08-13,14.64815902709961,15.093933791403332,14.59466653152198,15.085018092057764,2088200,PAAS
2018-08-14,14.790807723999023,14.924539821404,14.594667427838115,14.657075626594045,994200,PAAS
2018-08-15,14.024072647094727,14.621410855419269,13.926002512238394,14.594665459842243,2374300,PAAS
2018-08-16,13.694199562072754,14.353946816492867,13.658537617259329,14.17563624217791,1927000,PAAS
2018-08-17,14.13652515411377,14.279498726252058,13.79696249419048,13.832705887225051,2035000,PAAS
2018-08-20,14.208011627197266,14.386729440622894,14.091846241536174,14.27949841169164,957400,PAAS
2018-08-21,14.13652515411377,14.225884062795055,14.047167097622195,14.181204608454413,763800,PAAS
2018-08-22,14.199076652526855,14.27949864726752,14.109717744339845,14.199076652526855,634800,PAAS
2018-08-23,13.564632415771484,14.07397603777103,13.5020808316701,13.984617118877514,1821000,PAAS
2018-08-24,14.13652515411377,14.422472298390346,13.689732315086763,13.689732315086763,1750300,PAAS
2018-08-27,14.440346717834473,14.48502532709183,14.17227080134109,14.199078989523322,887900,PAAS
2018-08-28,14.118653297424316,14.619061631318935,14.029294392453595,14.493958482608187,997600,PAAS
2018-08-29,14.208011627197266,14.27949841169164,14.073974119317734,14.190140357168517,609800,PAAS
2018-08-30,13.993550300598145,14.082909201096912,13.895256191801206,14.047165811335331,903800,PAAS
2018-08-31,13.931000709533691,14.136525004256345,13.92206464832235,14.029294826289348,704400,PAAS
2018-09-04,13.225067138671875,13.81483350225629,13.126772176614711,13.66292388106762,2026500,PAAS
2018-09-05,13.189326286315918,13.332299874429403,13.010609301174064,13.234005745648833,920000,PAAS
2018-09-06,13.35016918182373,13.546758262638527,13.171452222987408,13.296554520267675,1127400,PAAS
2018-09-07,13.368043899536133,13.511017494367026,13.10890404585768,13.189326905997518,1224000,PAAS
2018-09-10,12.849761962890625,13.394848911664432,12.831889840542452,13.350169457983698,1546600,PAAS
2018-09-11,12.912312507629395,12.965928021740542,12.48339180349897,12.697852155564183,1488200,PAAS
2018-09-12,13.260809898376465,13.457398960954901,12.867631773219594,13.001670119055182,1888400,PAAS
2018-09-13,13.189326286315918,13.457402190123602,13.082096095230806,13.368043271457772,1219000,PAAS
2018-09-14,12.939118385314941,13.260809729471234,12.939118385314941,13.234002401521407,1226600,PAAS
2018-09-17,13.251873970031738,13.394847525260166,12.787209915539345,12.96592685957488,1770500,PAAS
2018-09-18,13.421655654907227,13.528885820920289,13.198259262665944,13.305489428679007,1238100,PAAS
2018-09-19,13.555694580078125,13.707604211010288,13.457400463906012,13.555694580078125,1160700,PAAS
2018-09-20,13.609310150146484,13.78802797647081,13.376978509866419,13.779091914716643,1349100,PAAS
2018-09-21,13.31442642211914,13.591438360608018,13.260811758017889,13.439528725338267,2595000,PAAS
2018-09-24,13.30549144744873,13.582502538631124,13.26974805335456,13.457401085396393,1492300,PAAS
2018-09-25,13.234004020690918,13.502079037367134,13.180388506041858,13.385912799118916,1210600,PAAS
2018-09-26,13.046354293823242,13.341237568420146,12.939123237433542,13.126776307830653,1480400,PAAS
2018-09-27,12.831889152526855,12.9837987755825,12.58168541839565,12.948055384992326,1673000,PAAS
2018-09-28,13.189326286315918,13.287620415096487,12.93018644481278,12.983801114260432,1617500,PAAS
2018-10-01,13.162518501281738,13.35017155445758,13.001673635838038,13.117839892774496,972500,PAAS
2018-10-02,13.394848823547363,13.546758453748716,13.323362039004337,13.332298100119639,1477900,PAAS
2018-10-03,13.091031074523926,13.511016621344435,13.028480343874627,13.394850370003025,1514300,PAAS
2018-10-04,13.037415504455566,13.350169988264197,12.956992655073718,13.10890229230838,955100,PAAS
2018-10-05,13.00167179107666,13.242939481104502,12.948056275409522,13.126773240650463,1205500,PAAS
2018-10-08,13.216133117675781,13.225069179639975,12.662110058742252,12.778276307707475,1253900,PAAS
2018-10-09,13.117836952209473,13.225067122531255,12.885504490417453,13.108900891635246,1179000,PAAS
2018-10-10,13.108901023864746,13.14464441433255,12.831889108597021,13.126772293003823,1032800,PAAS
2018-10-11,13.841643333435059,13.922066188856856,13.064223818007342,13.332299718683402,2990200,PAAS
2018-10-12,13.600373268127441,13.805897550061188,13.260810632933314,13.77909022028497,1780700,PAAS
2018-10-15,13.770153999328613,14.065037180003154,13.662923829282382,13.752282730415727,1631500,PAAS
2018-10-16,13.788028717041016,14.011425159755538,13.618246943351693,13.913130179559676,1098000,PAAS
2018-10-17,13.779090881347656,13.939936572100953,13.618245190594358,13.832705543472295,1384100,PAAS
2018-10-18,13.859513282775879,14.029294176985063,13.636116875969782,13.734410988176185,1214300,PAAS
2018-10-19,13.85057544708252,14.02929237918761,13.725473168514181,14.002485052419235,1327300,PAAS
2018-10-22,13.653990745544434,13.904195382391011,13.52888927931097,13.904195382391011,1303400,PAAS
2018-10-23,13.484210014343262,14.073976512815639,13.394851092433576,13.904195583815042,1905800,PAAS
2018-10-24,13.618244171142578,14.002486247093735,13.528886123560893,13.528886123560893,1774500,PAAS
2018-10-25,13.037415504455566,13.850578355423629,13.00167211052916,13.689732656659931,2162900,PAAS
2018-10-26,13.376977920532227,13.743347914414795,13.064222590433115,13.22506828616291,1859400,PAAS
2018-10-29,13.225067138671875,13.448463540162313,13.055285396312943,13.35016857810515,1625800,PAAS
2018-10-30,13.31442642211914,13.448464786751716,13.037415335819984,13.180388909676287,1715900,PAAS
2018-10-31,13.117836952209473,13.305489963320003,12.965927331206203,13.189323732423995,3206400,PAAS
2018-11-01,13.716540336608887,13.814834453242787,13.314426104493618,13.350169497105009,1998600,PAAS
2018-11-02,13.79695987701416,13.832703263268488,13.49314151994714,13.725473104505502,1442900,PAAS
2018-11-05,13.788028717041016,14.038232494268136,13.600375671073227,13.761220530338619,1790700,PAAS
2018-11-06,13.466337203979492,13.877386689910011,13.439529869646357,13.75228522822885,989100,PAAS
2018-11-07,12.519133567810059,13.403783044201885,12.465518060669838,13.260809494747397,4401500,PAAS
2018-11-08,12.822955131530762,12.939120522564435,12.429776946437743,12.47445640186055,2102300,PAAS
2018-11-09,12.9927339553833,13.037413403639208,12.483390460958908,12.617427953537035,2241800,PAAS
2018-11-12,12.742534637451172,12.93018770315969,12.66211177326325,12.831892712623393,1782600,PAAS
2018-11-13,12.626364707946777,12.885504499453555,12.465519026256487,12.760402207895591,1241700,PAAS
2018-11-14,11.31279468536377,11.732780197768806,10.830258447435115,11.080462201719305,9174000,PAAS
2018-11-15,11.52725601196289,11.705973846471915,11.241308840252119,11.580871532753557,2494900,PAAS
2018-11-16,11.648219108581543,11.854302574954021,11.558617081327611,11.791581668581225,2243300,PAAS
2018-11-19,11.881180763244629,11.908061022982743,11.486932966048055,11.55861422835506,2501600,PAAS
2018-11-20,11.845342636108398,11.997665564337728,11.52277603303065,11.925984286877837,1641000,PAAS
2018-11-21,12.329191207885742,12.409832855526556,11.827421430625238,11.925983824189874,1927900,PAAS
2018-11-23,11.809501647949219,12.3023102022773,11.746779891146502,12.23062892693837,1388700,PAAS
2018-11-26,11.486934661865234,12.078305590456187,11.451094025420577,11.827421135343577,2416300,PAAS
2018-11-27,11.236052513122559,11.693021362472862,11.146450476364649,11.693021362472862,1465500,PAAS
2018-11-28,11.701976776123047,11.75573729177992,11.128525863899153,11.20020712111364,1526600,PAAS
2018-11-29,11.540696144104004,11.872222247725935,11.531735771287908,11.74677959182513,881500,PAAS
2018-11-30,11.558618545532227,11.603419564834427,11.262933014449429,11.45109661191197,1177500,PAAS
2018-12-03,11.881180763244629,11.952862025551633,11.684056864646342,11.881180763244629,1415400,PAAS
2018-12-04,11.863262176513672,12.149988132361019,11.791580901178886,12.006624727183242,1659000,PAAS
2018-12-06,11.9887056350708,12.149988942583354,11.755741047443395,11.899103607673103,1694900,PAAS
2018-12-07,12.400872230529785,12.508394140362865,11.961824218417663,12.05142538269114,1598400,PAAS
2018-12-10,12.266467094421387,12.526311878825245,12.096224313401493,12.338149209833379,1246900,PAAS
2018-12-11,12.212709426879883,12.463593898609133,12.158948041398071,12.400872994303878,841000,PAAS
2018-12-12,12.64279556274414,12.669676679486168,12.266468473437058,12.302309107918298,1167000,PAAS
2018-12-13,12.714478492736816,12.777200252154108,12.589036682918717,12.642797214409834,904000,PAAS
2018-12-14,12.58007526397705,12.813039826432297,12.373991819541528,12.499433618934223,1354200,PAAS
2018-12-17,12.893681526184082,13.028083698820296,12.597996062777872,12.642796217317827,2329200,PAAS
2018-12-18,13.099764823913574,13.153526205067294,12.795118991228208,12.902640899027485,1960300,PAAS
2018-12-19,12.338152885437012,13.3416916915602,12.329192511527664,13.153528112005334,2993300,PAAS
2018-12-20,12.893681526184082,13.037044071531556,12.508394044681612,12.848880517135953,2432300,PAAS
2018-12-21,12.58007526397705,12.902640989640197,12.454632610076187,12.822000199105538,3306700,PAAS
2018-12-24,12.956404685974121,13.01912559687624,12.696559813583209,12.804081741347552,1261900,PAAS
2018-12-26,12.920561790466309,13.207286881175829,12.705517972434167,13.072884708532785,1360600,PAAS
2018-12-27,13.072885513305664,13.135606417132458,12.759279285155252,13.010164609478872,2143400,PAAS
2018-12-28,12.956404685974121,13.171448541502809,12.795121367073444,13.04600671969857,1282400,PAAS
2018-12-31,13.081846237182617,13.081846237182617,12.750319253620129,12.920562932153109,1329900,PAAS
2019-01-02,13.117684364318848,13.27896678395043,12.83095844868076,13.06392298810293,1259700,PAAS
2019-01-03,13.270007133483887,13.33272802634954,13.046002968097318,13.225206129504958,1688800,PAAS
2019-01-04,13.404412269592285,13.502973816641456,12.92056319901844,13.117687147625048,1890300,PAAS
2019-01-07,13.547772407531738,13.664254681124925,13.44921087811048,13.592573413453444,1489500,PAAS
2019-01-08,13.556733131408691,13.628414400940269,13.368569585261266,13.485051861877114,1558200,PAAS
2019-01-09,13.843460083007812,13.90618184321735,13.583615232163305,13.619455871779504,1177700,PAAS
2019-01-10,13.494011878967285,13.915139112752144,13.422329756814595,13.80761721128528,1392600,PAAS
2019-01-11,13.440255165100098,13.655299042659681,13.368573872580237,13.574657374947735,1582000,PAAS
2019-01-14,13.3954496383667,13.547772547367858,13.234167211695214,13.476091278956504,1181800,PAAS
2019-01-15,13.037044525146484,13.431291538569592,12.911601866348667,13.359610263401754,1411400,PAAS
2019-01-16,13.072885513305664,13.135606417132458,12.920562585862118,13.028084501497288,1287100,PAAS
2019-01-17,12.983281135559082,13.162484295791229,12.956400875151278,13.046002882521387,1184600,PAAS
2019-01-18,12.70551586151123,12.947439902976543,12.687595119065191,12.884719013431466,1657700,PAAS
2019-01-22,11.818463325500488,12.589038457926128,11.657180853778673,12.562158188390551,3922300,PAAS
2019-01-23,11.943904876708984,12.006625784523266,11.701980764776561,11.827422580405122,1798500,PAAS
2019-01-24,11.899101257324219,12.015583528129968,11.836380363239622,11.890141739960772,1167300,PAAS
2019-01-25,12.382949829101562,12.454631092738278,12.069344514317946,12.069344514317946,1410600,PAAS
2019-01-28,12.696557998657227,12.696557998657227,12.400872525945344,12.400872525945344,1818000,PAAS
2019-01-29,12.920561790466309,12.965362799516713,12.562155427079407,12.786159617823264,2369500,PAAS
2019-01-30,13.189369201660156,13.350651664971647,12.795121281324693,12.90264320836846,1869000,PAAS
2019-01-31,13.35960865020752,13.386488911522573,13.2162461171831,13.323768016951416,1162700,PAAS
2019-02-01,13.22520637512207,13.341688645827352,13.090803360689165,13.261047008069227,1195300,PAAS
2019-02-04,13.3058500289917,13.33273029414796,13.019124067461442,13.08184582550368,913300,PAAS
2019-02-05,13.377531051635742,13.386490570178823,13.189367490099716,13.305849776241846,815500,PAAS
2019-02-06,13.278968811035156,13.556734397287874,13.225208281120576,13.234168654275743,1150700,PAAS
2019-02-07,13.054964065551758,13.386490167913173,13.010163910657978,13.359609904075269,952700,PAAS
2019-02-08,13.234169960021973,13.332731510928733,13.090806538919004,13.135607554606914,1094900,PAAS
2019-02-11,12.929521560668945,13.19832589342889,12.920561188374778,13.090803989423286,1190900,PAAS
2019-02-12,12.821998596191406,13.04600275797002,12.61591432301089,13.010162126265765,994000,PAAS
2019-02-13,12.70551586151123,12.97432016213757,12.678634747842171,12.813037752663373,928800,PAAS
2019-02-14,12.857841491699219,12.920562394597546,12.63383729048152,12.642796809103984,919300,PAAS
2019-02-15,12.965363502502441,13.037044779066402,12.741359299613013,12.947442756107343,1520400,PAAS
2019-02-19,13.511931419372559,13.592573057015338,12.965361554083186,13.171444979607541,2828900,PAAS
2019-02-20,13.171446800231934,13.655295838460594,13.028084248832066,13.655295838460594,5987400,PAAS
2019-02-21,12.732398986816406,12.93848244428837,12.499434409624273,12.651757336672343,7136900,PAAS
2019-02-22,12.80408000946045,13.252088408468174,12.750318625595911,12.813040382522573,4918200,PAAS
2019-02-25,12.553194999694824,12.857840834500955,12.499433618166849,12.786159562135767,3362400,PAAS
2019-02-26,12.597996711730957,12.678637506761783,12.30231037858506,12.562156073547852,2157700,PAAS
2019-02-27,12.248550415039062,12.723439106555064,12.230629667864596,12.615917187033041,2783000,PAAS
2019-02-28,11.970782279968262,12.284388453033237,11.908061387158497,12.257508192473063,2457600,PAAS
2019-03-01,11.40031909942627,11.912390769610433,11.373368229443747,11.804586432927637,4044400,PAAS
