Date,Close,High,Low,Open,Volume,ticker,sector,log_ret,obs_smoothed,z_vol,z_rsi,z_obv_roc,z_vix,z_dxy_ret
2018-01-01,0.7335630059242249,0.7361029982566833,0.5742179751396179,0.6004149913787842,11506300,LINK-USD,Crypto,,,,,,,
2018-01-02,0.6737120151519775,0.7643349766731262,0.5857149958610535,0.7290819883346558,12671100,LINK-USD,Crypto,-0.08511074916045083,,,0.0,,,
2018-01-03,0.6811670064926147,0.7042499780654907,0.629135012626648,0.6697989702224731,8620400,LINK-USD,Crypto,0.011004770843404675,,,0.009490543261023023,,,
2018-01-04,0.9843680262565613,1.0221500396728516,0.6800940036773682,0.6800940036773682,24679000,LINK-USD,Crypto,0.3681923243269204,,,0.30032962109581607,,,
2018-01-05,0.9074860215187073,1.2638599872589111,0.8516690135002136,0.9587339758872986,23599300,LINK-USD,Crypto,-0.08132167481592109,,,0.27803631963446673,,,
2018-01-06,1.0635700225830078,1.1922800540924072,0.9384620189666748,0.9647960066795349,16319300,LINK-USD,Crypto,0.1587083113765588,0.07429459651410239,,0.378844330932518,,,
2018-01-07,1.2704600095748901,1.3217799663543701,1.0080499649047852,1.088320016860962,23308800,LINK-USD,Crypto,0.17774785202154253,0.12686631675050106,,0.4820757127181215,-3.892969039783444,,
2018-01-08,1.3773000240325928,1.4350199699401855,1.0529199838638306,1.2716699838638306,25545400,LINK-USD,Crypto,0.08074603123904354,0.14081456882962884,,0.5258949688279476,-16.35598785395117,,
2018-01-09,1.228279948234558,1.4246699810028076,1.1837300062179565,1.378309965133667,14301200,LINK-USD,Crypto,-0.11451030377162395,0.044274043209919976,,0.46659743933551473,1.3221157342097993,,
2018-01-10,1.1887099742889404,1.2644799947738647,1.092960000038147,1.2382700443267822,11260700,LINK-USD,Crypto,-0.0327461107273832,0.05398915602762755,,0.45202261221002543,-13.332749915853247,,
2018-01-11,1.0103299617767334,1.2934800386428833,0.9721909761428833,1.1836999654769897,10009300,LINK-USD,Crypto,-0.16259169156272216,-0.010270844560228637,,0.39250192208477225,0.9951079912797884,,
2018-01-12,1.0515600442886353,1.1414200067520142,0.9895489811897278,1.0297499895095825,9231200,LINK-USD,Crypto,0.03999784566221907,-0.03782084583209333,,0.411781571019431,-0.02167656470369994,,
2018-01-13,1.1012300252914429,1.284000039100647,1.049090027809143,1.0534600019454956,12319900,LINK-USD,Crypto,0.04615294189869867,-0.04473946370016231,,0.43504288117733836,-0.2253944777139183,,
2018-01-14,1.0108400583267212,1.1545900106430054,0.9410849809646606,1.1064399480819702,5844480,LINK-USD,Crypto,-0.08564603382348422,-0.03896660971053436,,0.4037517756229196,-0.11614256815577029,,
2018-01-15,0.8776879906654358,1.037019968032837,0.8484219908714294,1.0069500207901,8351260,LINK-USD,Crypto,-0.14124583827637305,-0.06066655522033233,,0.36240040698112624,-0.07243167415380758,,
2018-01-16,0.7564529776573181,0.881771981716156,0.5247560143470764,0.881771981716156,8988860,LINK-USD,Crypto,-0.1486507932314957,-0.057878375554087036,,0.32932778352806813,-0.06133759899066138,,
2018-01-17,0.6986340284347534,0.768202006816864,0.4793210029602051,0.7518470287322998,7658770,LINK-USD,Crypto,-0.07951333288513422,-0.0817806112635577,,0.31458288217688346,-0.5165136284419658,,
2018-01-18,0.7442299723625183,0.819819986820221,0.691332995891571,0.7024539709091187,5953820,LINK-USD,Crypto,0.0632230490534581,-0.0783665898326058,,0.3396902903568458,-0.5165693282194328,,
2018-01-19,0.8129050135612488,0.9082270264625549,0.7031310200691223,0.7391700148582458,7383730,LINK-USD,Crypto,0.08826417852561416,-0.04358454736278613,,0.3767229958687624,-0.2754348820159328,,
2018-01-20,1.2193000316619873,1.2193000316619873,0.8054990172386169,0.8206740021705627,13848900,LINK-USD,Crypto,0.4054179602994454,0.06574821235237756,,0.5408350878540298,0.3100869576475005,,
2018-01-21,0.88782799243927,1.195639967918396,0.840487003326416,1.195639967918396,22703900,LINK-USD,Crypto,-0.31725420651212144,0.0320275296962524,0.17590105788081428,0.43924534643589674,-0.1270599812783525,,
2018-01-22,0.8028579950332642,1.0158599615097046,0.7348430156707764,0.9057940244674683,12408600,LINK-USD,Crypto,-0.1006001667602524,0.027810162921228766,0.17637320732448955,0.41759126388638995,-0.45712188052042124,,
2018-01-23,0.8019170165061951,0.8628389835357666,0.7186539769172668,0.8022350072860718,7552930,LINK-USD,Crypto,-0.0011727234386692635,0.014931008422803297,0.17638610096374407,0.4173458904462308,-0.920145023043552,,
2018-01-24,0.7928630113601685,0.8341159820556641,0.7669609785079956,0.7988479733467102,6451640,LINK-USD,Crypto,-0.011354672449221316,-0.004992761772163798,0.15469558170939104,0.414820190579713,-1.1496773760308352,,
