Date,Close,High,Low,Open,Volume,ticker
2018-01-02,101.3244857788086,102.14806861535855,100.98536633326822,102.13191655021402,16238200,TLT
2018-01-03,101.80889892578125,101.89771676499385,101.3244419047522,101.73623314471925,8605100,TLT
2018-01-04,101.79277038574219,101.8654423394016,101.227571458197,101.45365102921508,9217900,TLT
2018-01-05,101.5020980834961,101.88159144401321,101.21949861083647,101.63128993397277,10915400,TLT
2018-01-08,101.43749237060547,101.76046580542713,101.06607507663263,101.72816784592438,8850600,TLT
2018-01-09,100.08100891113281,100.79155170005578,99.9679691329325,100.77539964019523,16226400,TLT
2018-01-10,99.95986938476562,100.06483310166155,99.0393993744351,99.1605089861596,14302600,TLT
2018-01-11,100.3717041015625,100.59778370236965,99.56427343570434,99.72576326500023,12511000,TLT
2018-01-12,100.5412826538086,100.75929242418343,100.04875552267607,100.20216318901245,9987100,TLT
2018-01-16,100.96112060546875,101.15490222008549,100.57355121602879,101.06608436334314,9125900,TLT
2018-01-17,100.8238754272461,101.44559436624124,100.60586568485286,100.99343513788114,8327000,TLT
2018-01-18,99.88721466064453,100.33937371616676,99.74995297024745,100.06485033537258,10843900,TLT
2018-01-19,99.36241149902344,99.76612681460237,99.297821730288,99.63694111692467,11374300,TLT
2018-01-22,99.45931243896484,99.88724971816409,99.30589863690955,99.67731601433167,8984700,TLT
2018-01-23,99.88721466064453,100.28285383422649,99.5077213846719,99.96795646910134,12325700,TLT
2018-01-24,99.34623718261719,99.41890296173878,98.94252198250587,99.19282343530926,9038900,TLT
2018-01-25,100.16172790527344,100.24246970059352,99.15244006326223,99.44311545457779,12173300,TLT
2018-01-26,99.79032897949219,100.04871264407561,99.39468977345865,100.0244845553667,6462900,TLT
2018-01-29,99.095947265625,99.28972885937922,98.74875190670387,99.28972885937922,12223000,TLT
2018-01-30,98.51460266113281,98.80527815056482,98.2642950028848,98.73260619810372,12064400,TLT
2018-01-31,99.095947265625,99.25743090038588,98.45807643596963,99.20898704199878,18045100,TLT
2018-02-01,97.6597900390625,99.14046608803156,97.60315246099974,99.10001420257703,18632800,TLT
2018-02-02,96.75357818603516,97.30377438678707,96.47847699914303,97.2147716062954,23944400,TLT
2018-02-05,97.66789245605469,98.56600711979604,95.99303114289472,96.42185944353933,28606200,TLT
2018-02-06,97.06106567382812,97.79736048781213,96.86688054049456,97.43325641814833,10935400,TLT
2018-02-07,96.13862609863281,97.36038616559165,95.92825538474537,97.1985601652818,16271100,TLT
2018-02-08,96.03346252441406,96.42992549955457,95.35380553685555,95.48326636230742,15155100,TLT
2018-02-09,95.42662048339844,96.35709384991002,95.30525251336563,95.56416796868763,15661600,TLT
2018-02-12,95.84735870361328,96.52701565268539,95.62890128932355,95.92826862842311,10944600,TLT
2018-02-13,96.27619934082031,96.29238503169933,95.79073355600026,95.96873911747517,8157600,TLT
2018-02-14,95.20816040039062,95.91208971401598,95.04634054975638,95.84735930454964,12043300,TLT
2018-02-15,95.53179931640625,96.12245345695962,95.46706891165469,95.62889492353357,8222400,TLT
2018-02-16,96.04964447021484,96.45420030043546,95.75027093356005,96.31665279968816,8454100,TLT
2018-02-20,95.62893676757812,95.88785232684602,95.2971979278419,95.7017538750126,8268800,TLT
2018-02-21,94.45573425292969,95.709860336767,94.26964194765921,95.66940226708138,12054300,TLT
2018-02-22,94.73889923095703,95.20009889052686,94.66608213083542,94.86026723752629,9317900,TLT
2018-02-23,95.58039093017578,95.72603132580996,95.24865824586327,95.37811294585244,9072900,TLT
2018-02-26,95.61271667480469,96.21146370579423,95.50753438867328,96.02536532091226,8771600,TLT
2018-02-27,95.47517395019531,96.00919059805682,94.87643306234642,95.89590928875703,12525700,TLT
2018-02-28,96.0820083618164,96.14673877529309,95.67745253713507,95.85545808767998,9311600,TLT
2018-03-01,96.73785400390625,96.98107937681858,95.78928618340885,96.01629323253867,12287700,TLT
2018-03-02,95.95146179199219,96.42169435852576,95.76499430954341,96.3568334144218,10064300,TLT
2018-03-05,95.6920394897461,96.3163153518969,95.36774090289329,96.27577570898491,5658200,TLT
2018-03-06,95.7812271118164,96.21902930072724,95.76501496503367,95.95959165383357,5452000,TLT
2018-03-07,95.67583465576172,96.21903127360159,95.63529500975154,96.12984900076441,4461800,TLT
2018-03-08,96.22711944580078,96.47033871235354,95.87849959680965,95.91903304849501,7086700,TLT
2018-03-09,95.59475708007812,95.88661901287679,95.33531325451266,95.65961185098826,6570400,TLT
2018-03-12,96.14605712890625,96.2028151051406,95.82176471630657,95.91904996589396,5801300,TLT
2018-03-13,96.63249969482422,96.77843374196476,95.82175636303907,95.91904160414562,7455300,TLT
2018-03-14,97.48377227783203,97.61349417435405,96.7784295683052,96.80275087753296,10175000,TLT
2018-03-15,97.48377227783203,97.6864581020373,97.23244383517125,97.42702049447378,6757900,TLT
2018-03-16,97.13512420654297,97.29727653010944,96.92433546412457,97.12702122947366,6084300,TLT
2018-03-19,96.82707977294922,97.2648819297911,96.64060607845916,96.64871524399724,8491200,TLT
2018-03-20,96.43792724609375,96.65683143316197,96.34064199449135,96.40550295254722,5446000,TLT
2018-03-21,96.5433349609375,96.81898477475794,95.75691279665402,96.20282418428337,9742400,TLT
2018-03-22,97.49996185302734,97.95397598599591,97.02162023252518,97.54049529462601,12136600,TLT
2018-03-23,97.42703247070312,97.54053605137207,96.98112731392688,97.02976993836178,7250400,TLT
2018-03-26,97.05408477783203,97.65403311928198,97.02165430187787,97.2892010893891,8237900,TLT
2018-03-27,98.09183502197266,98.1972356149312,97.13515763289205,97.15137596356911,9168500,TLT
2018-03-28,98.35128784179688,98.61883466998557,98.05941969931499,98.46479143215298,7412500,TLT
2018-03-29,98.82959747314453,99.1457868268054,98.51340811948366,98.5377294258453,9694300,TLT
2018-04-02,99.02458953857422,99.41458081252097,98.4396119257056,98.5939781769191,12036500,TLT
2018-04-03,98.26085662841797,98.69959444443177,98.17148376596883,98.60209508575079,9855000,TLT
2018-04-04,98.05775451660156,98.68335846288593,97.98462843531034,98.59398558503081,6654300,TLT
2018-04-05,97.32652282714844,97.71650792420347,97.31026983219535,97.57838846060903,7603700,TLT
2018-04-06,98.390869140625,98.43149543116277,97.67589229755212,98.03338381843938,8831200,TLT
2018-04-09,98.55339050292969,98.55339050292969,97.78153419819857,98.01715309972472,6307500,TLT
2018-04-10,98.37461853027344,98.61835766794701,98.13087319389847,98.4721117058623,6046000,TLT
2018-04-11,98.72403717041016,99.03277605866259,98.52903831589886,99.00027624957737,5901300,TLT
2018-04-12,98.00088500976562,98.3664968334702,97.8302657454567,98.34212353838345,6622800,TLT
2018-04-13,98.2283706665039,98.41523671523247,97.9033789571962,97.919625753246,4964000,TLT
2018-04-16,98.26085662841797,98.28522991841311,97.64337308750589,97.68399936996474,4491300,TLT
2018-04-17,98.52900695800781,98.78087884858118,98.16339506989226,98.24464146739541,5590400,TLT
2018-04-18,97.74092102050781,98.58589108753294,97.72466801996686,98.54527098358751,8138400,TLT
2018-04-19,96.94466400146484,97.11528326677565,96.53029938645189,97.02591038513164,9875800,TLT
2018-04-20,96.24592590332031,96.790283446981,96.22155261012672,96.59529090273114,7579400,TLT
2018-04-23,96.27032470703125,96.37595060379469,95.93721261394613,96.14033170931845,7073200,TLT
2018-04-24,95.83157348632812,96.23781162098607,95.67720721027547,96.04281905198681,8190800,TLT
2018-04-25,95.18975830078125,95.5878700860509,95.01101246286711,95.39287744410107,6603800,TLT
2018-04-26,95.85594940185547,95.9778158787405,95.53907796584906,95.65283034211139,6528600,TLT
2018-04-27,96.59530639648438,96.64405299069041,96.22969454253459,96.25406783963761,5401800,TLT
2018-04-30,96.76591491699219,97.13965322799349,96.63592194732725,96.74966812029714,8321100,TLT
2018-05-01,96.41741943359375,96.7675485011722,96.27085103239826,96.71055002361662,7979200,TLT
2018-05-02,96.31153869628906,96.79195965091029,96.29525608314768,96.60467543176755,4644000,TLT
2018-05-03,96.74313354492188,97.15026735324138,96.63728099121161,96.76756057944202,6345300,TLT
2018-05-04,96.88971710205078,97.08514583348271,96.4825832301224,97.08514583348271,4283500,TLT
2018-05-07,96.73497009277344,96.9141037032883,96.68610982411731,96.87339406050336,3647800,TLT
2018-05-08,96.6453857421875,96.89780661179039,96.32782199902051,96.53138881963352,6091200,TLT
2018-05-09,96.0672607421875,96.42553413706833,96.0672607421875,96.18125766951775,7832500,TLT
2018-05-10,96.84087371826172,96.88158959489823,96.36859688370862,96.53145417788411,7101500,TLT
2018-05-11,97.08511352539062,97.19096606041312,96.75126087957167,97.15839461601362,4273400,TLT
2018-05-14,96.57211303710938,96.88967682822317,96.56396862359261,96.73497024560831,4996200,TLT
2018-05-15,95.472900390625,95.74161025795983,95.02505061173363,95.72532142288904,12901000,TLT
2018-05-16,95.1064453125,95.70085710124616,95.09830089813735,95.61128718036092,6518000,TLT
2018-05-17,94.62600708007812,95.1227106557491,94.52829276257395,94.96799787279254,7330300,TLT
2018-05-18,95.44026947021484,95.505412345171,94.87028484526476,94.87028484526476,9606500,TLT
2018-05-21,95.4891357421875,95.5787056536249,95.22857042137886,95.37513880260667,4448500,TLT
2018-05-22,95.34259033203125,95.55430164756106,95.14716784743308,95.50544757950371,4700700,TLT
2018-05-23,96.03470611572266,96.17313009280359,95.8067122211499,95.87999331053355,9634000,TLT
2018-05-24,96.80010986328125,96.94667824920826,96.60468741950108,96.64540327595704,8204100,TLT
2018-05-25,97.40267181396484,97.5818054294422,97.2805304574918,97.35381154395516,8482800,TLT
