Date,Close,High,Low,Open,Volume,ticker,sector,log_ret,obs_smoothed,z_vol,z_rsi,z_obv_roc,z_vix,z_dxy_ret
2018-01-02,73.47467041015625,74.65750886956293,72.88325118045292,74.5373792620609,529300,FNV,Precious Metals,,,,,,,
2018-01-03,71.94071960449219,73.66877799740543,71.41398628369929,73.48395495923721,1000600,FNV,Precious Metals,-0.021098285493608614,,,0.0,,,
2018-01-04,72.56908416748047,72.56908416748047,71.96842179419984,72.0515939014054,650900,FNV,Precious Metals,0.008696552162557766,,,0.03054802929400266,,,
2018-01-05,72.72615814208984,73.04959651848158,72.19942511090572,72.31031887283496,354100,FNV,Precious Metals,0.0021621359833091966,,,0.03845535962174363,,,
2018-01-08,72.56908416748047,73.19746822640425,72.37502531770232,72.61529167706979,479500,FNV,Precious Metals,-0.002162135983309202,,,0.03812051217297727,,,
2018-01-09,72.5321044921875,72.67071994186455,71.57104630477455,72.11626519343102,394900,FNV,Precious Metals,-0.0005097087961191751,-0.0025822884254340056,,0.03803654014016984,,,
2018-01-10,71.8205795288086,73.10506949459938,71.60803482822845,73.10506949459938,532300,FNV,Precious Metals,-0.009858226476854345,-0.000334276622083152,,0.036376170995799456,0.40145912452528476,,
2018-01-11,71.43241882324219,71.940665935921,71.12746632547123,71.91294426344597,456100,FNV,Precious Metals,-0.00541924650789057,-0.003157436356172819,,0.035466614881786304,4.314269373748927,,
2018-01-12,72.25489044189453,72.74465898693494,71.51561264354353,71.95918073260925,887200,FNV,Precious Metals,0.01144820103723279,-0.0013002233453881004,,0.08752917695215774,-221.72727272727272,,
2018-01-16,72.81859588623047,72.88328217166394,72.0793180096111,72.64301580422119,517300,FNV,Precious Metals,0.007771348102666605,0.000686473471807061,,0.12248958895739243,-0.04462218480319935,,
2018-01-17,73.02186584472656,74.12153937450124,72.54134032305109,72.66146994090147,655400,FNV,Precious Metals,0.002787567835562808,0.0013459287981434577,,0.13535433964780896,-1.231609195402299,,
2018-01-18,72.66145324707031,73.46541695181081,72.43042992332248,73.04957778917364,482000,FNV,Precious Metals,-0.004947901176282116,0.0023279938582579035,,0.13166845050800424,-0.7999714754332169,,
2018-01-19,72.31956481933594,73.39150969523898,72.30107899976768,72.90174123079647,539400,FNV,Precious Metals,-0.004716328606794071,0.0024685774384772033,,0.12810472412929416,-0.5588140335772708,,
2018-01-22,70.15716552734375,72.91096681589474,69.66739717927719,72.91096681589474,872500,FNV,Precious Metals,-0.030356751509625666,-0.005892413070894488,,0.10816397619553103,0.7425864909390445,,
2018-01-23,70.59149932861328,70.73935766735677,69.19611622038457,69.91691504634862,707200,FNV,Precious Metals,0.006171784015063373,-0.0062123258884151334,,0.13721434405452385,1.1705221414408462,,
2018-01-24,72.31031799316406,73.1142818942538,71.4139461500612,71.80206373668076,817200,FNV,Precious Metals,0.024057098675136432,-0.0019584197205004096,,0.24238749285479347,-1.8337468982630272,,
2018-01-25,71.66346740722656,72.88327077776222,70.98887592150011,72.54135357947959,760100,FNV,Precious Metals,-0.008985732180916816,-0.0027659859214273497,,0.23097637678058894,2.30873440285205,,
2018-01-26,72.1070327758789,72.448949994799,71.68195050521578,71.87600934289183,402300,FNV,Precious Metals,0.006170483868077397,-0.0005886234264530557,,0.2568140698193562,-0.358702280765947,,
2018-01-29,70.34203338623047,71.89451149042836,70.25886126532627,71.68196678169745,648500,FNV,Precious Metals,-0.024782046909185833,0.0005263174936349105,,0.22449282165606743,-0.3061333018199007,,
2018-01-30,70.42517852783203,71.0165979191869,69.98161750945351,70.61923735465705,499400,FNV,Precious Metals,0.0011813141730963007,-0.0004717764747585033,,0.2294128552846939,-0.3149614291514413,,
2018-01-31,70.59149932861328,70.9241735405125,69.20535912912445,70.85948727988063,559100,FNV,Precious Metals,0.0023588823737924394,-0.004811419735027302,0.012775495361768863,0.23980255576452525,-0.3107142857142857,,
2018-02-01,70.33277130126953,70.89646901612221,69.70438731013583,70.28656379666508,383000,FNV,Precious Metals,-0.0036718773406869483,-0.0037486487669813285,0.011973596054164938,0.23450572245162069,-0.46255791401788604,,
2018-02-02,68.54927062988281,69.86148198572691,67.9763300004426,69.72286652131513,737800,FNV,Precious Metals,-0.025685087819633547,-0.010119763104523519,0.012919270851135445,0.20146976736094144,1.3518448079117533,,
