Date,Close,High,Low,Open,Volume,ticker,sector,log_ret,obs_smoothed,z_vol,z_rsi,z_obv_roc,z_vix,z_dxy_ret
2018-02-08,23860.4609375,24903.6796875,23849.23046875,24902.30078125,657500000,^DJI,Indices,-0.04237794893342402,-0.01860586621207258,0.017349428083661775,0.32164652868913285,-0.5223060219794792,,
2018-02-09,24190.900390625,24382.140625,23360.2890625,23992.669921875,735030000,^DJI,Indices,0.01375381063110982,-0.010704713304841035,0.017586312299252126,0.3747267428999328,-0.12736758944003979,,
2018-02-12,24601.26953125,24765.16015625,24290.48046875,24337.759765625,496610000,^DJI,Indices,0.01682150303387461,0.002088150452142781,0.017948934898004584,0.4339631617101689,0.502192094968299,,
2018-02-13,24640.44921875,24705.720703125,24421.029296875,24540.330078125,374410000,^DJI,Indices,0.001591321211463838,-0.0021982269635452685,0.017966042900925492,0.4394235651822543,0.17054159335551233,,
2018-02-14,24893.490234375,24925.94921875,24490.359375,24535.8203125,431160000,^DJI,Indices,0.010216963140164998,1.1298166378501118e-06,0.01787692774575888,0.4746708886016039,0.6574931854139265,,
2018-02-15,25200.369140625,25203.94921875,24809.419921875,25047.8203125,416780000,^DJI,Indices,0.012252309927855575,0.010927181588893768,0.018168858545401196,0.5145373702506876,1.7030480103265924,,
2018-02-16,25219.380859375,25432.419921875,25149.259765625,25165.939453125,406730000,^DJI,Indices,0.0007541377992169596,0.008327247022515196,0.018157263840838482,0.516982928146842,0.9768930637830484,,
2018-02-20,24964.75,25179.009765625,24884.189453125,25124.91015625,421510000,^DJI,Indices,-0.010147950764002728,0.0029333562629397293,0.01817034258988977,0.48196338104168146,0.45183680189180486,,
2018-02-21,24797.779296875,25267.990234375,24792.990234375,24988.060546875,456070000,^DJI,Indices,-0.0067107252020611454,0.0012729469802347326,0.018185948881420378,0.4599610205637114,0.12375820071611665,,
2018-02-22,24962.48046875,25156.720703125,24854.830078125,24855.41015625,378900000,^DJI,Indices,0.006619811637248777,0.0005535166796514883,0.018284122945910756,0.48493887344942593,0.0933916018573091,,
2018-02-23,25309.990234375,25313.91015625,25028.73046875,25050.509765625,335420000,^DJI,Indices,0.013825272398389415,0.0008681091737582563,0.01857216071663999,0.5339217044826113,0.06250946743587171,,
2018-02-26,25709.26953125,25732.80078125,25398.560546875,25403.349609375,473360000,^DJI,Indices,0.015652420304427858,0.003847765674800436,0.018855104406279834,0.5829925341696609,0.07208844957528027,,
2018-02-27,25410.029296875,25800.349609375,25407.830078125,25735.779296875,438390000,^DJI,Indices,-0.011707658723049432,0.0035358240829910952,0.01895773585368069,0.5373325700974602,0.07556924345708294,,
2018-02-28,25029.19921875,25576.150390625,25022.419921875,25485.150390625,451870000,^DJI,Indices,-0.015100838224429126,0.0018578014785174991,0.019002292731309996,0.4852454893017885,0.08686128828765693,,
2018-03-01,24608.98046875,25185.349609375,24442.560546875,25024.0390625,506280000,^DJI,Indices,-0.01693167604781073,-0.0028524960584944024,0.019248229988464035,0.4351235041266929,-0.1545524825268605,,
2018-03-02,24538.060546875,24592.4609375,24217.759765625,24394.91015625,437130000,^DJI,Indices,-0.002886032185655095,-0.006194756975303304,0.019219749822493096,0.42710526168161134,-0.3287043301759134,,
2018-03-05,24874.759765625,24961.0,24387.150390625,24471.310546875,383910000,^DJI,Indices,0.013628221494839473,-0.006599596737220982,0.018806043818569793,0.47643364835467067,-0.314361545266883,,
2018-03-06,24884.119140625,24995.240234375,24708.41015625,24965.890625,331770000,^DJI,Indices,0.00037618914718762377,-0.00418282716317357,0.015400515372185895,0.4777797109065014,-0.16284201975861234,,
2018-03-07,24801.359375,24849.6796875,24535.119140625,24758.150390625,394070000,^DJI,Indices,-0.003331349305096405,-0.0018289293793070263,0.014528170978768604,0.4663621356233621,-0.16708316539029966,,
2018-03-08,24895.2109375,24950.490234375,24703.05078125,24853.41015625,327300000,^DJI,Indices,0.0037769879684194166,0.0023128034239390033,0.01455470435762394,0.4814944897245495,0.06586796548914231,,
2018-03-09,25335.740234375,25336.330078125,25004.890625,25004.890625,371570000,^DJI,Indices,0.01754060321155814,0.006398130503381651,0.011137351838723305,0.5465006479608965,0.36733151193805824,,
2018-03-12,25178.609375,25449.150390625,25152.01953125,25372.439453125,362580000,^DJI,Indices,-0.006221256628645413,0.002428234878684674,0.011017199802532409,0.521391253509468,0.08665085388994309,,
2018-03-13,25007.029296875,25376.400390625,24947.5,25257.75,447880000,^DJI,Indices,-0.0068378425063305055,0.0009854285479810477,0.010604568536178381,0.4946644910953432,-0.14473190851143602,,
2018-03-14,24758.119140625,25130.119140625,24668.830078125,25086.970703125,356830000,^DJI,Indices,-0.010003475916591915,-0.00034899677431805414,0.010873588684787706,0.45798726729583406,-0.15111785011452716,,
2018-03-15,24873.66015625,25053.869140625,24753.2890625,24837.2890625,316310000,^DJI,Indices,0.00465593722345753,-0.00017320692331043147,0.01067426365452094,0.47735895587233945,-0.1398920338488474,,
2018-03-16,24946.509765625,25031.0,24857.08984375,24877.33984375,654240000,^DJI,Indices,0.0029245047301581033,-0.003096426619590439,0.010306354892917619,0.48974189203686863,-0.05179317479999057,,
2018-03-19,24610.91015625,24893.689453125,24453.140625,24893.689453125,377990000,^DJI,Indices,-0.013544076351989011,-0.0045609905642591585,0.010702613713036524,0.43823067640546803,-0.06174348586579126,,
2018-03-20,24727.26953125,24803.609375,24650.640625,24650.640625,342510000,^DJI,Indices,0.0047168173398674665,-0.002250058595019564,0.0105653265691305,0.4594595692223294,0.19351362566973762,,
2018-03-21,24682.310546875,24977.650390625,24655.400390625,24723.490234375,343230000,^DJI,Indices,-0.001819849377875168,-0.000613333287276215,0.010469638184475282,0.4523467689761012,0.22492475145176494,,
2018-03-22,23957.890625,24526.009765625,23938.740234375,24526.009765625,439280000,^DJI,Indices,-0.029789082851014115,-0.007502337302170543,0.012232285226595321,0.35656365352689917,-0.05555385925450962,,
2018-03-23,23533.19921875,24108.470703125,23509.060546875,23995.1796875,482550000,^DJI,Indices,-0.017885575122934008,-0.011664353272788966,0.01212037849370614,0.3145171771319295,-0.3610775633497416,,
2018-03-26,24202.599609375,24232.30078125,23741.220703125,23825.740234375,479540000,^DJI,Indices,0.028047892373448135,-0.003345959527701537,0.013407371308334751,0.4288431919739977,-0.13741686932353958,,
2018-03-27,23857.7109375,24446.220703125,23708.73046875,24276.619140625,524480000,^DJI,Indices,-0.014352574438880746,-0.00715983788345118,0.013510227676084853,0.39251969955803895,-0.36732233235661105,,
2018-03-28,23848.419921875,24092.470703125,23728.669921875,23883.080078125,530040000,^DJI,Indices,-0.0003895103449011854,-0.006873770076856384,0.01322284517528423,0.39155752560129825,-0.46439785052992133,,
2018-03-29,24103.109375,24314.30078125,23928.130859375,23949.1796875,463550000,^DJI,Indices,0.010622887399283715,0.001208623973203183,0.013065398809885144,0.4326159003827946,-0.21336714753721475,,
2018-04-02,23644.189453125,24123.80078125,23344.51953125,24076.599609375,509820000,^DJI,Indices,-0.019223456218015505,0.0009410477541868835,0.013683107155409609,0.3825256272086854,-0.2699572848272056,,
2018-04-03,24033.359375,24044.349609375,23664.330078125,23698.330078125,394130000,^DJI,Indices,0.016325443520889934,-0.0014034420163247566,0.013855946463350512,0.4415734661889152,-0.2541183747298469,,
2018-04-04,24264.30078125,24308.9609375,23523.16015625,23654.150390625,388540000,^DJI,Indices,0.009563327316697266,0.0033797383347908454,0.01407959889511722,0.47373500193362306,0.09145744232942588,,
2018-04-05,24505.220703125,24622.259765625,24313.91015625,24313.91015625,347790000,^DJI,Indices,0.009880018270320111,0.005433644057835104,0.01428576904249133,0.5057167513554705,0.6280389964722444,,
2018-04-06,23932.759765625,24434.400390625,23738.19921875,24373.599609375,395990000,^DJI,Indices,-0.02363796289940167,-0.001418526001901972,0.015133715954489509,0.4376571249989552,0.10258646671476712,,
2018-04-09,23979.099609375,24373.1796875,23954.830078125,24037.51953125,380790000,^DJI,Indices,0.0019343794544448567,0.0028130411325900996,0.014462143223546607,0.4441780811705407,0.6638294326325564,,
2018-04-10,24408.0,24511.349609375,24198.94921875,24198.94921875,368590000,^DJI,Indices,0.01772834608560748,0.0030936216455336083,0.015135583955009305,0.5017658361450358,0.5253764156264915,,
2018-04-11,24189.44921875,24366.5703125,24150.869140625,24274.189453125,286360000,^DJI,Indices,-0.008994392016097549,-0.0006179222210253545,0.015182814396868052,0.47477226025696495,0.16844045786958262,,
2018-04-12,24483.05078125,24592.119140625,24302.8203125,24302.8203125,336130000,^DJI,Indices,0.012064517898076669,-0.00018102229547404294,0.015345713184225895,0.5126991463088383,0.1434477850916207,,
2018-04-13,24360.140625,24646.44921875,24243.740234375,24582.8203125,331890000,^DJI,Indices,-0.005032857688062462,0.0035399987467937986,0.015325350344186413,0.4965346136828204,0.19352166692206696,,
2018-04-16,24573.0390625,24675.359375,24480.19921875,24483.150390625,305070000,^DJI,Indices,0.00870165324326942,0.0048934535045587115,0.015457939530451168,0.5244999782698923,0.1400708331842737,,
2018-04-17,24786.630859375,24858.970703125,24681.7890625,24681.7890625,342410000,^DJI,Indices,0.008654560713452941,0.0030786964301278046,0.015287275381965665,0.5514207103180344,0.11547809816396915,,
2018-04-18,24748.0703125,24832.5390625,24721.08984375,24820.849609375,302030000,^DJI,Indices,-0.001556910761623052,0.0045661926810227045,0.015257415972982354,0.5454171563694993,0.12152436290846658,,
2018-04-19,24664.890625,24762.48046875,24557.029296875,24711.30078125,381110000,^DJI,Indices,-0.0033667185487594046,0.0014799453916554892,0.015271265539353785,0.531962725549146,-0.11437115314003343,,
2018-04-20,24462.939453125,24678.0703125,24375.0390625,24657.390625,537770000,^DJI,Indices,-0.008221503335075035,0.0008422162622529747,0.013744832159194269,0.4997307876052251,-0.1989853458117754,,
2018-04-23,24448.689453125,24536.890625,24328.5390625,24488.0703125,351030000,^DJI,Indices,-0.00058268353444096,-0.0010146510932891018,0.013015916351215464,0.4974404501073334,-0.3858147883169535,,
2018-04-24,24024.130859375,24579.939453125,23828.73046875,24579.939453125,468180000,^DJI,Indices,-0.017517835691983223,-0.006249130374376335,0.012159348011924961,0.43366862642952375,-0.5780604944393284,,
2018-04-25,24083.830078125,24146.33984375,23823.080078125,24070.19921875,437100000,^DJI,Indices,0.00248188649990653,-0.005441370922070419,0.011715033510677856,0.4444537141662929,-0.40313024832518396,,
2018-04-26,24322.33984375,24402.4609375,24128.720703125,24128.720703125,390360000,^DJI,Indices,0.009854598957493492,-0.0027971074208198387,0.011897918978174722,0.48652578616316366,-0.18605043374992536,,
2018-04-27,24311.189453125,24359.380859375,24194.44921875,24342.140625,392810000,^DJI,Indices,-0.00045854746639143444,-0.001244516247083119,0.011681471910026242,0.4846778141362836,-0.166595908748278,,
2018-04-30,24163.150390625,24498.23046875,24163.080078125,24410.41015625,416650000,^DJI,Indices,-0.0061079541555095086,-0.002349570371296829,0.010859315772891377,0.4597119692067698,-0.22999933582314502,,
2018-05-01,24099.05078125,24117.2890625,23808.189453125,24117.2890625,380070000,^DJI,Indices,-0.002656308477814994,0.0006227350715368172,0.010270813377867399,0.4489290930040631,-0.24314196880057481,,
2018-05-02,23924.98046875,24185.51953125,23886.30078125,24097.630859375,385350000,^DJI,Indices,-0.0072493320653118755,-0.0013235086415068638,0.010145919735961491,0.42011089867725304,-0.6149421408658364,,
2018-05-03,23930.150390625,23996.150390625,23531.310546875,23836.23046875,389240000,^DJI,Indices,0.00021606552117916128,-0.0032512153287697306,0.009840856279572124,0.4212990920701383,-0.5118039877578682,,
2018-05-04,24262.509765625,24333.349609375,23778.869140625,23865.220703125,329480000,^DJI,Indices,0.01379316448708292,-0.00040087293807485914,0.00885657031566421,0.49319319380306254,-0.2408539437981474,,
2018-05-07,24357.3203125,24479.44921875,24263.419921875,24317.66015625,307670000,^DJI,Indices,0.003900082205143765,0.0016007343340557958,0.008882044697953931,0.5118247138874279,0.17315692740506794,,
2018-05-08,24360.2109375,24412.33984375,24198.33984375,24341.349609375,344940000,^DJI,Indices,0.00011866878017918972,0.0021557297856546324,0.00793625021435641,0.512413255976532,0.8748247653186165,,
2018-05-09,24542.5390625,24586.48046875,24323.869140625,24399.1796875,361580000,^DJI,Indices,0.007456798230959889,0.005096955844908986,0.007817302435301368,0.5493208549946771,2.336371358077955,,
2018-05-10,24739.529296875,24794.990234375,24575.91015625,24591.66015625,304210000,^DJI,Indices,0.007994440577951076,0.006652630856263368,0.007555139174209569,0.5858003907567317,1.457075909633494,,
2018-05-11,24831.169921875,24868.650390625,24717.5,24758.640625,274150000,^DJI,Indices,0.0036973748945503928,0.004633472937756863,0.007469074833663035,0.6019423356542153,1.090466506439884,,
2018-05-14,24899.41015625,24994.189453125,24862.51953125,24879.369140625,282860000,^DJI,Indices,0.0027443990035246925,0.004402336297433048,0.007259846478253536,0.6140055861426253,0.886680617612126,,
2018-05-15,24706.41015625,24809.55078125,24629.390625,24809.55078125,301900000,^DJI,Indices,-0.007781384225804582,0.002822325696236294,0.0072374375434009,0.5621197650165043,0.4358175898231931,,
2018-05-16,24768.9296875,24801.189453125,24672.7890625,24722.3203125,280810000,^DJI,Indices,0.002527302075126523,0.0018364264650696208,0.007253611679498134,0.574658597998209,0.3394985896824563,,
2018-05-17,24713.98046875,24839.490234375,24639.400390625,24752.400390625,314650000,^DJI,Indices,-0.0022209381446324753,-0.00020664927944708948,0.007229757089129867,0.5594941088220164,0.07962703727827902,,
2018-05-18,24715.08984375,24774.970703125,24664.869140625,24707.720703125,269700000,^DJI,Indices,4.4887552736528306e-05,-0.0009371467478098625,0.006960289615208331,0.559746702240345,0.07101913540213167,,
2018-05-21,25013.2890625,25086.490234375,24883.060546875,24883.060546875,308920000,^DJI,Indices,0.011993264195406245,0.000912626290566448,0.007409673277950697,0.622421182514132,0.07280924744592077,,
2018-05-22,24834.41015625,25064.990234375,24812.060546875,25047.55078125,288200000,^DJI,Indices,-0.007177048364956676,0.0010334934627360293,0.006319735560853379,0.5700007208772306,0.08456989920697189,,
2018-05-23,24886.810546875,24889.4609375,24667.119140625,24757.7109375,399610000,^DJI,Indices,0.0021077684450971305,0.0009495867367301507,0.006317723712917965,0.5811297198225925,0.11324534278603204,,
2018-05-24,24811.759765625,24877.359375,24605.900390625,24877.359375,347050000,^DJI,Indices,-0.0030202413400744724,0.0007897260976417513,0.006088408699820805,0.5588214041010297,0.11432285590480307,,
2018-05-25,24753.08984375,24824.220703125,24687.810546875,24781.2890625,257210000,^DJI,Indices,-0.0023674014846859427,0.00030726829015725713,0.00612725032502597,0.5413270309532396,-0.056251146859135126,,
2018-05-29,24361.44921875,24635.1796875,24247.83984375,24606.58984375,395810000,^DJI,Indices,-0.01594839058364238,-0.0052810626656524685,0.007045899364745089,0.4418809746597692,-0.24831783430947374,,
2018-05-30,24667.779296875,24714.48046875,24459.08984375,24467.830078125,324870000,^DJI,Indices,0.012495977338215475,-0.0013464575250180383,0.007499048793051212,0.516673030427853,-0.08375271993484312,,
2018-05-31,24415.83984375,24620.7890625,24352.150390625,24620.7890625,429740000,^DJI,Indices,-0.010265814547760847,-0.003821174123589634,0.007704729173461355,0.46185476423917093,-0.2994311853511936,,
2018-06-01,24635.2109375,24673.599609375,24542.08984375,24542.08984375,315710000,^DJI,Indices,0.008944662870860272,-0.0014281932814026847,0.00790175924405832,0.5105499249880364,-0.1322672505593644,,
2018-06-04,24813.689453125,24859.369140625,24722.140625,24727.55078125,340400000,^DJI,Indices,0.007218736483913557,0.0004890343123172153,0.007487204316894095,0.546504220360365,0.05036829160009981,,
2018-06-05,24799.98046875,24838.779296875,24710.8203125,24820.119140625,306340000,^DJI,Indices,-0.0005526293356440052,0.0035681865619168903,0.007466458179520846,0.5432034982668418,0.09103886158673036,,
2018-06-06,25146.390625,25146.4609375,24854.140625,24854.140625,316090000,^DJI,Indices,0.013871506709916614,0.003843292436257118,0.008004571358188961,0.6076831164345723,0.07831690951365378,,
2018-06-07,25241.41015625,25326.08984375,25164.48046875,25192.140625,357680000,^DJI,Indices,0.003771533681178008,0.006650762082044889,0.007904153681752103,0.6233868222300449,0.39592447750455473,,
2018-06-08,25316.529296875,25325.630859375,25165.69921875,25209.2890625,317510000,^DJI,Indices,0.002971608286079775,0.005456151165088789,0.007762251124693296,0.6357984668483231,0.35345582405460374,,
2018-06-11,25322.310546875,25402.830078125,25290.19921875,25336.669921875,276740000,^DJI,Indices,0.00022833264122791076,0.004058070396551661,0.007741127644688523,0.6367905470563273,0.2966957702156543,,
2018-06-12,25320.73046875,25364.369140625,25247.0390625,25346.8203125,265750000,^DJI,Indices,-6.240060208958935e-05,0.004156116143262544,0.007732881887068381,0.636280400387087,0.3414935808324475,,
2018-06-13,25201.19921875,25362.0703125,25191.419921875,25328.650390625,329700000,^DJI,Indices,-0.004731864905798132,0.0004354418201195944,0.007582564905291246,0.5972972825686209,0.10965072822626531,,
2018-06-14,25175.310546875,25332.5,25138.599609375,25254.650390625,341170000,^DJI,Indices,-0.001027807375877669,-0.0005244263912915411,0.0075863349653642,0.5888819886431874,-0.09487271145250542,,
2018-06-15,25090.48046875,25130.8203125,24894.380859375,25116.7109375,659370000,^DJI,Indices,-0.003375264049202649,-0.0017938008583480258,0.007614974250266862,0.560991274400743,-0.3360084966787563,,
2018-06-18,24987.470703125,25003.099609375,24825.76953125,24944.279296875,337070000,^DJI,Indices,-0.004113982641056727,-0.0026622639148049534,0.007691809795665578,0.5282721058062383,-0.45992605246753493,,
2018-06-19,24700.2109375,24763.58984375,24567.75,24763.58984375,376380000,^DJI,Indices,-0.011562743787377356,-0.004962332551862507,0.007650414066854699,0.4495332561827348,-0.5190679741848965,,
2018-06-20,24657.80078125,24804.759765625,24628.390625,24771.169921875,359520000,^DJI,Indices,-0.0017184714379744762,-0.0043596538582977755,0.00750044391799031,0.43912684158888715,-0.574772766962437,,
2018-06-21,24461.69921875,24639.2109375,24406.630859375,24639.2109375,349570000,^DJI,Indices,-0.007984715006511175,-0.005751035384424477,0.007663631491665954,0.39373861892422246,-0.6373792233556619,,
2018-06-22,24580.890625,24663.1796875,24526.970703125,24526.970703125,473970000,^DJI,Indices,0.004860740075332699,-0.004103834559517408,0.007748927198556397,0.43215625281855613,-0.3638564014438107,,
2018-06-25,24252.80078125,24463.73046875,24084.390625,24463.73046875,439130000,^DJI,Indices,-0.01343723035972235,-0.005968484103250532,0.008269635615497544,0.36381488071472434,-0.46284891097483616,,
2018-06-26,24283.109375,24384.2109375,24241.220703125,24281.890625,301130000,^DJI,Indices,0.0012489143643132903,-0.0034061524729124028,0.007493455673557006,0.37366870219568676,-0.19704891367491573,,
2018-06-27,24117.58984375,24569.01953125,24115.8203125,24303.109375,313790000,^DJI,Indices,-0.006839577905654793,-0.004430373766448466,0.007005993902767781,0.342471624015003,-0.21341964250792034,,
2018-06-28,24216.05078125,24308.16015625,23997.2109375,24064.189453125,305020000,^DJI,Indices,0.004074225422518464,-0.002018585680642538,0.0067507179014095735,0.3758536751064439,0.27624635906961026,,
2018-06-29,24271.41015625,24509.51953125,24269.7109375,24323.9296875,329070000,^DJI,Indices,0.0022834521743967653,-0.0025340432608297247,0.006421129143242392,0.3944680092265432,0.1099239034743913,,
2018-07-02,24307.1796875,24319.419921875,24077.560546875,24161.529296875,244110000,^DJI,Indices,0.0014726461937022567,0.00044793204985519675,0.0061697305146263615,0.4067787598442967,0.7098721387036717,,
2018-07-03,24174.8203125,24444.880859375,24150.849609375,24359.390625,160960000,^DJI,Indices,-0.005460158567688245,-0.0008938825365451105,0.006246803407170208,0.3762928247312524,0.26535430999329135,,
2018-07-05,24356.740234375,24372.80078125,24177.439453125,24285.8203125,237670000,^DJI,Indices,0.007497009034692644,0.001973434851524377,0.005557869453990936,0.4385723491701303,0.7913859260916769,,
2018-07-06,24456.48046875,24520.2890625,24281.470703125,24352.470703125,219450000,^DJI,Indices,0.004086613083373815,0.0019759123836954476,0.005574304797493276,0.46982987549265887,0.575093440942017,,
2018-07-09,24776.58984375,24796.51953125,24518.4296875,24519.19921875,240580000,^DJI,Indices,0.013004018800785331,0.00412002570897316,0.006396212917477579,0.5553869135423632,0.4242090051718892,,
2018-07-10,24919.66015625,24945.380859375,24806.970703125,24806.970703125,235040000,^DJI,Indices,0.005757806987828455,0.0049770578677984,0.006572715902877132,0.5874327119147267,0.37018845661276933,,
2018-07-11,24700.44921875,24815.16015625,24663.8203125,24789.48046875,237370000,^DJI,Indices,-0.008835625974138221,0.004301964386508404,0.006809300109546323,0.5249957170514237,0.36144334076626805,,
2018-07-12,24924.890625,24939.970703125,24802.900390625,24802.900390625,233150000,^DJI,Indices,0.009045497211303207,0.004611662021830517,0.007126950761633678,0.5748242187390179,0.3196100928042045,,
2018-07-13,25019.41015625,25043.2109375,24890.060546875,24926.0703125,255520000,^DJI,Indices,0.003785002197004616,0.004551339844556678,0.007190976687782388,0.5941335281000122,0.30530157623509546,,
2018-07-16,25064.359375,25072.41015625,24979.640625,25025.580078125,231270000,^DJI,Indices,0.0017949619702806658,0.0023095284784557446,0.007167901226343074,0.603358844473578,0.27373291577184666,,
2018-07-17,25119.890625,25155.390625,24989.609375,25033.919921875,250450000,^DJI,Indices,0.0022130956491346974,0.0016005862107169929,0.007118647620625031,0.61500163184913,0.25660485680579437,,
2018-07-18,25199.2890625,25215.3203125,25101.119140625,25133.7890625,252870000,^DJI,Indices,0.0031557948236612073,0.0039988703702768785,0.006571383488984581,0.6316502708462223,0.46702860371710875,,
2018-07-19,25064.5,25154.169921875,25052.619140625,25139.150390625,285760000,^DJI,Indices,-0.005363279932210988,0.0011171149415740392,0.0067000275285303435,0.5853717976267041,0.24693327350046812,,
2018-07-20,25058.119140625,25124.099609375,24986.349609375,25041.140625,274080000,^DJI,Indices,-0.0002546099752515859,0.00030919250712279874,0.00638086204872693,0.5831934650366962,0.05622749693523943,,
2018-07-23,25044.2890625,25081.44921875,24983.330078125,25036.900390625,228820000,^DJI,Indices,-0.0005520724041924152,-0.00016021436777181744,0.006332226497650576,0.5781714365741705,-0.0854521169868051,,
2018-07-24,25241.939453125,25286.619140625,25092.4296875,25092.4296875,274940000,^DJI,Indices,0.007861055175345737,0.0009693775374703905,0.005528030152596492,0.6275353225762692,-0.07266765655513241,,
2018-07-25,25414.099609375,25432.869140625,25113.55078125,25183.69921875,273670000,^DJI,Indices,0.006797247565709193,0.0016976680858799876,0.005626756960101047,0.6643774074813387,-0.0624723487312947,,
2018-07-26,25527.0703125,25587.240234375,25463.16015625,25468.55078125,297530000,^DJI,Indices,0.004435347224954036,0.003657393517312993,0.005215143990388133,0.6863046988106316,0.09650410207099758,,
2018-07-27,25451.060546875,25580.220703125,25370.0703125,25520.51953125,329680000,^DJI,Indices,-0.0029820560570207695,0.0031119043009591556,0.005363810931395153,0.6552839978958669,0.08762406097494102,,
2018-07-30,25306.830078125,25500.16015625,25287.380859375,25439.3203125,296880000,^DJI,Indices,-0.005683091049072732,0.0020857005719830926,0.005666967732023472,0.5998764708711745,0.0719029156733817,,
2018-07-31,25415.189453125,25490.98046875,25345.2109375,25345.2109375,348700000,^DJI,Indices,0.004272682391214681,0.0013680260151568814,0.005685502580872159,0.6254970314973755,0.08812237516447463,,
