Date,Close,High,Low,Open,Volume,ticker
2018-01-02,31.994003295898438,32.31994684470191,31.85578726564733,32.270435356400654,4766400,NEE
2018-01-03,31.315303802490234,32.146665024889664,31.31117705771508,31.78771377626646,11008000,NEE
2018-01-04,31.15439796447754,31.569046136910412,31.073943747504465,31.25547961146839,13629200,NEE
2018-01-05,31.29673957824707,31.34418612804833,31.067754023593523,31.228662451427464,10318000,NEE
2018-01-08,31.554615020751953,31.61237687547991,31.255487307886117,31.29674847365037,7225200,NEE
2018-01-09,31.32355499267578,31.67631770758305,31.214219861552532,31.67631770758305,6527600,NEE
2018-01-10,31.065685272216797,31.276105170451533,30.976980727027712,31.127573847907453,7042800,NEE
2018-01-11,31.047130584716797,31.170907779716643,30.896537410768687,31.047130584716797,7550400,NEE
2018-01-12,31.009984970092773,31.24722081168479,30.791311607043713,30.97078877154829,6386400,NEE
2018-01-16,31.05536651611328,31.16676656946991,30.752118509890686,31.034739091709607,7471600,NEE
2018-01-17,31.331796646118164,31.51127063359839,31.06361498989267,31.139942428654077,9304400,NEE
2018-01-18,31.104888916015625,31.36894396419839,30.98936522590872,31.36894396419839,7951200,NEE
2018-01-19,30.976978302001953,31.205963810682686,30.931593559900655,31.166767610887614,8988000,NEE
2018-01-22,30.9481143951416,31.21216950458805,30.861471607459347,31.038883929223545,7438800,NEE
2018-01-23,31.505088806152344,31.58348120717438,30.943971209726616,30.943971209726616,10592400,NEE
2018-01-24,31.119325637817383,31.404008069035353,30.960479017149833,31.3421194891066,7874400,NEE
2018-01-25,31.581418991088867,31.63505722707036,30.943973884535545,31.1151975844307,9845200,NEE
2018-01-26,32.53036880493164,32.84805888533882,31.913551125208794,31.94655878617634,14587200,NEE
2018-01-29,32.11571502685547,32.449912059378235,32.07652197378027,32.42928148594198,10057200,NEE
2018-01-30,31.996078491210938,32.280760983730254,31.828978345086057,32.07859451702836,7823200,NEE
2018-01-31,32.68097686767578,32.75524256490614,31.897061874196513,32.022900884842805,12930800,NEE
2018-02-01,32.25187301635742,32.932641097922804,32.11365697201702,32.72015938745192,8848000,NEE
2018-02-02,32.16523361206055,32.47467339518453,31.991948088979335,32.074464105365365,9291200,NEE
2018-02-05,31.82895851135254,32.65206904883548,31.738192198626876,32.18997140796709,14612400,NEE
2018-02-06,30.85320472717285,31.6371193703503,30.356037452540036,31.321491085109944,16941200,NEE
2018-02-07,30.549959182739258,31.084257814400157,30.508701172363388,30.863525727607822,11514800,NEE
2018-02-08,29.972332000732422,30.760373387321444,29.96820840391347,30.465372530006974,9683600,NEE
2018-02-09,30.552019119262695,30.768624425162223,29.933139621757988,30.11467546719965,9090800,NEE
2018-02-12,30.943979263305664,31.181215178543933,30.296218756638506,30.576777627870516,8123200,NEE
2018-02-13,31.164714813232422,31.319434711138836,30.582966486167805,30.898594826074138,6312400,NEE
2018-02-14,30.960487365722656,31.259611910290054,30.694367344604267,30.960487365722656,6436800,NEE
2018-02-15,31.85784912109375,31.85991406714143,30.91096433359078,30.99141853485998,8742000,NEE
2018-02-16,32.19203567504883,32.297244012357844,31.682491517027145,31.907350218141104,6546800,NEE
2018-02-20,31.72994613647461,32.204420969738955,31.61236068805529,32.09508586157681,7792000,NEE
2018-02-21,31.30705451965332,32.01464182393198,31.274050000369186,31.72995620408865,8582000,NEE
2018-02-22,31.420507431030273,31.663934971383153,31.216279238433394,31.461765429186368,5802400,NEE
2018-02-23,32.235374450683594,32.3158286731513,31.43495897140562,31.45558640283216,7286800,NEE
2018-02-26,32.1314697265625,32.478446693998514,32.023432145506234,32.357940311771564,7758800,NEE
