Date,Close,High,Low,Open,Volume,ticker,sector,log_ret,obs_smoothed,z_vol,z_rsi,z_obv_roc,z_vix,z_dxy_ret
2020-07-13,4.896294116973877,4.915114879608154,4.481499195098877,4.6139678955078125,28340,AVAX-USD,Crypto,,,,,,,
2020-07-14,4.986753940582275,5.229564189910889,4.762067794799805,4.909864902496338,3957,AVAX-USD,Crypto,0.018306568861686835,,,1.0,,,
2020-09-22,5.2346320152282715,11.4634428024292,4.125380039215088,4.986753940582275,288098840,AVAX-USD,Crypto,0.048511363497966246,,,1.0,,,
2020-09-23,4.11846923828125,5.329309940338135,3.9826040267944336,5.321653842926025,173091214,AVAX-USD,Crypto,-0.23981499846137455,,,0.5422400420353743,,,
2020-09-24,4.566561222076416,4.751877784729004,3.539886951446533,3.817924976348877,96110964,AVAX-USD,Crypto,0.10327890362780143,,,0.6178670051935207,,,
2020-09-25,4.712278842926025,4.958673000335693,4.240797996520996,4.614027976989746,55854397,AVAX-USD,Crypto,0.031411167946685366,-0.007661398905446935,,0.6387674404187904,,,
2020-09-26,4.539248943328857,4.817751884460449,4.376773834228516,4.713736057281494,27304546,AVAX-USD,Crypto,-0.0374100544066074,-0.01880472355910578,,0.5970115910437896,60568.218599949454,,
2020-09-27,4.62553596496582,4.69547176361084,4.138011932373047,4.5352888107299805,23243192,AVAX-USD,Crypto,0.01883068118404522,-0.024740860021889986,,0.6106791580458225,-0.08742437512677115,,
2020-09-28,4.204802989959717,4.642366886138916,4.204802989959717,4.636009216308594,20624310,AVAX-USD,Crypto,-0.09536480761690208,0.0041491781470045066,,0.5183628763495036,1.1066685083362429,,
2020-09-29,4.142951011657715,4.280641078948975,3.9706621170043945,4.205905914306641,16706917,AVAX-USD,Crypto,-0.014819102289534399,-0.01947042303646266,,0.5062468756840307,0.06849962832250212,,
2020-09-30,4.322546005249023,4.39227819442749,4.015056133270264,4.1432929039001465,16932876,AVAX-USD,Crypto,0.04243624306179094,-0.017265408013441542,,0.5398767244893857,-0.09161729336447866,,
2020-10-01,4.151090145111084,4.493291854858398,4.0592942237854,4.324278831481934,23903201,AVAX-USD,Crypto,-0.040473596406878684,-0.0178781164134958,,0.5045455382751531,-0.08786310053108415,,
2020-10-02,3.9271559715270996,4.206491947174072,3.693851947784424,4.149603843688965,30467406,AVAX-USD,Crypto,-0.05545549277823137,-0.03273535120595112,,0.4620175525000244,-0.28438388914099766,,
2020-10-03,4.021659851074219,4.166155815124512,3.8802390098571777,3.925748109817505,11967394,AVAX-USD,Crypto,0.023779223151563795,-0.008906545052257945,,0.4818661733883411,-0.17407664856944083,,
2020-10-04,3.9611101150512695,4.06501579284668,3.8558170795440674,4.022983074188232,12949575,AVAX-USD,Crypto,-0.015170397624715582,-0.008976804119294182,,0.46990376955854835,-0.17031283325254243,,
2020-10-05,3.978019952774048,4.036362171173096,3.886122941970825,3.9605860710144043,8980051,AVAX-USD,Crypto,0.004259878135158698,-0.016612077104620628,,0.47383228159250285,-0.19121418828292036,,
2020-10-06,3.5376579761505127,3.982503890991211,3.519102096557617,3.982503890991211,15048998,AVAX-USD,Crypto,-0.1173192766582191,-0.031981213154888714,,0.3922973358349568,-0.1716199670581081,,
2020-10-07,3.4468181133270264,3.5429799556732178,3.2302660942077637,3.538809061050415,15674566,AVAX-USD,Crypto,-0.02601340005759287,-0.026092794610761017,,0.37785313520875435,-0.12078714223276665,,
2020-10-08,3.9042789936065674,3.9255640506744385,3.3424251079559326,3.4481561183929443,15215458,AVAX-USD,Crypto,0.12462161004002917,-0.005924317233067936,,0.48140713247401,-0.0973326577318473,,
2020-10-09,4.235304832458496,4.2791571617126465,3.818816900253296,3.911573886871338,13043373,AVAX-USD,Crypto,0.08138217531895053,0.013386197355665286,,0.5409496132577294,0.03481065963749708,,
2020-10-10,4.026704788208008,4.250988960266113,4.016294002532959,4.241962909698486,14539711,AVAX-USD,Crypto,-0.05050693377872742,0.0024328349728880623,0.08191218870501814,0.5018467393643876,-0.08669345215702251,,
2020-10-11,4.095879077911377,4.158483028411865,3.970839023590088,4.022435188293457,11454885,AVAX-USD,Crypto,0.017032994243185818,0.02930328915316905,0.0818896997585997,0.5143827953490642,0.05245541048882152,,
2020-10-12,4.415740013122559,4.686799049377441,4.051722049713135,4.092503070831299,14445437,AVAX-USD,Crypto,0.07519406809453012,0.049544782783593644,0.0830988183383504,0.5684606579945506,0.23950681503208493,,
2020-10-13,4.488053798675537,4.541391849517822,4.334646224975586,4.413149833679199,14050398,AVAX-USD,Crypto,0.016243721974057244,0.027869205170399258,0.06284202402432396,0.5798519346474551,0.2128828013154116,,
2020-10-14,4.150055885314941,4.485447883605957,4.022535800933838,4.483893871307373,10004481,AVAX-USD,Crypto,-0.07829735488283228,-0.0040667008699573045,0.06087482823120291,0.5118429438213012,0.07954639805461561,,
2020-10-15,4.127353191375732,4.213541030883789,4.016290187835693,4.152927875518799,6998970,AVAX-USD,Crypto,-0.005485472726216767,0.004937591340544827,0.060276396647482536,0.5075370331568749,0.1280968045684121,,
2020-10-16,4.040480136871338,4.155393123626709,3.8870110511779785,4.127865791320801,9790610,AVAX-USD,Crypto,-0.02127279709497654,-0.0027235669270876455,0.05994976434236737,0.490531601261135,0.008928746866069703,,
2020-10-17,4.196009159088135,4.196009159088135,3.976694107055664,4.038540840148926,6113717,AVAX-USD,Crypto,0.03777034267411624,-0.010208312011170421,0.06050664743112805,0.5214460741787562,-0.03233483082698152,,
2020-10-18,4.116062164306641,4.24636697769165,4.083951950073242,4.192323207855225,3717531,AVAX-USD,Crypto,-0.01923695240092322,-0.017304446886166513,0.05679501659034954,0.5044995451672357,-0.1113596620666526,,
2020-10-19,4.050311088562012,4.1609392166137695,3.9978671073913574,4.117764949798584,5848392,AVAX-USD,Crypto,-0.016103230785707884,-0.004865622066741636,0.05681210534800157,0.4903841454553387,-0.09681067717221081,,
2020-10-20,3.80220103263855,4.081610202789307,3.714379072189331,4.05350399017334,19646467,AVAX-USD,Crypto,-0.06321357199407503,-0.016411241920313287,0.05745606761608787,0.4403199799509839,-0.16274787483333875,,
2020-10-21,3.965959072113037,4.108504772186279,3.7943339347839355,3.80043888092041,23475819,AVAX-USD,Crypto,0.04216759219015482,-0.0037231640632870155,0.05784794164871603,0.4781859653886222,0.0019612711328815813,,
2020-10-22,4.3144211769104,4.498044013977051,3.9621529579162598,3.9717249870300293,24178361,AVAX-USD,Crypto,0.0842154630989424,0.005565860021678216,0.05949792614660047,0.5482290648646156,0.09294768237843787,,
2020-10-23,4.262105941772461,4.486894130706787,4.149672031402588,4.330928802490234,19482074,AVAX-USD,Crypto,-0.012199782796130099,0.00697329394263684,0.059434658553219825,0.5365839287120628,0.01375112784670951,,
2020-10-24,4.189700126647949,4.352660179138184,4.161980152130127,4.262105941772461,16681037,AVAX-USD,Crypto,-0.017134228104299164,0.006767094478918584,0.059467702773473956,0.5201169666812353,-0.04318578261456596,,
2020-10-25,4.153210163116455,4.25797176361084,4.1053948402404785,4.189700126647949,15517939,AVAX-USD,Crypto,-0.008747594052766339,0.017660290067180322,0.05952206054269229,0.5115960238937146,-0.023799743216889713,,
2020-10-26,4.160973072052002,4.479071140289307,4.049677848815918,4.153210163116455,9243755,AVAX-USD,Crypto,0.0018673899700877871,0.009600249623166916,0.05248076154463873,0.5134223340937034,-0.09476601400782625,,
2020-10-27,4.1222429275512695,4.3497090339660645,4.043659210205078,4.160973072052002,17600881,AVAX-USD,Crypto,-0.009351543350433799,-0.009113151666708324,0.05204090217298253,0.5033102553589074,-0.27686216397762187,,
2020-10-28,4.066606044769287,4.177804946899414,3.9350268840789795,4.1222429275512695,19435211,AVAX-USD,Crypto,-0.013588659184614101,-0.009390926944405124,0.044502556145008414,0.48842813828176246,-0.30395332323555513,,
2020-10-29,3.7753119468688965,4.106396198272705,3.7333829402923584,4.066606044769287,6527859,AVAX-USD,Crypto,-0.07432574171697645,-0.020829229666940584,0.043499769007181895,0.4186342666519712,-0.2758225671294319,,
2020-10-30,3.714937925338745,3.819171905517578,3.580127000808716,3.7753119468688965,28434550,AVAX-USD,Crypto,-0.016121045384438388,-0.02230391993327499,0.04230063386596901,0.40569471962590553,-0.3799376397239872,,
2020-10-31,3.6483678817749023,3.7435359954833984,3.5851359367370605,3.714937925338745,20452535,AVAX-USD,Crypto,-0.01808205692225141,-0.026293809311742834,0.04210871510542931,0.39133179588821354,-0.5300637768226824,,
2020-11-01,3.682663917541504,3.7166759967803955,3.5559840202331543,3.6483678817749023,15953277,AVAX-USD,Crypto,0.009356469022288106,-0.022552206837198448,0.03779769516927997,0.40305715138344544,-0.37558419510986674,,
2020-11-02,3.623914957046509,3.8545029163360596,3.6143970489501953,3.682663917541504,20039697,AVAX-USD,Crypto,-0.01608145962792385,-0.0230507669258604,0.037346408359767484,0.3892250816959666,-0.43311885075865064,,
2020-11-03,3.332746982574463,3.6555540561676025,3.2422571182250977,3.623914957046509,24573095,AVAX-USD,Crypto,-0.08375803768160678,-0.024937226118786467,0.03788277472572753,0.3289686802558745,-0.5926329415741929,,
2020-11-04,3.1846330165863037,3.3766589164733887,3.0028879642486572,3.332746982574463,20709819,AVAX-USD,Crypto,-0.04545982366150495,-0.03080498177419978,0.03862563806155449,0.3032504589469692,-0.6817448173451236,,
2020-11-05,3.3582050800323486,3.3770980834960938,3.0228428840637207,3.1846330165863037,26135754,AVAX-USD,Crypto,0.05306956890323454,-0.016574656609102588,0.04127064611408746,0.3658205832361695,-0.2834611577075774,,
2020-11-06,3.5952820777893066,3.6452419757843018,3.318023920059204,3.3582050800323486,33947029,AVAX-USD,Crypto,0.06821582314715173,-0.004802785784129865,0.04359238340938003,0.43981757754698836,-0.053512861942394796,,
2020-11-07,3.4034080505371094,3.9071059226989746,3.382675886154175,3.5952820777893066,34653203,AVAX-USD,Crypto,-0.05484515462202311,-0.012555524782949717,0.04479777249269592,0.3992178309060439,-0.2549303827565129,,
2020-11-08,3.476598024368286,3.650815963745117,3.368067979812622,3.4034080505371094,26072941,AVAX-USD,Crypto,0.021276939047682804,0.0084514705629082,0.04528515999879259,0.42116729332880726,0.5776767904504954,,
2020-11-09,3.4171249866485596,3.539320945739746,3.2658870220184326,3.476598024368286,25509378,AVAX-USD,Crypto,-0.01725468608593648,0.014092498078021898,0.04344524664624215,0.408119198864952,0.7974687738527158,,
2020-11-10,3.586142063140869,3.6405200958251953,3.3697280883789062,3.4171249866485596,24316551,AVAX-USD,Crypto,0.04827744009048153,0.013134072315471293,0.04381677151155098,0.4593793876923434,0.41160924853235503,,
2020-11-11,3.484355926513672,3.810148000717163,3.457200050354004,3.586142063140869,24727644,AVAX-USD,Crypto,-0.028793776363802395,-0.006267847586719532,0.03868828914406751,0.4349491781544447,-0.3722671826302485,,
2020-11-12,3.429142951965332,3.560576915740967,3.3197689056396484,3.484355926513672,25090677,AVAX-USD,Crypto,-0.01597285235652038,0.0015066128663810136,0.03870526497261177,0.4218439463762811,-0.4297902119667816,,
2020-11-13,3.697801113128662,3.697817087173462,3.3918070793151855,3.429142951965332,27584233,AVAX-USD,Crypto,0.07542798751474286,0.012336822559793025,0.04319116500195885,0.5006806041401172,-0.278569898027375,,
2020-11-14,3.5004849433898926,3.697801113128662,3.4036738872528076,3.697801113128662,24359587,AVAX-USD,Crypto,-0.05483683508691175,0.00482039275959797,0.04454022005251404,0.4519379412366561,-0.380235497203833,,
2020-11-15,3.5365800857543945,3.6424520015716553,3.422898054122925,3.5004849433898926,22702610,AVAX-USD,Crypto,0.010258668569836801,-0.002783361544530974,0.04468279983983243,0.4622512649070352,-0.2881765908921464,,
2020-11-16,3.716655969619751,3.816524028778076,3.459120035171509,3.5365800857543945,27372174,AVAX-USD,Crypto,0.04966414838309424,0.012908223404848354,0.04650917397559112,0.5116268410645334,0.48488135497894014,,
2020-11-17,3.831768035888672,3.915112018585205,3.698241949081421,3.7887139320373535,23031677,AVAX-USD,Crypto,0.030501993739755824,0.022203192624103595,0.047130358516403306,0.540661429309531,2.3070562739474894,,
2020-11-18,3.74868106842041,3.8710429668426514,3.5756990909576416,3.831768035888672,20818649,AVAX-USD,Crypto,-0.02192226181624637,0.002733142757905748,0.04432821085120044,0.5167796842079002,0.4603288123577709,,
2020-11-19,3.6270039081573486,3.8164420127868652,3.570697069168091,3.74868106842041,21489339,AVAX-USD,Crypto,-0.03299712521010652,0.007101084733266793,0.04480222670564339,0.4831238768848556,0.8481956139613089,,
2020-11-20,3.7106049060821533,3.9870240688323975,3.624535083770752,3.6270039081573486,27416995,AVAX-USD,Crypto,0.02278797297198379,0.009606945613696193,0.0449234835339781,0.5068861957991453,0.6017783347003725,,
