Date,Close,High,Low,Open,Volume,ticker
2018-05-21,87.95086669921875,87.98244762508234,87.83243973309173,87.87980811016426,673800,TIP
2018-05-22,87.91141510009766,88.01405464544642,87.9035183604291,87.9824737102197,1301900,TIP
2018-05-23,88.16405487060547,88.21142928426235,88.04562787163431,88.1008930013612,1330800,TIP
2018-05-24,88.2667007446289,88.36143753184261,88.21932632757424,88.2667007446289,932900,TIP
2018-05-25,88.39299774169922,88.40879121816334,88.28246750023595,88.3140484297178,547000,TIP
2018-05-29,88.91409301757812,89.0956758715412,88.53512780636977,88.61407713519928,1573500,TIP
2018-05-30,88.74830627441406,88.86672726748246,88.6298792578974,88.77988119026679,2219000,TIP
2018-05-31,88.8035659790039,89.00883303672897,88.6930296864893,88.77198504163515,2374200,TIP
2018-06-01,88.67365264892578,88.77659362900556,88.55487087714643,88.62613631531892,1556700,TIP
2018-06-04,88.4915542602539,88.65784638891803,88.48363386131916,88.57074012511859,1710800,TIP
2018-06-05,88.68950653076172,88.74493723068372,88.57072473335938,88.60240028209955,1207300,TIP
2018-06-06,88.4994888305664,88.58659510831411,88.40446215261566,88.58659510831411,769000,TIP
2018-06-07,88.7686996459961,88.8874814531186,88.49154612370604,88.53114207324477,3077200,TIP
2018-06-08,88.6182632446289,88.76079418737328,88.58658768796525,88.71328387312515,1771400,TIP
2018-06-11,88.6182632446289,88.6182632446289,88.45196506177108,88.47572626038982,791600,TIP
2018-06-12,88.5469741821289,88.61032528290028,88.49154347932732,88.5311394276828,635700,TIP
2018-06-13,88.4915542602539,88.66576678785276,88.27775182096981,88.56281972618386,692600,TIP
2018-06-14,88.72119140625,88.72911180464095,88.57073404429077,88.65784030210992,820300,TIP
2018-06-15,88.75286102294922,88.89539797698528,88.74494062508793,88.87164282489483,1102300,TIP
2018-06-18,88.82415008544922,88.84790524385292,88.75288461023813,88.82415008544922,645800,TIP
2018-06-19,88.96669006347656,89.0537963415438,88.91917974507452,88.98253086394072,2233800,TIP
2018-06-20,88.72119140625,88.98251017970743,88.69743625257092,88.98251017970743,668500,TIP
2018-06-21,88.87957763671875,88.90333279427638,88.72912629168873,88.72912629168873,738500,TIP
2018-06-22,89.00628662109375,89.03004178045437,88.80831890442829,88.8637496234348,1630400,TIP
2018-06-25,89.04584503173828,89.18046762297263,89.00625512731075,89.03001027826589,2901400,TIP
2018-06-26,89.17256164550781,89.17256164550781,89.00626952043773,89.03794507399786,934100,TIP
2018-06-27,89.4655532836914,89.47346764072192,89.33885107327627,89.37052662588006,990100,TIP
2018-06-28,89.3467788696289,89.4893158474009,89.27550735999571,89.4893158474009,1883000,TIP
2018-06-29,89.37846374511719,89.51308033774657,89.3230330280642,89.35470254509872,744300,TIP
2018-07-02,89.41106414794922,89.49055356577902,89.37926716788652,89.48260280459989,2468800,TIP
2018-07-03,89.60183715820312,89.63363413727025,89.49055076379504,89.51439698193197,996000,TIP
2018-07-05,89.70516204833984,89.75286054355483,89.59387566725972,89.6415680978218,831900,TIP
2018-07-06,89.83235931396484,89.86415629253855,89.73696837824374,89.81645779235122,671300,TIP
2018-07-09,89.64954376220703,89.69723620601795,89.60980208058281,89.65749452439373,901700,TIP
2018-07-10,89.51439666748047,89.68927701940845,89.4905504494273,89.62568306149761,944300,TIP
2018-07-11,89.60975646972656,89.6653996474021,89.51436556600358,89.6653996474021,652300,TIP
2018-07-12,89.53822326660156,89.57797099775003,89.44283235063664,89.49847553545311,1028100,TIP
2018-07-13,89.71311950683594,89.75286724504076,89.57003613981334,89.57003613981334,1342000,TIP
2018-07-16,89.4746322631836,89.5064292362169,89.34745043570287,89.48258302260506,967700,TIP
2018-07-17,89.35540771484375,89.49848500695437,89.33950619484061,89.49054031160574,781700,TIP
2018-07-18,89.2123031616211,89.33948496816366,89.18050619382257,89.33948496816366,2352400,TIP
2018-07-19,89.33951568603516,89.39515888265164,89.24412474984105,89.26002627153353,1103300,TIP
2018-07-20,89.12488555908203,89.41105227699856,89.10898403883498,89.33950756519292,671600,TIP
2018-07-23,88.70358276367188,89.03744798740976,88.67973654725914,89.03744798740976,802600,TIP
2018-07-24,88.75128173828125,88.79102341096507,88.6717923282604,88.71948476134226,794600,TIP
2018-07-25,88.76716613769531,88.9897388838916,88.72742446996168,88.91024948377186,845100,TIP
2018-07-26,88.67971801757812,88.91819226118254,88.67177332353607,88.87049983832243,768500,TIP
2018-07-27,88.81484985351562,88.90228393384436,88.75920667622381,88.8863884823259,749200,TIP
2018-07-30,88.76716613769531,88.85460629722279,88.71152295114624,88.73536916471691,930800,TIP
2018-07-31,88.90226745605469,88.92611972588864,88.83867959711522,88.90226745605469,1370700,TIP
2018-08-01,88.68518829345703,88.7490494775106,88.61334902900006,88.69317246399815,2501500,TIP
2018-08-02,88.73307800292969,88.8049172599191,88.6452704065179,88.74904025221497,2167600,TIP
2018-08-03,88.90868377685547,88.94061436436763,88.81289810445581,88.81289810445581,758000,TIP
2018-08-06,88.92466735839844,89.10028257474941,88.89273676541299,89.01247496657393,772900,TIP
2018-08-07,88.80491638183594,88.90868622650696,88.80491638183594,88.90070814701174,1549200,TIP
2018-08-08,88.81285095214844,88.86074376292112,88.7489898110291,88.80486678697511,1605800,TIP
2018-08-09,89.02044677734375,89.02843094756226,88.90071467475367,88.9565916860082,1095300,TIP
2018-08-10,89.30777740478516,89.42751554576158,89.24392234104792,89.25988458444851,710000,TIP
2018-08-13,89.29185485839844,89.32378544953005,89.22799367613523,89.27588651776387,1604600,TIP
2018-08-14,89.18009948730469,89.27588516911497,89.13220664639954,89.27588516911497,845200,TIP
2018-08-15,89.35569763183594,89.37964404771688,89.2678900468483,89.2758681253844,943100,TIP
2018-08-16,89.29983520507812,89.33176579484252,89.16412867604508,89.31579745489168,861700,TIP
2018-08-17,89.3397445678711,89.41956799783283,89.251936967872,89.35571290794584,639100,TIP
2018-08-20,89.5153579711914,89.5552727304398,89.44351871270894,89.4674651322031,611400,TIP
2018-08-21,89.4594497680664,89.47541201211746,89.37962636754102,89.45146560097335,743100,TIP
2018-08-22,89.65105438232422,89.66702272136135,89.54728453913063,89.65105438232422,1539900,TIP
2018-08-23,89.722900390625,89.74684680922067,89.65105504470097,89.70693205146989,718600,TIP
2018-08-24,89.8106918334961,89.8106918334961,89.5632313421925,89.60314609276479,855800,TIP
2018-08-27,89.67499542236328,89.75482493248715,89.65104900538074,89.71491017742522,906000,TIP
2018-08-28,89.49939727783203,89.5632523675477,89.44352026799498,89.52334369774258,740100,TIP
2018-08-29,89.49939727783203,89.53930594763716,89.41956775794714,89.49939727783203,945900,TIP
2018-08-30,89.57921600341797,89.65105525937705,89.53132316611193,89.58720017301465,1451000,TIP
2018-08-31,89.47540283203125,89.69891685675911,89.45145642334403,89.69891685675911,1978700,TIP
2018-09-04,89.35205841064453,89.43215764198652,89.28797658109907,89.37608756892917,6260200,TIP
2018-09-05,89.26398468017578,89.3200547766359,89.20791458371565,89.26398468017578,2167600,TIP
2018-09-06,89.34408569335938,89.37612662213249,89.24796290704002,89.288015595802,1579100,TIP
2018-09-07,89.08773803710938,89.12778460284997,88.99161527920705,89.11977895641014,1453400,TIP
2018-09-10,89.11178588867188,89.15183857399342,89.06372755523142,89.1037741293712,1832700,TIP
2018-09-11,88.92755889892578,89.01566992443234,88.88751232172058,88.97562334722714,2553400,TIP
2018-09-12,89.00765991210938,89.10377658163554,88.99964815258822,89.06373000639361,1251600,TIP
2018-09-13,88.87947845458984,89.00764213660538,88.87947845458984,89.00764213660538,1556800,TIP
2018-09-14,88.71928405761719,88.83943598725654,88.68724313563463,88.73530146301798,1328700,TIP
2018-09-17,88.73529815673828,88.78335648233097,88.66321066834925,88.67922807315323,1468200,TIP
2018-09-18,88.55106353759766,88.6952446142182,88.51902261932861,88.67922109949353,891400,TIP
2018-09-19,88.4549789428711,88.52706645669026,88.32681521450421,88.52706645669026,986300,TIP
2018-09-20,88.57511138916016,88.67122805306903,88.44694768903955,88.47097685501676,1030500,TIP
2018-09-21,88.58312225341797,88.63919845890908,88.51904651076603,88.51904651076603,788600,TIP
2018-09-24,88.49503326416016,88.63120264466839,88.48702150319407,88.52706808565841,1388500,TIP
2018-09-25,88.46294403076172,88.47896143276536,88.3908504437961,88.42289135898308,873000,TIP
2018-09-26,88.61519622802734,88.66326069191864,88.43898023103999,88.48703858374706,1131700,TIP
2018-09-27,88.64716339111328,88.65517514695816,88.54303500984642,88.58308156671254,1064300,TIP
2018-09-28,88.60716247558594,88.71129091048911,88.54308061817677,88.67924998178452,2204400,TIP
2018-10-01,88.34336853027344,88.53578362470766,88.33534945061538,88.51975158215713,5181400,TIP
2018-10-02,88.48767852783203,88.57587005093096,88.42353812616638,88.43155720556592,3800200,TIP
2018-10-03,88.06277465820312,88.41554083754113,87.9745892301355,88.39148971018024,2775700,TIP
2018-10-04,87.84632110595703,88.01468513861124,87.78218067920272,87.95054471185695,2102800,TIP
2018-10-05,87.60577392578125,87.80620811773046,87.54163963309975,87.68595249597382,2703600,TIP
2018-10-08,87.56568908691406,87.65388061903052,87.56568908691406,87.62181041491853,870000,TIP
2018-10-09,87.81420135498047,87.81420135498047,87.63781833929092,87.66988853457669,2233600,TIP
2018-10-10,87.72602081298828,87.74205897101811,87.51757369272114,87.62981633186962,2276900,TIP
2018-10-11,87.87039184570312,87.93453228677082,87.63788733440957,87.71004685980301,3359300,TIP
2018-10-12,87.73404693603516,87.90241090827556,87.71801489348321,87.7500789785871,1746800,TIP
2018-10-15,87.7901840209961,87.87035648168019,87.75009473227071,87.81423514752466,1768600,TIP
2018-10-16,87.79821014404297,87.83028035424216,87.70199951344537,87.74208880538616,1114400,TIP
2018-10-17,87.58972930908203,87.79818255148211,87.58972930908203,87.75809327214029,1396900,TIP
2018-10-18,87.52559661865234,87.70999875639674,87.51758365549033,87.54163477850791,1005600,TIP
2018-10-19,87.44539642333984,87.53358792426508,87.39729419256747,87.49349865411222,1180700,TIP
2018-10-22,87.39732360839844,87.5175853425704,87.39732360839844,87.47749605892444,832800,TIP
2018-10-23,87.42137145996094,87.72602920726371,87.39732033737988,87.63783767995608,1228600,TIP
2018-10-24,87.71001434326172,87.71001434326172,87.53363125410023,87.5977716713893,1121900,TIP
2018-10-25,87.34123229980469,87.60580086579394,87.3171811680573,87.58976881688501,985300,TIP
2018-10-26,87.78214263916016,87.81421283863982,87.52558716008802,87.52558716008802,2203900,TIP
2018-10-29,87.69393157958984,87.79014215659092,87.56565692701882,87.71798881141292,1368500,TIP
2018-10-30,87.4614486694336,87.60576151185823,87.44541662772653,87.56567834920793,1281100,TIP
2018-10-31,87.26106262207031,87.42943279504358,87.24503057152309,87.31719009090715,1723100,TIP
2018-11-01,87.14950561523438,87.32603629851657,87.11740857082985,87.14950561523438,2582200,TIP
2018-11-02,86.88467407226562,87.05317889509139,86.8365315862819,86.98899095440736,1195600,TIP
2018-11-05,87.04519653320312,87.13345575470383,87.0291449497409,87.0291449497409,1233000,TIP
2018-11-06,87.01309204101562,87.15752567038716,87.0050662499714,87.12542862809516,827500,TIP
2018-11-07,87.07728576660156,87.28591349436434,87.02914326091987,87.2136997358418,1101500,TIP
2018-11-08,86.9569320678711,87.15753400997683,86.28290635901541,87.13345663454037,1232100,TIP
2018-11-09,87.16554260253906,87.19763964382321,87.01308930879522,87.01308930879522,1232400,TIP
2018-11-12,87.35009765625,87.43033719722905,87.29392936537621,87.33404607492345,1111100,TIP
2018-11-13,87.27787017822266,87.31799300615796,87.18158518619238,87.24577926213526,871900,TIP
2018-11-14,87.285888671875,87.45439351572654,87.16552632001432,87.18960368789328,926800,TIP
2018-11-15,87.35810852050781,87.43032225848481,87.22972037937066,87.36612818791625,2124600,TIP
2018-11-16,87.71923828125,87.7673808000322,87.51863629047493,87.54270754986602,1218000,TIP
2018-11-19,87.67909240722656,87.73526070501666,87.60687864801872,87.60687864801872,1502200,TIP
2018-11-20,87.55071258544922,87.67909464572483,87.52664133176539,87.60688088467333,1094700,TIP
2018-11-21,87.51055908203125,87.54265611632387,87.31798299815888,87.43834534628536,1251600,TIP
2018-11-23,87.37419891357422,87.5346780506462,87.36617312015461,87.51060679227407,364700,TIP
2018-11-26,87.27787017822266,87.36613550217311,87.26985051014282,87.32601879612183,1226800,TIP
2018-11-27,87.04519653320312,87.31801223320713,87.04519653320312,87.22172109808993,1154000,TIP
2018-11-28,87.14950561523438,87.32603629851657,86.96494914037973,86.98100072352462,1494600,TIP
2018-11-29,87.66303253173828,87.66303253173828,87.4303335871881,87.46243062663133,940800,TIP
2018-11-30,87.67909240722656,87.75131228831972,87.61490443967025,87.69514399052963,1270700,TIP
2018-12-03,87.84381103515625,87.84381103515625,87.64292416340272,87.69113505083772,1250200,TIP
2018-12-04,88.10900115966797,88.32595632798532,87.9563251441893,87.96436233726239,2015000,TIP
2018-12-06,88.11700439453125,88.30985403989165,88.03664475593303,88.14110983387883,1503600,TIP
2018-12-07,88.24559783935547,88.25363503197778,88.0768535777774,88.1411388575924,1221900,TIP
2018-12-10,88.02861022949219,88.26163355439428,87.95628778371818,88.2053854879387,1282400,TIP
2018-12-11,87.67507934570312,88.06077876154194,87.5947258116185,87.95631978029012,1499000,TIP
2018-12-12,87.54650115966797,87.66703451558489,87.50632746141642,87.64292907051774,1876200,TIP
2018-12-13,87.56256866455078,87.6670276284959,87.53042603012597,87.57060585580214,1542500,TIP
2018-12-14,87.62684631347656,87.7232680777856,87.61077193237163,87.67505719563108,1231000,TIP
2018-12-17,87.77953338623047,87.79560777049164,87.65096896504775,87.65096896504775,1578100,TIP
2018-12-18,88.00812530517578,88.02422681035546,87.8310517346738,87.86324860410825,1194900,TIP
2018-12-19,88.16104888916016,88.36227469458265,88.1208074126302,88.12885202338164,2779100,TIP
2018-12-20,87.91153717041016,88.18520133779903,87.87128955006489,88.15300446970774,2968400,TIP
2018-12-21,87.87132263183594,88.0725485274704,87.85522726219305,88.01620552232984,1960400,TIP
2018-12-24,88.00009155273438,88.0242376725586,87.89545017892848,87.93569780591932,861700,TIP
2018-12-26,87.82299041748047,88.09665456336549,87.79079355191914,87.9517717388016,1441300,TIP
2018-12-27,87.82299041748047,88.09665456336549,87.81493966585909,88.01616546992426,1467200,TIP
2018-12-28,88.08058166503906,88.08058166503906,87.89545117607695,87.96789567729716,2067600,TIP
2018-12-31,88.14498138427734,88.16912750601136,87.93570476103889,87.9598508827729,1496100,TIP
2019-01-02,88.28177642822266,88.32202404149517,88.13689361773464,88.193236591762,1435200,TIP
2019-01-03,88.79692840576172,88.86132214111474,88.41057213456824,88.41057213456824,1213900,TIP
2019-01-04,88.61180877685547,88.61985952998924,88.42668444125613,88.56351653990352,1236700,TIP
2019-01-07,88.55548858642578,88.7084222307153,88.49110096755429,88.66012998132994,1237700,TIP
2019-01-08,88.6279067993164,88.68424978718738,88.57961456426276,88.6279067993164,792600,TIP
2019-01-09,88.73252868652344,88.7405794381308,88.5393536344162,88.57155049992144,1079200,TIP
2019-01-10,88.52327728271484,88.75669386113725,88.4749789036227,88.72450312964317,1346300,TIP
2019-01-11,88.75668334960938,88.75668334960938,88.59570514750169,88.59570514750169,879400,TIP
2019-01-14,88.59569549560547,88.79692129678027,88.5634986305066,88.73252756658255,975700,TIP
2019-01-15,88.51521301269531,88.59570211099049,88.44276852558247,88.59570211099049,930800,TIP
2019-01-16,88.50717163085938,88.53131774881182,88.35423802926024,88.41863177108358,1793000,TIP
2019-01-17,88.4347152709961,88.5956934518528,88.37032154228383,88.48300749706831,1975400,TIP
2019-01-18,88.33009338378906,88.41863324504082,88.20131203892079,88.3059472654341,1702600,TIP
2019-01-22,88.38642883300781,88.4830194391125,88.33008584801128,88.45887332281752,3260300,TIP
2019-01-23,88.28177642822266,88.35421476300486,88.24152881495014,88.2978717889775,921000,TIP
2019-01-24,88.41864776611328,88.50718764190603,88.38645088937716,88.4508446428494,851000,TIP
2019-01-25,88.28177642822266,88.34617015308925,88.21738270335608,88.2978717889775,576600,TIP
2019-01-28,88.16104888916016,88.21739186904148,88.13690277505732,88.18519500326298,1318900,TIP
2019-01-29,88.41864776611328,88.41864776611328,88.19327576988677,88.20937113779166,632200,TIP
2019-01-30,88.90156555175781,88.95790853618482,88.42667556029082,88.4427709240165,947100,TIP
2019-01-31,89.40060424804688,89.4328011151437,89.09474322201369,89.09474322201369,1430700,TIP
2019-02-01,89.08670043945312,89.38451688104729,89.08670043945312,89.33621850561916,1474800,TIP
2019-02-04,88.90962219238281,88.9740159333997,88.83718383943267,88.95791442768291,973000,TIP
2019-02-05,89.03035736083984,89.06255423078387,88.92572213921554,88.97401437366906,1024600,TIP
2019-02-06,88.9739990234375,89.17522482017743,88.95789752078088,89.13497720445986,3779300,TIP
2019-02-07,89.11083984375,89.1430367113016,88.97400776234913,89.07059836500393,916700,TIP
2019-02-08,89.1511001586914,89.21548776203893,89.11890328655491,89.2074431496989,832700,TIP
2019-02-11,88.96597290039062,89.03841740055213,88.89353454115478,89.01426513988118,653200,TIP
2019-02-12,88.98206329345703,89.03840627946722,88.88547268561462,89.03840627946722,658700,TIP
2019-02-13,88.96597290039062,89.01426513988118,88.91768066090006,88.94987753420233,642200,TIP
2019-02-14,89.21548461914062,89.24768149014288,89.11084939407723,89.21548461914062,1780700,TIP
2019-02-15,89.21548461914062,89.26378299610663,89.15109701806135,89.15109701806135,664200,TIP
2019-02-19,89.42474365234375,89.43279440374492,89.26376546986452,89.30400694502232,602400,TIP
2019-02-20,89.45697784423828,89.50527009094787,89.36843796465295,89.39258408800775,819800,TIP
2019-02-21,89.30401611328125,89.33621298126735,89.19938089801995,89.25572388176444,959700,TIP
2019-02-22,89.53746032714844,89.6340509543291,89.38453284360338,89.3925774568405,550100,TIP
2019-02-25,89.4730453491211,89.49719146329906,89.41669622814018,89.44889309401889,556100,TIP
2019-02-26,89.60184478759766,89.67428928570277,89.537451042821,89.6098955409261,561100,TIP
2019-02-27,89.39256286621094,89.52940110094704,89.30402300764497,89.51329959524861,825600,TIP
2019-02-28,89.24763488769531,89.41666376650139,89.1751965714593,89.41666376650139,1155000,TIP
2019-03-01,89.07059478759766,89.31206207314958,89.03034716954352,89.19937611170715,1334600,TIP
2019-03-04,89.19938659667969,89.2879264540668,89.12694824477663,89.17524047937867,916700,TIP
2019-03-05,89.16717529296875,89.16717529296875,88.97400024490516,89.09473695279142,973600,TIP
2019-03-06,89.2718505859375,89.27989519951137,89.11086620056426,89.11086620056426,1891700,TIP
2019-03-07,89.5213394165039,89.56963164585189,89.39255195034346,89.39255195034346,1168000,TIP
2019-03-08,89.60184478759766,89.64209241331444,89.46501268564138,89.50525417043268,793500,TIP
2019-03-11,89.58573913574219,89.65012673220043,89.52134539835914,89.60183449962555,620400,TIP
2019-03-12,89.7547607421875,89.81914833337416,89.5454841832891,89.55353493503405,632400,TIP
